Morph-lemma,Morph-inflection
nepravomoćan,nepravomoćnu
izraz,izrazom
stupiti,stupi
istrebljenje,istrebljenja
paničan,panična
beruti,beru
Rijeka,Rijeka
protivnički,protivnička
nedostižan,nedostižno
gošća,gošće
Spursin,Spursi
upušte,upušta
intimnost,intimnosti
kiosk,kioska
dežuran,dežurnog
domaćina,domaćinom
ljutiti,ljutio
ugodnijati,ugodnije
zaputiti,zaputila
sportski,Sportskoj
obavljati,obavljat
saznati,sazna
Olimpija,Olimpiju
resoran,resorno
neigranje,neigranja
objediniti,objediniti
prikolica,prikolicama
p,p
nagovar,nagovara
pripovijed,pripovijeda
mogući,moguću
smirovati,smiruje
zaraženost,zaraženost
padalina,padaline
sapunica,sapunica
News,news
lansiranje,lansiranju
kriminalist,kriminalisti
poklopiti,poklopio
jednostavan,najjednostavnije
trajan,trajnih
korijen,korijeni
divljenje,divljenje
protukandidati,protukandidati
poboljšanje,poboljšanjem
doviđenje,doviđenja
influencer,influenceri
Saudijska,Saudijsku
ofenzivan,ofenzivni
suspendiraan,suspendiranog
neočekivan,neočekivanog
šesnaesterca,šesnaesterca
krupni,krupni
top,topove
partnerica,partnericama
pobjednica,pobjednicom
nezaboravan,nezaboravne
projektni,projektne
Domovina,Domovinu
graditi,građen
impresivan,impresivni
freski,freske
Rotary,Rotary
seoski,seosku
preći,prešlo
Trumpovih,Trumpovih
zor,zora
odgojan,odgojne
kažnjen,kažnjena
Zaposlenicima,Zaposlenicima
rukometni,rukometnih
konzulat,konzulata
podnijeti,podnesen
navijačiti,navijače
činiti,činit
šest,šestu
sudariti,sudarila
moćan,najmoćniji
privlačnost,privlačnosti
suveren,suverene
uspostava,uspostavom
fotogalerija,fotogaleriju
ljestvica,ljestvicama
ugodan,ugodnih
optimalan,optimalne
kvalifikacijski,kvalifikacijskoj
prizeman,prizemnim
osuđivati,osuđujemo
katastrofalan,katastrofalnih
optužba,Optužbe
uvredljiv,uvredljiv
Razgovarat,Razgovarat
žaliti,žalim
akcijski,akcijska
vinkovački,vinkovačkoj
dovršenje,dovršenje
manjinski,manjinska
Splićanima,Splićanima
smjeti,smjele
slovački,slovački
privremen,privremen
upornjak,upornjaka
stvoriti,stvoreno
prijam,prijama
vuka,vuka
odmor,odmorima
udaran,udarnoj
sigurnosni,sigurnosnoj
interventan,interventna
energičan,energični
razum,razumu
bicikliranje,bicikliranja
pravoslavan,pravoslavnoj
bošnjački,bošnjačkim
autoplina,autoplina
graditelj,graditelj
tjednik,tjedniku
zazivati,zazivaju
voziti,vozimo
znalac,znalaca
genetički,genetički
rubalj,rubalja
tkanje,tkanja
algoritam,algoritama
imigrant,imigranti
fiskalan,fiskalnog
iskristalizirati,iskristalizirati
Vojska,Vojske
room,room
Dom,Domom
dogovorno,dogovorno
mađarski,mađarskoj
iznuda,iznudu
lavande,lavande
sjeti,sjele
Doznajte,Doznajte
DP,DP
tendencija,tendencije
ukradeni,ukradenu
posjeta,posjeti
razuman,razumna
opsada,opsada
naletjeti,naletjeli
progresivan,progresivnu
Park,Parku
fantazija,fantazija
spavati,spavalo
zatočenik,zatočenika
pojeftinjenje,pojeftinjenje
sumnjiči,sumnjiči
irski,irskim
pripovijedanje,pripovijedanje
stadion,stadionima
Group,Group
ispovijest,ispovijest
ovdašnji,ovdašnji
Iduća,Iduća
Ahilove,Ahilove
potomak,potomak
momenat,momenata
kontroverzan,kontroverznom
suvozačica,suvozačica
napomenuti,napomenuli
izvlačiti,izvlače
ljut,ljutu
plićak,plićaku
cenzus,cenzusa
finalist,finaliste
knjiga,Knjige
dvosmjeran,dvosmjerna
vježbač,vježbača
rafinerija,rafineriji
odredište,odredištu
gužva,gužvama
utjecat,utjecat
zakonito,zakonito
kontinuiran,kontinuiranu
nebriga,nebrige
pick,pick
doživotan,doživotne
ravnica,ravnici
dohvatiti,dohvatio
duel,duelu
lome,lome
Zdencima,Zdencima
debitantski,debitantskog
puška,pušku
procjenjivati,procjenjivali
Massimo,Massimo
okititi,okitio
veličin,veličina
Kome,Kome
edukativan,edukativna
pub,pubu
suzdržaan,suzdržanih
poklon,poklonom
naljutiti,naljutiti
kade,kade
tekstura,teksturama
štedljiv,štedljiva
ocijenjiti,ocijenjena
uvest,uvesti
likvidnost,likvidnošću
koristan,korisno
kadeta,kadete
srodan,srodnim
provjer,provjeru
Državni,Državnu
čučanj,čučanj
kolektivni,kolektivnoj
drevan,drevne
onemogućavati,onemogućavaju
dilema,dilemu
petrovi,Petrovoj
puti,puti
olakotni,olakotne
multimedijalan,multimedijalni
fascinirati,fascinira
festivalski,festivalski
atrija,atriju
printer,printera
Dug,Duga
izravan,izravnoj
vanjskopolitički,vanjskopolitički
izbijanje,izbijanjem
spekulirati,spekulira
pomaknuti,pomaknuli
vitalnost,vitalnost
stereotipa,stereotipa
suditi,sudit
alkohol,alkoholu
kor,kori
bosanskohercegovački,bosanskohercegovačkih
pobliža,pobliže
pravilnik,pravilniku
medean,medenom
porazgovarati,porazgovarali
ukraden,ukradene
dužina,Dužina
međuosovinski,međuosovinski
žiteljima,žiteljima
Otok,Otoku
prekid,prekidom
isprobati,isprobala
parkirati,parkirali
prvoligaški,prvoligaškom
Dvadeset,Dvadeset
inovator,inovator
portugalski,portugalskog
zrakopl,zrakoplova
azil,azilu
letjet,letjeti
zaštitar,zaštitare
lučki,lučkom
maltretiranje,maltretiranje
skaut,skaut
nanijeti,nanijevši
plava,Plave
mjesni,Mjesni
Trećeg,Trećeg
vlasnica,vlasnicu
odjeknuti,odjeknule
odvojean,odvojenim
vrući,vruće
sportašica,sportašicu
provati,provale
ljubimci,ljubimci
pristati,pristale
hospitaliziran,hospitalizirano
otpuštene,otpuštene
patka,patke
autor,autorova
krilo,krilom
izostati,izostali
krajnost,krajnosti
tinejdžerica,tinejdžerice
bolnički,bolničkoj
rasistički,rasističke
rumunjski,rumunjskih
swiatek,Swiatek
nesiguran,nesigurne
ranjean,ranjenih
izvučiti,izvučeni
ranjen,ranjena
uhvaćena,uhvaćena
jubilej,jubilej
razdvajati,razdvajati
Dvojica,Dvojicu
razboljeti,razboljela
odraziti,odrazi
neodgovoran,neodgovorna
fatalan,fatalna
temeljiti,temeljila
odanost,odanost
krumpirati,krumpire
prikaz,prikazom
razljutiti,razljutio
bejzbol,bejzbol
rukometaša,rukometaša
norveški,norveškom
vraćati,vraćala
Serija,Serije
Dnevna,Dnevna
ženka,ženka
gorila,gorile
mužjak,mužjak
nosiv,nosive
isplanirati,isplanirati
MP,MP
kiseti,kiselo
sociološki,sociološkom
špilje,špilje
egipatski,egipatske
podesiti,podesiti
svakodnevan,svakodnevnu
kronika,kronika
brojan,brojnu
iskapanje,iskapanja
razmijeniti,razmijenio
čudan,čudnu
posljednji,posljednjom
Otkriti,Otkriveno
krevet,krevetom
kulminirati,kulminirala
specijaliziran,specijaliziran
zrakoplovan,zrakoplovni
dugogodišnje,dugogodišnjem
neprilik,neprilika
svirati,svirala
položiti,položen
priznati,priznatih
likove,likovima
magija,magiju
žar,žara
dovesti,dovest
sjeverozapadno,sjeverozapadno
ostali,ostalom
kronologija,kronologiju
zakoračiti,zakoračili
biološki,bioloških
obraditi,obradila
poštivati,poštivale
incidencija,incidencije
isprobavanje,isprobavanje
mar,mari
preopterećenost,preopterećenost
jedinca,jedinca
studiranje,studiranje
profesionalnost,profesionalnost
odišati,odiše
bombardiranje,bombardiranja
slon,slon
jadno,jadno
onemogućeno,onemogućeno
izvoziti,izvozi
napretek,napretek
prikrivati,prikriva
soji,soje
obrazložen,obrazložena
poticajan,poticajnih
Lažan,Lažne
nasilan,nasilnom
kukavički,kukavički
uvoziti,uvoziti
ministri,ministri
uredba,uredbama
signalizirati,signalizira
dostupan,dostupnog
urod,urod
mladenka,mladenke
trkačica,trkačica
repriza,reprize
kadetkinje,kadetkinje
rezerva,rezervu
računalan,računalnim
pomorstvo,pomorstvu
sniziti,snizio
farmaceutski,farmaceutskim
zapovjednik,zapovjedniku
obuhvatiti,obuhvatit
nasljedstvo,nasljedstva
laser,laser
topić,topić
ljetni,ljetnoj
prestižan,prestižnim
aktivist,aktiviste
zaokruživati,zaokružuje
kupljen,kupljenih
minimum,minimuma
pripremni,pripremnim
respekt,respekta
cura,curu
logičan,logičnim
najboljega,najboljega
utapanje,utapanja
starica,starice
prikazujemo,prikazujemo
duhovit,duhovita
divn,divnog
ekvinocij,ekvinocij
Filozofija,Filozofija
finala,Finale
Olimpijskom,Olimpijskom
Financijska,Financijska
obveznicima,obveznicima
postrožiti,postrožila
obezvrijediti,obezvrijediti
Like,Like
fokus,Fokus
neviđen,neviđenim
najpogođeniji,najpogođenijim
povećaan,povećanih
semestar,semestra
gaf,gaf
rađiti,rađene
poreznoj,Poreznoj
tužitelja,tužitelju
lukavo,lukavo
zasnivati,zasniva
komplimentima,komplimentima
bratski,bratske
podatka,podatkom
ritmički,ritmičke
obilasak,obilasku
svadbean,svadbenih
prekinute,prekinute
oduševljean,oduševljenih
niknuti,niknuti
turski,turskoj
tuna,tune
poker,pokera
izračun,izračunima
plazma,plazme
posvećenost,posvećenosti
avionski,avionski
prvotni,prvotnih
potrošač,potrošač
umirujuće,umirujuće
macron,Macron
umiranje,umiranje
grobnica,grobnici
vojarna,vojarnama
predstaviti,predstavljeno
pući,pukle
good,good
preslatak,preslatku
frizera,frizeru
Instagra,Instagrama
migrantski,migrantskog
prilagođen,prilagođenim
skrati,skrati
scenski,scenskog
integrirati,integrirani
skorašnji,skorašnje
odservirati,odservirao
kartaški,kartaških
debeo,debeo
podcijenjen,podcijenjen
izložbeni,izložbenog
epitet,epitet
turneja,turnejama
etički,etički
Arapski,Arapski
međunarodni,Međunarodnim
vikar,vikar
sir,sirovi
upravan,upravnom
Trideset,Trideset
motivirati,motivirao
pauzirati,pauzirao
ljet,ljet
složena,složene
baviti,bavile
razumijeti,razumijeti
robot,robot
specijalistički,specijalistički
upravljače,upravljačem
Glasina,Glasine
izdavački,izdavačka
istomišljenik,istomišljenika
dvojba,dvojbu
posvetiti,posvećenom
Hrabro,Hrabro
elegancija,elegancijom
sastati,sastala
analizi,analizi
prekinuti,prekinule
Parma,Parmi
zatrazati,zatraže
Navaljni,Navaljni
posumnjati,posumnjao
imovinski,imovinskom
statut,statutu
simboličan,simbolične
Glazben,Glazbeni
Glazbeni,Glazbeni
Glazba,Glazbu
mješavina,mješavini
izdvajanje,izdvajanju
slaganje,slaganju
postok,postocima
Gledati,Gledali
slicati,sliče
osnovati,osnovani
krug,Krug
Gledao,Gledao
ponašam,ponašam
vjerojatnost,vjerojatnosti
rasplakati,rasplakala
misto,misto
General,General
zbijati,zbijaju
pjevač,pjevače
svečaan,svečanim
prevladati,prevladala
širiti,širile
baletan,baletnim
žar,žarom
prijelaze,prijelaze
poljubac,poljubaca
čar,čarima
sluti,sluti
jamačno,jamačno
istup,istupima
kondicija,kondiciji
kćerka,kćerku
singl,singlove
spasijeti,spasio
pisati,pisane
godišnji,Godišnja
derivat,derivata
Kanađanina,Kanađanina
GO,GO
recenzija,recenzija
formalnost,formalnosti
pjesnikinje,pjesnikinje
nesuglasica,nesuglasicama
zabavan,zabavnom
gust,gustog
inozeman,inozemno
izložean,izloženih
uzlet,uzletu
administrativan,administrativnog
prepričati,prepričati
Gost,Gost
renovacija,renovacije
simulacija,simulacije
kelj,kelj
kobno,kobno
obostrati,obostrano
desiti,desilo
privući,privukli
povišenje,povišenje
kretanje,kretanjima
prisustvo,prisustvu
avioan,avionom
optimalan,optimalnog
umiroviti,umirovio
kvota,kvotama
industrija,industrijom
umiješanost,umiješanost
priličan,priličnom
riziak,rizikom
osvojiti,osvoje
planirani,planiranim
višestambean,višestambenih
makan,maknu
naznaka,naznakama
budno,budno
mokar,mokrom
očevik,očevici
nemar,nemara
deficitaran,deficitarna
ugovor,Ugovora
projektiranje,projektiranje
optužni,optužnog
kt,kata
opsad,opsadom
častan,častan
podizvođač,podizvođača
stupit,stupit
otvorenje,otvorenjem
komunalan,komunalnom
umiru,umiru
virovitički,virovitičkim
bazene,bazene
uvjetan,uvjetno
južnokorejski,južnokorejska
pleksiglas,pleksiglas
takvaj,takvoj
lup,lupom
formalan,formalna
Turistički,Turistička
okolica,okolicom
šir,širi
izbacivanje,izbacivanju
prihvatn,prihvatnih
prosvjeduti,prosvjedujući
strož,stroži
Greg,Greg
zaraziti,zarazite
stoički,stoički
Radman,Radman
sastanak,sastankom
mramor,mramora
iznimak,iznimaka
neposredan,neposrednu
prethoditi,prethode
atraktivni,atraktivnoj
ocijediti,ocijedite
predator,predatora
razdvojiti,razdvojila
bitan,najbitnijih
nabavom,nabavom
višesatan,višesatna
gospa,Gospe
neutralizirati,neutralizirati
forsirati,forsira
pomoćan,pomoćna
razgledavanje,razgledavanje
preusmjeriti,preusmjeren
traka,trakom
skliski,skliski
emotivni,emotivni
pristajanje,pristajanje
slan,slane
zaklada,zakladu
upustiti,upustili
klijentelizam,klijentelizam
etnički,etničkog
mineralan,mineralnih
ekranizacija,ekranizaciju
Pratiti,Pratite
kapitalizam,kapitalizmu
postupanj,postupanjem
plenkovićevog,Plenkovićevog
neobjašnjivo,neobjašnjivo
luksuzan,luksuznu
uobičajen,uobičajenog
spolno,spolno
dobivene,dobivene
nestalog,nestalog
oblikovanje,oblikovanja
tekući,tekućom
slomljiti,slomljena
pumpa,pumpa
receptor,receptore
supružnik,supružnike
čimpanze,čimpanze
naknada,naknadi
uvrstiti,uvrstili
odgoditi,odgodile
Gradskih,Gradskih
iznevjeriti,iznevjeriti
ova,ovu
štapiće,štapiće
poklopiti,poklopiti
povrat,povratu
ušutkati,ušutkati
obavez,obavezom
rut,rutom
šokirati,šokirati
nakit,nakitom
riv,rivu
izniman,iznimnom
daljnji,daljnjoj
preuređenje,preuređenje
ratarski,ratarskih
sociologija,sociologije
monopol,monopol
neprijateljski,neprijateljskih
lisnat,lisnatog
orašast,orašastih
put,puteve
unutrašnji,unutrašnjeg
teškaški,teškaškog
ponuditi,ponudit
nahvaliti,nahvalila
trenirati,trenirajući
miting,mitingu
upotpuniti,upotpuniti
izlagače,izlagačima
sastanc,sastancima
optuženički,optuženičkoj
mladolik,mladolik
senzacija,senzacije
mis,mise
inauguracij,inauguracija
bar,bare
prinčeva,prinčeva
demografski,demografskom
nagl,naglim
promijenjen,promijenjeno
dogurati,dogurala
aranžman,aranžmanima
mobilizirati,mobilizira
obrtnički,obrtnička
mijenje,Mijenja
povlačenje,povlačenjem
gostoprimstvo,gostoprimstvu
pobjednički,pobjedničkim
izgubiti,izgubivši
pojačaan,pojačanih
deserat,deserta
kulminirati,kulminirati
opterećenje,opterećenju
prinos,prinos
Stockholm,Stockholma
komplet,kompleta
financirati,financirat
pomoćan,pomoćnom
Sveučilište,Sveučilištem
politologija,politologije
ubačajati,ubačaja
odvojiti,odvojen
iskaznica,iskaznici
kondicijski,kondicijskim
rola,rolama
skijaški,skijaški
gluh,gluhe
specifični,specifični
zlostavljati,zlostavljali
presvetog,Presvetog
promicanje,promicanja
masovnija,masovnije
zaobilaziti,zaobilaze
osposobiti,osposobili
telekom,telekoma
večera,večerom
ostaneti,ostanem
provalnik,provalnik
organiziran,organiziranom
rimski,rimskim
desničarski,desničarskih
ugroziti,ugrozile
sumještan,sumještanima
dijeljenje,dijeljenjem
vide,videom
liturgija,liturgije
dospo,dospije
pojavnost,pojavnost
kultan,kultna
usporedo,usporedo
tjestenina,tjestenini
akutan,akutnog
preveza,preveze
okusiti,okusi
rangiran,rangirana
sveučilišan,sveučilišnu
rušiti,rušili
propisati,propisali
realizacij,realizacija
statistički,statističkog
nepravomoćan,nepravomoćna
bakterijski,bakterijskih
diplomirati,diplomirani
poimanje,poimanje
nemilog,nemilog
pozdravljati,pozdravljamo
estetik,estetika
ujedinjen,ujedinjene
pogledan,pogledan
mor,morima
zakucati,zakucala
kupovanje,kupovanja
mekano,mekano
zarada,zaradom
prepoznatljiv,prepoznatljivo
oporavljati,oporavljao
izglasavanje,izglasavanja
polo,polo
proraditi,proradio
nedjeljan,nedjeljnu
izuzet,izuzet
prekriti,prekrio
uhićenati,uhićena
must,must
hava,have
plasirati,plasiramo
groznica,groznice
biciklistički,biciklističkog
Šangaj,Šangaju
izražiti,izraženo
definiranje,definiranja
tetovaž,tetovaža
uvlač,uvlači
probiotik,probiotici
buniti,buniti
put,putovi
podcjenjivati,podcjenjuje
starački,staračkog
uskraćeni,uskraćeni
smijati,smijala
opterećivati,opterećivati
sarmu,sarmu
prijatelj,Prijatelja
fasada,fasadi
jesenski,jesenskim
ozljeda,ozljedom
umjetnik,umjetniku
ubojstva,ubojstava
karizm,karizmom
čekaonica,čekaonice
ograditi,ogradio
prijelazna,prijelazna
dovoditi,dovodilo
otkad,otkada
špekulirati,špekuliralo
spekulirati,spekuliralo
opovrgnuti,opovrgnula
dodati,doda
živjeti,živjele
smanjivati,smanjivao
napajanje,napajanja
obrazovn,obrazovnim
roman,romane
oceati,oceani
prikladan,prikladnim
vidljiav,vidljiviji
cijepljean,cijepljenih
rub,rubova
spajati,spajali
prekidati,prekidali
popraviti,popravile
nadzirati,nadzirali
park,parkovi
dramatičan,dramatičnog
tvoja,Tvoja
mitropolit,mitropolita
dugoročan,dugoročnoj
ispuštati,ispušta
kemikalija,kemikalijama
vrebati,vreba
stuba,stubama
turbulentno,turbulentno
pristranost,pristranosti
prosječan,prosječnim
zaboravljati,zaboravljamo
Ljudski,Ljudski
posvećiti,posvećeni
pobuniti,pobunili
zahtjevni,zahtjevne
zabavljati,zabavljamo
napuštena,napuštena
kontrolirati,kontroliramo
pobuditi,pobuditi
neopravdaan,neopravdanog
nadmoć,nadmoći
prilaz,prilazu
najpotrebnija,najpotrebnije
njemački,Njemačke
volej,voleja
istrčati,istrčali
grliti,grliti
forsirati,forsirati
očit,očiti
sedmorica,sedmorica
pogubiti,pogubila
svršen,svršeno
album,albumi
isplivati,isplivati
prepucavanje,prepucavanje
balada,balade
Idući,Idućeg
navršavati,navršava
silan,silni
prijelazn,prijelaznom
opraštati,opraštati
potaći,potakla
Global,Global
gošća,gošćama
novčanik,novčanika
kluba,klubu
trudan,trudnu
Šibenka,Šibenke
odgađao,odgađao
zaostajemo,zaostajemo
kontranapad,kontranapad
igranje,Igranje
seniorski,seniorskog
titan,titana
kralj,kraljeva
pripadajući,pripadajući
velesiti,velesila
arapski,arapskih
nagradan,nagradne
usmjerenost,usmjerenost
ovlašten,ovlašteni
odavde,odavde
pokleknuti,pokleknuo
shvatiš,shvatiš
zalažem,zalažem
estrada,estradi
softwar,software
najavljen,najavljenih
položaj,položajima
revizija,reviziji
donji,donjih
rekordni,rekordni
učestati,učestale
poravnavati,poravnava
dnevni,Dnevnog
lakši,lakše
torte,torte
kock,kocku
faza,fazom
festival,festivalom
epidemiološki,Epidemiološke
najčešća,najčešća
odustajanje,odustajanju
pomorac,pomorca
vrtlarenje,vrtlarenje
željeznika,željeznici
grašak,grašak
konceptualan,konceptualne
poslov,poslovima
petogodišnje,petogodišnje
komorbiditet,komorbiditet
torinski,torinski
format,formate
artikl,artiklima
kemija,kemiju
novčani,novčanih
Ime,Ime
misliš,misliš
lutak,lutke
reklamirati,reklamira
videosnimk,videosnimke
snimljean,snimljenih
prvenstveni,prvenstvenim
otkloniti,otkloni
uključivati,uključivali
izlagati,izlagali
nalazište,nalazište
povremean,povremenim
zahvaćene,zahvaćene
sukcesivno,sukcesivno
okružju,okružju
mobilni,mobilnoj
tanker,tanker
komunalan,Komunalno
plesni,plesna
nesiguran,nesigurnim
valoviti,valovito
dinamika,dinamici
počiniti,počinjen
pokojn,pokojnom
kiparstvo,kiparstvo
snijego,snijegom
Toura,Toura
prisega,prisegu
Smart,Smart
indeks,Indeks
Indeks,Indeks
potakn,potaknu
epidemijski,epidemijske
spremanje,spremanje
prsten,prstenu
Industrija,Industrija
kojekakav,kojekakve
Infektivna,Infektivna
skrbnik,skrbnika
napeta,Napeta
prosvjedan,prosvjednu
odaziva,odazivom
tepih,tepihom
bratstvo,bratstvo
neočekivaan,neočekivanoj
pisaan,pisanih
preuzelo,preuzelo
kondicijski,kondicijske
obati,obale
graničan,graničnoj
studijski,studijske
rezidencija,rezidencija
riješiti,riješene
Internet,Internet
Screen,Screen
Intervju,Intervju
nudim,nudim
proračunski,proračunskim
zbuniti,zbunila
korupcijski,korupcijskih
nokat,nokat
promijeni,promijeni
inicijalan,inicijalne
traumatologija,traumatologiju
lokalo,lokalu
tragičan,tragičan
dozvoli,dozvoli
trendseterica,trendsetericama
ležerno,ležerno
isprobati,isprobao
alternativan,alternativnih
pobuditi,pobudila
erupcija,erupcija
popunjavati,popunjavaju
vijećnik,vijećnike
trodnevan,trodnevni
puk,puk
ukloniti,uklonila
Woolf,Woolf
ostavljiti,ostavljen
prilagodljiv,prilagodljivi
konsolidirati,konsolidirali
zaokupiti,zaokupljeni
prigovor,prigovori
ranjiv,ranjivim
ogranak,ogranaka
slavljima,slavljima
neprijateljski,neprijateljske
tražilica,tražilice
okončati,okonča
kontejner,kontejnerima
otrov,otrova
glavn,glavnome
doprinijeti,doprinijele
Iskoristit,Iskoristit
uskrsni,uskrsne
kolaž,kolaž
grob,grobove
prepuan,prepunoj
jahanje,jahanje
najavljujemo,najavljujemo
kršćanin,kršćanin
proziran,prozirne
stavljeti,stavljeni
Ispočetka,Ispočetka
prerađevina,prerađevine
suprotnost,suprotnost
nevina,nevine
ugrušak,ugrušak
