Morph-lemma,Morph-inflection
煌めく,煌めく
点心,点心
寄島,寄島
上気,上気
ボールド,ボールド
濁音,濁音
善之,善之
総本部,総本部
和巳,和巳
エルサレム,エルサレム
和服,和服
明星電気,明星電気
和歌山大,和歌山大
御坊,御坊
市野々,市野々
和気藹々,和気藹々
肺気腫,肺気腫
寝坊,寝坊
イナ,イナ
柴原,柴原
和名,和名
咲也,咲也
三崎口,三崎口
のぼる,のぼ
独り歩き,独り歩き
存命,存命
松岩,松岩
辛うじて,辛うじて
大男,大男
有理,有理
逆数,逆数
べき乗,べき乗
鉱,鉱
ヒオウギ,ヒオウギ
肉屋,肉屋
下げ止まり,下げ止まり
樺島,樺島
数次,数次
にきび,にきび
問いただす,問いただす
問い掛ける,問い掛ける
羽田野,羽田野
泣き笑い,泣き笑い
深入り,深入り
あぶり出し,あぶり出し
霜降り,霜降り
サーロイン,サーロイン
日債銀,日債銀
おそろしく,おそろしく
日蓮宗,日蓮宗
パント,パント
胃薬,胃薬
喉元,喉元
うるおす,うるおし
涼しい,涼しかっ
くい,くぅ
喜べる,喜べる
喧嘩腰,喧嘩腰
冷泉,冷泉
隆男,隆男
向き合う,向き合お
聟島,聟島
増販,増販
ボーダーライン,ボーダーライン
公団,公団
週休,週休
おっしゃる,おっしゃら
府県警,府県警
たじたじ,たじたじ
噛む,噛ま
噛み締める,噛み締める
湯葉,湯葉
今戸,今戸
瀬戸焼,瀬戸焼
舞い降りる,舞い降り
五十肩,五十肩
強打者,強打者
ＪＲ四国,ＪＲ四国
軽い,軽かっ
三芳,三芳
ウランバートル,ウランバートル
濁点,濁点
北青山,北青山
四ッ谷,四ッ谷
ちかい,ちかい
大隊,大隊
抱き締める,抱き締め
逆らう,逆らわ
フーリエ,フーリエ
パーセンテージ,パーセンテージ
二塁手,二塁手
昇る,昇っ
下園,下園
林崎,林崎
たたき込む,たたき込む
快足,快足
強振,強振
飛び込む,飛び込む
回る,回れ
ルアン,ルアン
回せる,回せ
フリップフロップ,フリップフロップ
あきる,あきん
真道,真道
取りつける,取りつけ
うねる,うねっ
長打,長打
イム,イム
繰る,繰る
手さばき,手さばき
てがるい,てがる
愛花,愛花
かぎる,かぎれ
頂く,頂こ
非常駐,非常駐
かいくぐる,かいくぐろ
太線,太線
微分,微分
せん断,せん断
アンモニウム,アンモニウム
乏い,乏
東南東,東南東
来たす,来たし
ナイキスト,ナイキスト
真中,真中
かっこう,かっこう
やじる,やじる
図研,図研
アザミ,アザミ
突き刺さる,突き刺さっ
穴あけ,穴あけ
訪れる,訪れよ
休会,休会
国務大臣,国務大臣
財投,財投
買い支え,買い支え
ドイツ連邦銀行,ドイツ連邦銀行
払戻し,払戻し
アシックス,アシックス
デサント,デサント
廻り,廻り
きょく,きょく
謙次,謙次
熊ケ谷,熊ケ谷
遡る,遡
素人目,素人目
カットグラス,カットグラス
立ち去る,立ち去る
こどもの国,こどもの国
重水,重水
串間,串間
国府津,国府津
打ち出し,打ち出し
釈迦,釈迦
失地,失地
ペテン師,ペテン師
狂い,狂い
プミポン,プミポン
儀仗,儀仗
茶筒,茶筒
木地,木地
就役,就役
随伴,随伴
金閣,金閣
朝鮮民主主義人民共和国,朝鮮民主主義人民共和国
あだ討ち,あだ討ち
落し穴,落し穴
そぐわない,そぐわなく
全人代,全人代
本荘,本荘
ヒースロー,ヒースロー
連れ出す,連れ出さ
国際電気,国際電気
陥る,陥れ
軽便鉄道,軽便鉄道
みなぎる,みなぎら
傾斜地,傾斜地
埋める,埋めれ
長泥,長泥
根戸,根戸
日本書紀,日本書紀
組みあわせる,組みあわせる
鉛直,鉛直
すり抜ける,すり抜ける
拝む,拝む
土湯温泉,土湯温泉
ほえる,ほえ
大里,大里
塞ぐ,塞ぎ
突きつける,突きつける
豊田自動織機,豊田自動織機
隆弘,隆弘
コンサートマスター,コンサートマスター
取り合う,取り合わ
在る,在り
座右の銘,座右の銘
在席,在席
アメリカ大使館,アメリカ大使館
在米,在米
公僕,公僕
東日本放送,東日本放送
落花生,落花生
仲通り,仲通り
低湿,低湿
くみあげる,くみあげ
手付き,手付き
覗ける,覗ける
下風,下風
サラワク,サラワク
ける,けり
オフシーズン,オフシーズン
乗り上げる,乗り上げる
岩内,岩内
喜久,喜久
党略,党略
党利,党利
宇多川,宇多川
電電,電電
受け口,受け口
見比べる,見比べれ
お宮,お宮
古刹,古刹
アイザック,アイザック
土塀,土塀
二の橋,二の橋
香林坊,香林坊
座間味島,座間味島
汪,汪
市部,市部
ペナン,ペナン
ジョージタウン,ジョージタウン
たくる,たくり
増長,増長
地平線,地平線
地政学,地政学
ざわめき,ざわめき
内々,内々
全科,全科
ハレー彗星,ハレー彗星
重畳,重畳
地縁,地縁
地袋,地袋
関東平野,関東平野
棒引き,棒引き
震動,震動
観音開き,観音開き
有香,有香
些少,些少
大浜,大浜
坂の下,坂の下
開化,開化
捕物,捕物
フジエ,フジエ
顕子,顕子
田町駅,田町駅
打力,打力
坐禅,坐禅
度度,度度
甦る,甦ら
法度,法度
明治天皇,明治天皇
坂元,坂元
中浜,中浜
圧死,圧死
美味しんぼ,美味しんぼ
城西国際大学,城西国際大学
口唇,口唇
井野,井野
田窪,田窪
梶山,梶山
勝典,勝典
勧業,勧業
務まる,務まり
握る,握れ
新暦,新暦
サジ,サジ
筋合い,筋合い
あてはめる,あてはめる
平熱,平熱
かさばる,かさばり
老ける,老ける
仕組む,仕組み
とび職,とび職
良二,良二
本庄,本庄
樫野,樫野
西武ライオンズ,西武ライオンズ
ダウン症,ダウン症
性愛,性愛
爛漫,爛漫
堀端,堀端
由布子,由布子
まざまざ,まざまざ
点々,点々
攻める,攻めよ
吊る,吊っ
軽部,軽部
ふるまう,ふるまう
投げ掛ける,投げ掛ける
なぞ,なぞ
振込む,振込ま
雪空,雪空
富士夫,富士夫
うずくまる,うずくまっ
塩類,塩類
フロック,フロック
振り出す,振り出し
こじれる,こじれ
いれる,いれれ
スゲ,スゲ
えぐれる,えぐれる
女坂,女坂
行える,行えれ
巧む,巧み
算段,算段
目張り,目張り
甚だ,甚だ
冨士,冨士
眞奈美,眞奈美
サッシュ,サッシュ
いる,いん
させる,させろ
溺愛,溺愛
クッパ,クッパ
しゃっきり,しゃっきり
塩尻,塩尻
中央宣興,中央宣興
青海苔,青海苔
藻塩,藻塩
路傍,路傍
うつむく,うつむく
墓所,墓所
愛煙,愛煙
くりかえす,くりかえす
者共,者共
片づく,片づか
劇薬,劇薬
日本新党,日本新党
増補,増補
さばける,さばけ
梨園,梨園
墜ちる,墜ち
吾妻橋,吾妻橋
墳丘,墳丘
めぐらす,めぐらす
造れる,造れ
無比,無比
つかまる,つかまる
済まない,済まない
国広,国広
となえる,となえる
赤崎,赤崎
清志,清志
エミリー,エミリー
けす,けさ
ゆがむ,ゆがむ
裏返る,裏返り
殉教,殉教
明け渡す,明け渡し
べんぴ,べんぴ
うふふ,うふふ
げた,げた
男声,男声
村重,村重
まわせる,まわせ
工賃,工賃
売人,売人
ちらつく,ちらつく
悩ます,悩まし
売り渡し,売り渡し
張り手,張り手
買い叩く,買い叩か
賑やかす,賑やかす
祝祭日,祝祭日
河口湖,河口湖
どく,どか
遊泳,遊泳
臭う,臭い
法事,法事
口説き落とす,口説き落とす
夏木,夏木
黄ばむ,黄ばん
涼やか,涼やか
かずみ,かずみ
びゅう,びゅう
懲らしめる,懲らしめ
経る,経れ
サイドカー,サイドカー
とける,とける
ボール紙,ボール紙
詫びる,詫び
使い切る,使い切ら
火の手,火の手
角栄,角栄
宇一郎,宇一郎
加われる,加われ
短銃,短銃
葉色,葉色
ぼやかす,ぼやかす
ふところ,ふところ
住みかえる,住みかえ
手一杯,手一杯
コソボ,コソボ
国際司法裁判所,国際司法裁判所
急かす,急かさ
亀甲,亀甲
空色,空色
なじめる,なじめ
矛,矛
怪しい,怪しく
彷徨,彷徨
預ける,預けよ
多古,多古
デージー,デージー
おぼれる,おぼれる
打ち消す,打ち消そ
潜む,潜み
こめかみ,こめかみ
誤る,誤ら
辞める,辞めよ
もっさり,もっさり
礼装,礼装
立ち止まる,立ち止まり
若々しい,若々し
仲里,仲里
おおげさ,おおげさ
住み着く,住み着い
いさめる,いさめ
多留,多留
サリドマイド,サリドマイド
多神教,多神教
一神教,一神教
アケビ,アケビ
良三,良三
版下,版下
惰性,惰性
是認,是認
修める,修め
着の身着のまま,着の身着のまま
はじく,はじく
飛び乗る,飛び乗っ
ルクソール,ルクソール
立てこもる,立てこもり
恨めしい,恨めしく
真幸,真幸
ミリリットル,ミリリットル
ふける,ふけ
連夜,連夜
長生,長生
夜襲,夜襲
苦学,苦学
平内,平内
笑い飛ばす,笑い飛ばし
掻き立てる,掻き立て
上客,上客
散らかる,散らから
忽然と,忽然と
全漁連,全漁連
軽々と,軽々と
産褥,産褥
幸宏,幸宏
東儀,東儀
粉食,粉食
蒼白,蒼白
スペード,スペード
拝金,拝金
市ノ,市ノ
お立ち台,お立ち台
マイン,マイン
ぎこちない,ぎこちな
チェーンソー,チェーンソー
チャボ,チャボ
有氏,有氏
くじゅう,くじゅう
ベゴニア,ベゴニア
ブルゴーニュ,ブルゴーニュ
きの,きの
種蒔,種蒔
実弟,実弟
弁膜,弁膜
年余,年余
たたき出す,たたき出す
サラダオイル,サラダオイル
御飯,御飯
モロ,モロ
佐吉,佐吉
ぶつ切り,ぶつ切り
舎弟,舎弟
朝廷,朝廷
大善,大善
大回転,大回転
淀殿,淀殿
千姫,千姫
情人,情人
逢瀬,逢瀬
梅花,梅花
康江,康江
ジャバラ,ジャバラ
きかせる,きかせる
二期会,二期会
クオーター,クオーター
大体大,大体大
蔭,蔭
愛知学院大,愛知学院大
医員,医員
大峯,大峯
駈る,駈
腰掛ける,腰掛け
引き入れる,引き入れ
呼び込む,呼び込ま
スレスレ,スレスレ
突き破る,突き破っ
料飲,料飲
相鉄,相鉄
仏具,仏具
月桂冠,月桂冠
大昔,大昔
労苦,労苦
大東文化大,大東文化大
策士,策士
探し出せる,探し出せ
サトウ,サトウ
山部,山部
大概,大概
大槌川,大槌川
豊司,豊司
彼岸,彼岸
見える,見えれ
凄惨,凄惨
ケシ,ケシ
グレーン,グレーン
抜き取り,抜き取り
氷原,氷原
バシッ,バシッ
大法,大法
古島,古島
湧き出る,湧き出
湿潤,湿潤
のせる,のせれ
陸続き,陸続き
納まる,納まっ
スチュワーデス,スチュワーデス
八沢,八沢
おかあさんといっしょ,おかあさんといっしょ
ねえさん,ねえさん
イッキ,イッキ
白木屋,白木屋
すり混ぜる,すり混ぜ
内蔵助,内蔵助
火照る,火照っ
多客,多客
民選,民選
ハマド,ハマド
チェチェン,チェチェン
あっけない,あっけない
司祭,司祭
大胡,大胡
器質,器質
触れ合う,触れ合い
割く,割き
味わう,味わえ
猪川,猪川
しのぶ,しのば
栄華,栄華
董,董
脂っこい,脂っこく
小太郎,小太郎
至急,至急
つめる,つめる
のら,のら
はぐ,はぐ
千島,千島
彰良,彰良
起こる,起ころ
大辻,大辻
制は,制は
思いの丈,思いの丈
大部屋,大部屋
いぬ,いな
王家,王家
滋子,滋子
若冲,若冲
上代,上代
カイガラムシ,カイガラムシ
下北半島,下北半島
間延び,間延び
旭天鵬,旭天鵬
覧,覧
太夫,太夫
人形浄瑠璃,人形浄瑠璃
文楽,文楽
英資,英資
商議,商議
東成,東成
戎,戎
泉大津,泉大津
忠岡,忠岡
大阪市立大学,大阪市立大学
大阪市立大,大阪市立大
呟く,呟か
ナンバ,ナンバ
住宅供給公社,住宅供給公社
無試験,無試験
曽根崎,曽根崎
寝屋川,寝屋川
もれる,もれる
小坂井,小坂井
安広,安広
下げ渋る,下げ渋る
耐乏,耐乏
生き延びる,生き延びろ
おくるみ,おくるみ
大食漢,大食漢
関ケ原,関ケ原
天下分け目,天下分け目
吊るす,吊るさ
さえずる,さえずる
香子,香子
春海,春海
魔境,魔境
天外,天外
幽玄,幽玄
いぬ,いん
習わし,習わし
暴く,暴い
我那覇,我那覇
天満宮,天満宮
折れ曲がる,折れ曲がる
しみこむ,しみこみ
草木染,草木染
定植,定植
金丸,金丸
秀一郎,秀一郎
右岸,右岸
天竜川,天竜川
瓜生,瓜生
まくる,まくれ
小宇宙,小宇宙
めばち,めばち
肉質,肉質
り災,り災
あさこ,あさこ
呼ぶ,呼ぼ
盗み見る,盗み見
上回る,上回ら
時々刻々,時々刻々
じめじめ,じめじめ
杏樹,杏樹
見まね,見まね
失意,失意
ナンバーズ,ナンバーズ
紙一重,紙一重
宿る,宿り
ジプシー,ジプシー
村営,村営
大和郡山,大和郡山
美智,美智
胤,胤
引き下がる,引き下がる
めんどう,めんどう
グライダー,グライダー
真心,真心
健脚,健脚
古寺,古寺
国師,国師
アンドリュース,アンドリュース
奥羽本線,奥羽本線
小鎚,小鎚
深芝,深芝
小南,小南
奪い返す,奪い返し
ナフサ,ナフサ
こい,こく
酒浸り,酒浸り
郁恵,郁恵
石上,石上
ヌーベルバーグ,ヌーベルバーグ
蔑視,蔑視
口走る,口走っ
女好き,女好き
ゆずれる,ゆずれ
習い,習い
渋井,渋井
飾れる,飾れる
嗅ぐ,嗅い
トヨタ車体,トヨタ車体
振り切る,振り切り
大市,大市
流川,流川
いなむ,いなん
歩む,歩も
軽口,軽口
待てる,待てる
いたす,いたす
憎い,憎い
結膜炎,結膜炎
貫ける,貫ける
持ちこたえる,持ちこたえ
ばらまく,ばらまく
訛り,訛り
狭心症,狭心症
女らしい,女らしく
佐陀,佐陀
卵殻,卵殻
聞き入れる,聞き入れ
押し込める,押し込め
もうす,もうし
東生,東生
我がまま,我がまま
女手,女手
かほる,かほる
ムンムン,ムンムン
受粉,受粉
もんじゃ,もんじゃ
安房,安房
すべり出し,すべり出し
思いこむ,思いこむ
眠い,眠
見付ける,見付ける
呪術,呪術
椋,椋
敦司,敦司
心得る,心得る
あさまい,あさま
罵声,罵声
存じ上げる,存じ上げ
徹頭徹尾,徹頭徹尾
はざま,はざま
スターティング,スターティング
やめる,やめれ
鹿野山,鹿野山
姑息,姑息
城下,城下
こる,こっ
丸焼き,丸焼き
性病,性病
国情,国情
蝶番,蝶番
いやがる,いやがる
鬱陶しい,鬱陶しい
悪寒,悪寒
緩い,緩
たえ子,たえ子
煩わしい,煩わしく
辟易,辟易
おしい,おし
住む,住め
メリーゴーランド,メリーゴーランド
既往,既往
鬼ごっこ,鬼ごっこ
廣子,廣子
憎まれ口,憎まれ口
視診,視診
取り残す,取り残し
じわりじわり,じわりじわり
花婿,花婿
へこたれる,へこたれる
新入学,新入学
月謝,月謝
サック,サック
親せき,親せき
テーピング,テーピング
でかい,でかく
櫂,櫂
増渕,増渕
結界,結界
立ちつくす,立ちつくす
違える,違え
時勢,時勢
季節風,季節風
堀越学園,堀越学園
ひねくれる,ひねくれ
自分勝手,自分勝手
清英,清英
コッペパン,コッペパン
うんこ,うんこ
東京薬科大,東京薬科大
こぐ,こぎ
ぴしゃり,ぴしゃり
随筆,随筆
ケビン,ケビン
かえす,かえし
孵化,孵化
コープこうべ,コープこうべ
旨い,旨
千絵,千絵
着水,着水
人面,人面
ひっきりなし,ひっきりなし
明星,明星
