Morph-Lemma,Morph-Inflection,Lemma-Priority,Inflection-Priority,Occurrence
дума,думе,3719,37487,9
враньё,вранья,13443,37488,9
дневной,дневной,20415,37489,9
кузнец,кузнец,12036,37490,9
довольный,довольная,2288,37491,9
дед,дедом,3196,37492,9
долой,долой,20420,37493,9
технолог,технолог,12501,37494,9
разобраться,разобралась,1973,37495,9
рычаг,рычаги,7399,37496,9
подписать,подписанный,1792,37497,9
подать,поданы,1879,37498,9
флот,флотом,3362,37499,9
плаща,плаща,20422,37500,9
поступать,поступающей,1697,37501,9
исходить,исходящие,1782,37502,9
ясный,ясная,1577,37503,9
отделка,отделку,3084,37504,9
транслировать,транслировать,11689,37505,9
квалифицированный,квалифицированного,5082,37506,9
урфу,урфу,20426,37507,9
кредитор,кредитора,5720,37508,9
досудебный,досудебного,11274,37509,9
христианин,христианами,4761,37510,9
завоёвывать,завоевывать,11075,37511,9
тайком,тайком,20428,37512,9
восстановление,восстановлением,1965,37513,9
наследница,наследница,13666,37514,9
представить,представив,285,37515,9
создавать,создавала,590,37516,9
дрожать,дрожит,6620,37517,9
код,кодами,1278,37518,9
пин,пин,19067,37519,9
слабость,слабостью,3398,37520,9
выдохе,выдохе,20438,37521,9
вовнутрь,вовнутрь,20439,37522,9
снабдить,снабжена,7011,37523,9
ворон,ворона,10344,37524,9
обозначать,обозначать,5910,37525,9
моцарт,моцарт,10374,37526,9
дрожать,дрожать,6620,37527,9
жарить,жарить,11925,37528,9
мяч,мячи,3067,37529,9
рекомендательный,рекомендательный,13444,37530,9
увлекать,увлекает,11591,37531,9
шляпа,шляпа,8292,37532,9
шкура,шкура,5222,37533,9
бриз,бриз,14859,37534,9
застройщик,застройщикам,3308,37535,9
бессильный,бессильна,10309,37536,9
кулак,кулаке,3587,37537,9
простой,просты,288,37538,9
кровавый,кровавый,4835,37539,9
утонуть,утонула,9750,37540,9
существенный,существенной,2166,37541,9
вкус,вкусов,929,37542,9
сердечко,сердечко,20447,37543,9
новинка,новинках,2823,37544,9
рациональный,рациональное,4767,37545,9
расслаблять,расслабляет,10777,37546,9
попасться,попалось,5239,37547,9
хрупкий,хрупкое,4342,37548,9
рубашка,рубашкой,3652,37549,9
натаниель,натаниель,20452,37550,9
очарование,очарования,10714,37551,9
розничный,розничный,3223,37552,9
урожайность,урожайность,12466,37553,9
микроавтобус,микроавтобус,11520,37554,9
нарушить,нарушена,3631,37555,9
чувственность,чувственность,13650,37556,9
кошка,кошками,1233,37557,9
интерьер,интерьером,2332,37558,9
настигнуть,настигнет,8984,37559,9
приобретать,приобретаете,2343,37560,9
запоминающийся,запоминающийся,20459,37561,9
задаваться,задавались,5722,37562,9
лайя,лайя,20460,37563,9
светильник,светильника,3995,37564,9
