Morph-Lemma,Morph-Inflection,Lemma-Priority,Inflection-Priority,Occurrence
czeszka,czeszką,13976,29014,11
dynastia,dynastii,13977,29015,11
allen,allen,15424,29016,11
reagować,reagowali,2035,29017,11
gigant,gigancie,4044,29018,11
zawiercie,zawiercie,6754,29019,11
wynagradzać,wynagradzania,13363,29020,11
działdowo,działdowie,11849,29021,11
redaktor,redaktora,3700,29022,11
nazajutrz,nazajutrz,17216,29023,11
ambasadorowie,ambasadorowie,17217,29024,11
zawdzięczać,zawdzięczamy,5729,29025,11
wykluczyć,wykluczyła,2519,29026,11
obawiać,obawiała,1887,29027,11
wzgląd,względami,365,29028,11
stacjonować,stacjonować,4319,29029,11
houston,houston,17218,29030,11
olimpijski,olimpijskimi,1668,29031,11
kłopot,kłopotu,1853,29032,11
opracować,opracowała,1967,29033,11
mrny,mrna,17220,29034,11
oskarżać,oskarżając,3486,29035,11
emily,emily,16287,29036,11
nets,nets,17224,29037,11
stacjonować,stacjonujących,4319,29038,11
cywila,cywilach,12752,29039,11
warta,wartą,2930,29040,11
zdecydować,zdecydowaną,514,29041,11
karol,karolem,4298,29042,11
wyświetlać,wyświetlać,6337,29043,11
morderiec,morderców,17226,29044,11
wyznać,wyznać,4229,29045,11
zregenerować,zregenerować,13378,29046,11
śpiewać,śpiewał,2682,29047,11
prozdrowotny,prozdrowotne,10053,29048,11
stopa,stopami,826,29049,11
robić,robisz,257,29050,11
amw,amw,17227,29051,11
rozczarować,rozczarowani,6203,29052,11
odpowiadać,odpowiadamy,743,29053,11
łączyć,łączenie,1360,29054,11
chersoniać,chersonia,17229,29055,11
chca,chca,17230,29056,11
autogaz,autogazu,12315,29057,11
cherson,chersoniem,16303,29058,11
pośrednik,pośredników,8349,29059,11
telefoniczny,telefoniczne,3108,29060,11
ceo,ceo,17231,29061,11
zaatakować,zaatakuje,1271,29062,11
argumentować,argumentują,4160,29063,11
pochłaniać,pochłaniają,9610,29064,11
posiadać,posiadały,533,29065,11
oznakowanie,oznakowanie,10402,29066,11
zmagać,zmagania,2295,29067,11
miąższ,miąższ,9850,29068,11
poznać,poznały,1017,29069,11
drewniany,drewnianego,2655,29070,11
niinisto,niinisto,17235,29071,11
bombardowanie,bombardowania,6113,29072,11
androida,androida,14704,29073,11
toyota,toyotą,3982,29074,11
żałobny,żałobne,9854,29075,11
tysiącach,tysiącach,17239,29076,11
przesunięć,przesunięcia,13392,29077,11
nuklearny,nuklearnym,3059,29078,11
sprawdzić,sprawdziło,339,29079,11
słowik,słowik,13396,29080,11
festyn,festynu,6115,29081,11
obciążyć,obciążenie,6189,29082,11
wicemistrzynia,wicemistrzynią,14002,29083,11
angel,angela,12833,29084,11
bezbramkowo,bezbramkowo,17247,29085,11
irańczyk,irańczyków,10717,29086,11
obojętny,obojętne,7841,29087,11
połączyć,połączyły,1213,29088,11
zorganizować być,zorganizowaliśmy,14711,29089,11
wschod,wschodem,3333,29090,11
położyć,położenia,1397,29091,11
zastępować,zastępuje,6290,29092,11
dotykać,dotykać,3478,29093,11
przypisać,przypisane,6814,29094,11
oświęcim,oświęcimia,5882,29095,11
festiwal,festiwalem,754,29096,11
świeży,świeżej,2031,29097,11
gu,gu,17250,29098,11
szewczyk,szewczyk,12836,29099,11
ulokować,ulokowane,6041,29100,11
pokonywać,pokonuje,3719,29101,11
odbierać,odbierał,3062,29102,11
serwować,serwować,5095,29103,11
bohaterek,bohaterek,10140,29104,11
delegatura,delegatury,15472,29105,11
rzeszowianka,rzeszowianki,14715,29106,11
cielesny,cielesnej,14009,29107,11
widoczność,widoczności,7996,29108,11
kopać,kopie,5650,29109,11
remedium,remedium,17255,29110,11
rozsądek,rozsądkiem,5847,29111,11
efektowny,efektownym,3996,29112,11
piernik,pierniki,8288,29113,11
przejeżdżać,przejeżdżają,4748,29114,11
cenzura,cenzurę,8877,29115,11
poprawność,poprawności,13407,29116,11
krytykować,krytykować,2984,29117,11
antysmogowy,antysmogowej,10146,29118,11
pamiętać,pamiętacie,579,29119,11
lądowanie,lądowanie,10725,29120,11
przegrać,przegranym,812,29121,11
skandal,skandalem,3936,29122,11
malować,malowane,5248,29123,11
optymalizacja,optymalizacji,11084,29124,11
schronić,schronić,8949,29125,11
skrajny,skrajnych,4241,29126,11
dojrzały,dojrzałe,6429,29127,11
recepta,receptę,6210,29128,11
powiedzieć,powiedz,65,29129,11
okazywać,okazywało,1068,29130,11
podtrzymać,podtrzymał,7563,29131,11
mx,mx,17263,29132,11
zaprosić,zaprosiło,2082,29133,11
oglądalność,oglądalności,11087,29134,11
norweski,norweski,6021,29135,11
przejechać,przejechała,3024,29136,11
stępień,stępień,17267,29137,11
nieodłączny,nieodłącznym,8563,29138,11
gatunk,gatunkiem,14726,29139,11
zachować,zachowało,898,29140,11
argumentować,argumentowała,4160,29141,11
niepotrzebny,niepotrzebny,5052,29142,11
białołęka,białołęce,14027,29143,11
uwzględniać,uwzględniane,3374,29144,11
aten,aten,12325,29145,11
ccc,ccc,17275,29146,11
słuchacz,słuchaczom,4176,29147,11
egzaminacyjny,egzaminacyjna,4752,29148,11
jerusal,jerusalem,17277,29149,11
określać,określając,2089,29150,11
zapach,zapachem,3089,29151,11
weekend,weekendów,627,29152,11
emocjonalny,emocjonalnych,4904,29153,11
bielski,bielskim,7188,29154,11
faulować,faulowany,12834,29155,11
szpilka,szpilka,8175,29156,11
przesłuchiwać,przesłuchiwany,10158,29157,11
współczesność,współczesności,12347,29158,11
magiczny,magiczną,3760,29159,11
lublin,lublinem,2749,29160,11
artystko,artystka,17282,29161,11
rurociąg,rurociąg,5053,29162,11
ukończyć,ukończony,2257,29163,11
cierpiać,cierpiała,17285,29164,11
putinowski,putinowskiej,9168,29165,11
entuzjast,entuzjastów,16361,29166,11
petycja,petycją,5461,29167,11
ast,ast,17287,29168,11
zbliżyć,zbliżyła,4603,29169,11
kanaryjski,kanaryjskich,12865,29170,11
kabl,kablem,15509,29171,11
patrzyć,patrzył,5230,29172,11
apelacyjny,apelacyjnego,5429,29173,11
wykonywać,wykonywaniem,844,29174,11
asystować,asystował,14740,29175,11
ładny,ładna,4169,29176,11
mikrofon,mikrofon,7850,29177,11
flota,flotę,4843,29178,11
but,but,2875,29179,11
not,not,10431,29180,11
menedżer,menedżera,5849,29181,11
catering,catering,14038,29182,11
potwierdzić,potwierdzony,676,29183,11
zyskać,zyskało,1774,29184,11
emocjonalny,emocjonalnym,4904,29185,11
dbać,dbania,2060,29186,11
abonamentowy,abonamentowych,9629,29187,11
bezczelnie,bezczelnie,17293,29188,11
kultowy,kultowa,3051,29189,11
gorszym,gorszym,17294,29190,11
mikkel,mikkel,14040,29191,11
wywołany,wywołanych,9631,29192,11
spalinowy,spalinowe,5366,29193,11
samobójczy,samobójczych,6180,29194,11
spodziewać,spodziewany,586,29195,11
dokonać,dokonają,935,29196,11
leeds,leeds,17298,29197,11
diesla,diesla,17299,29198,11
brytani,brytanią,17300,29199,11
kobiecy,kobiecego,5024,29200,11
tężnia,tężnia,10744,29201,11
atrakcyjność,atrakcyjność,9582,29202,11
projektowy,projektowych,4858,29203,11
nadmiarowy,nadmiarowych,16377,29204,11
manchester,manchesterem,5145,29205,11
dobytek,dobytku,12876,29206,11
ag,ag,17301,29207,11
audycja,audycje,5600,29208,11
ogólnokształcącym,ogólnokształcącym,17303,29209,11
domyślać,domyślać,10167,29210,11
dziewczyna,dziewczynie,1267,29211,11
zainteresować,zainteresował,1859,29212,11
zakręt,zakrętów,6227,29213,11
autentyczność,autentyczność,10438,29214,11
uruchomiić,uruchomiono,6390,29215,11
częstotliwość,częstotliwością,5141,29216,11
niewłaściwy,niewłaściwym,5168,29217,11
indywidualny,indywidualni,1482,29218,11
przyspiesz,przyspiesza,17311,29219,11
dżunc,dżungli,17312,29220,11
artysta,artystę,1276,29221,11
produkcyjny,produkcyjny,3412,29222,11
films,films,17313,29223,11
wyczyn,wyczynu,5822,29224,11
zakończyć,zakończono,243,29225,11
redukcja,redukcję,4802,29226,11
wyeliminować,wyeliminowanie,3774,29227,11
trybunalski,trybunalskim,9176,29228,11
świetlny,świetlnej,4882,29229,11
zosta艂o,zosta艂o,17316,29230,11
uszkodzć,uszkodzone,12884,29231,11
rozstawić,rozstawione,9884,29232,11
elit,elity,7154,29233,11
wywołanego,wywołanego,17321,29234,11
etat,etacie,5680,29235,11
wyznaczyć,wyznaczyć,1913,29236,11
przekrój,przekrój,12373,29237,11
karny,karna,491,29238,11
zabijać,zabijali,3104,29239,11
bywać,bywało,2147,29240,11
wykroczyć,wykroczenia,14781,29241,11
taryfikator,taryfikatora,7980,29242,11
przywiązywać,przywiązuje,10755,29243,11
uplasować,uplasowały,4989,29244,11
wypracowanie,wypracowanie,12375,29245,11
ząb,zębami,2322,29246,11
ząb,zęba,2322,29247,11
tyś,tyś,17326,29248,11
erik,erik,17327,29249,11
reportaż,reportaży,3871,29250,11
zaniedbany,zaniedbane,10758,29251,11
osiemnaście,osiemnaście,17335,29252,11
przedstawić,przedstawiły,944,29253,11
spr,spr,17336,29254,11
dostawczy,dostawczego,5714,29255,11
bb,bb,17338,29256,11
kardiologia,kardiologii,17339,29257,11
superwizjer,superwizjera,17342,29258,11
kofeina,kofeiny,12378,29259,11
pomagać,pomagania,794,29260,11
obniżony,obniżoną,11863,29261,11
podjąć,podjętej,412,29262,11
zwiä,zwiä,17344,29263,11
maj膮,maj膮,17345,29264,11
czasopismo,czasopisma,8955,29265,11
uzależniony,uzależnionych,12381,29266,11
pupila,pupila,17346,29267,11
objąć,objęło,788,29268,11
zaliczać,zaliczają,4706,29269,11
oczny,ocznej,15552,29270,11
Cbos,cbos,17348,29271,11
chemioterapia,chemioterapii,12383,29272,11
odwróceć,odwrócenie,17349,29273,11
antysemityzm,antysemityzmu,10721,29274,11
losowo,losowo,17352,29275,11
obawa,obawę,1839,29276,11
poproszyć,poproszeni,12900,29277,11
ostrożny,ostrożny,6909,29278,11
smakosz,smakoszy,11122,29279,11
potraktować,potraktować,5027,29280,11
polka,polką,1510,29281,11
miąższ,miąższu,9850,29282,11
ogródek,ogródek,3935,29283,11
próchnica,próchnicy,11124,29284,11
zapalny,zapalne,5435,29285,11
skóra,skórą,1583,29286,11
zwyczajowo,zwyczajowo,17353,29287,11
zdziwić,zdziwiony,7319,29288,11
drewniany,drewniana,2655,29289,11
kart,kartami,17357,29290,11
modernizacyjny,modernizacyjne,14078,29291,11
zdrój,zdroju,11508,29292,11
dziewiąty,dziewiątej,4209,29293,11
liczyć,liczyły,381,29294,11
aniżeli,aniżeli,17361,29295,11
zawierać,zawierały,1266,29296,11
napisać,napisanie,281,29297,11
arkusz,arkuszu,5746,29298,11
zawierać,zawierane,1266,29299,11
przegląd,przeglądów,2765,29300,11
pokonać,pokonany,581,29301,11
spisywać,spisywał,6135,29302,11
ulegać,ulegać,3510,29303,11
ochoczo,ochoczo,17370,29304,11
zamienić,zamienili,2946,29305,11
wypełnić,wypełnił,2417,29306,11
śpiwór,śpiwory,15568,29307,11
chmura,chmura,3864,29308,11
krem,kremów,4631,29309,11
wieczorny,wieczorne,3692,29310,11
pizzy,pizzy,17373,29311,11
wymieniać,wymieniał,2684,29312,11
zabiegać,zabiegał,6385,29313,11
biodro,biodra,14086,29314,11
wskroś,wskroś,17376,29315,11
luis,luisa,7309,29316,11
legenda,legendę,2903,29317,11
dożynkowy,dożynkowy,10467,29318,11
przemyski,przemyskich,3647,29319,11
bataliony,bataliony,17377,29320,11
gut,gut,16423,29321,11
trawnik,trawniku,7721,29322,11
ham,ham,15576,29323,11
ukarać,ukarane,2219,29324,11
dostarczić,dostarczony,16424,29325,11
monopol,monopol,12915,29326,11
lotnicz,lotnicza,12916,29327,11
koło,kole,1057,29328,11
skrzynia,skrzynią,7446,29329,11
sprawdzać,sprawdzana,1353,29330,11
cichy,cicha,3839,29331,11
skrupuł,skrupułów,17383,29332,11
księcie,księciem,12832,29333,11
zjazda,zjazdy,17384,29334,11
biurokracja,biurokracji,12404,29335,11
hsw,hsw,17385,29336,11
praktyczny,praktyczną,3161,29337,11
prezentować,prezentowały,1126,29338,11
filar,filar,5998,29339,11
miły,miły,3360,29340,11
pogrzebowy,pogrzebowego,4270,29341,11
przeżyć,przeżyło,1636,29342,11
upalnie,upalnie,17393,29343,11
przystankie,przystankiem,17394,29344,11
kameralny,kameralnych,6486,29345,11
puścić,puścić,7983,29346,11
płaszczyzna,płaszczyźnie,9195,29347,11
agnieszka,agnieszką,4443,29348,11
gpwa,gpw,17400,29349,11
hrywno,hrywien,17401,29350,11
relacjonować,relacjonowali,1580,29351,11
przyjść,przyjścia,837,29352,11
egzaminacyjny,egzaminacyjną,4752,29353,11
promować,promował,2357,29354,11
remake,remake,17405,29355,11
komórkowy,komórkowym,3580,29356,11
włączyć,włączony,1928,29357,11
tytułowy,tytułową,5097,29358,11
nawierzchnia,nawierzchnia,3167,29359,11
komentator,komentator,4794,29360,11
treningowy,treningowy,5529,29361,11
wytrzymać,wytrzymała,4322,29362,11
amfiteatr,amfiteatrze,11062,29363,11
nina,nina,12411,29364,11
agresor,agresorów,3364,29365,11
joel,joel,16439,29366,11
uprawo,uprawie,15602,29367,11
belg,belg,8376,29368,11
kaić,kaili,17412,29369,11
rożny,rożnych,3772,29370,11
obalić,obalenia,7087,29371,11
przeworsk,przeworsk,17413,29372,11
żaden,żadnymi,235,29373,11
deptak,deptak,9003,29374,11
simon,simon,16445,29375,11
cichy,ciche,3839,29376,11
mafia,mafia,7306,29377,11
genialny,genialny,8202,29378,11
akt,aktami,1571,29379,11
zaistnieć,zaistnieć,12939,29380,11
nieustanny,nieustanne,7278,29381,11
zajść,zajdzie,5956,29382,11
kryzysowy,kryzysowy,3471,29383,11
przygotowywać,przygotowywanie,1105,29384,11
obsługiwać,obsługują,4148,29385,11
precedens,precedensu,11536,29386,11
trumpa,trumpa,12906,29387,11
wyczyścić,wyczyścić,14116,29388,11
warzyw,warzywach,16451,29389,11
status,statusem,2043,29390,11
siatkarski,siatkarskich,6386,29391,11
gniew,gniewu,8781,29392,11
pokarm,pokarmy,5848,29393,11
wskazać,wskazaniem,509,29394,11
pozostawić,pozostawili,2667,29395,11
totalny,totalna,5280,29396,11
połączyć,połączą,1213,29397,11
austria,austrią,3044,29398,11
białorusinia,białorusini,17424,29399,11
film,filmowi,192,29400,11
rozpoczęć,rozpoczęciu,13523,29401,11
dziennikarka,dziennikarkę,2419,29402,11
oszust,oszusta,3548,29403,11
lokalizacja,lokalizacjach,2248,29404,11
odsetk,odsetkami,17426,29405,11
odwrócić,odwróciła,4126,29406,11
rozgrywać,rozgrywali,1802,29407,11
ładny,ładną,4169,29408,11
zamkowy,zamkowej,6596,29409,11
ościenny,ościennych,14123,29410,11
wojewódzek,wojewódzka,14856,29411,11
zmuszać,zmuszanie,3337,29412,11
stosunkie,stosunkiem,17429,29413,11
chrust,chrust,12953,29414,11
biedroń,biedroń,17430,29415,11
osłabiać,osłabiają,7825,29416,11
spożywczy,spożywczy,2476,29417,11
lux,lux,16463,29418,11
słyszyć,słyszysz,11835,29419,11
pobiec,pobiegli,6436,29420,11
orzec,orzekli,5804,29421,11
uważać,uważała,402,29422,11
jednorodzinny,jednorodzinnym,5831,29423,11
naturalny,naturalnymi,1286,29424,11
biełsat,biełsat,14667,29425,11
prawdopodobieństwo,prawdopodobieństwa,3945,29426,11
samorząd,samorządem,843,29427,11
ubogi,ubogich,9652,29428,11
spadkowy,spadkową,4902,29429,11
rolniczy,rolniczym,3629,29430,11
zrozumieć,zrozumiała,2192,29431,11
interesująco,interesująco,17442,29432,11
nadchodzący,nadchodzącego,2955,29433,11
pozbyć,pozbycie,3453,29434,11
rozwijać,rozwijające,1224,29435,11
nękanie,nękanie,14136,29436,11
bistro,bistro,16479,29437,11
opracować,opracowali,1967,29438,11
nastolatka,nastolatki,4215,29439,11
tankować,tankowania,9531,29440,11
szeryfa,szeryfa,17445,29441,11
kontratak,kontrataków,6462,29442,11
pomyłka,pomyłkę,6234,29443,11
strategiczny,strategiczną,1615,29444,11
zaniepokojeni,zaniepokojeni,17448,29445,11
najemc,najemców,15636,29446,11
pochować,pochowanych,3144,29447,11
startować,startujący,2874,29448,11
brąz,brązu,6206,29449,11
rzadki,rzadką,4187,29450,11
facebook,facebooka,1396,29451,11
zobowiązywać,zobowiązuje,14141,29452,11
stać,stojącej,128,29453,11
usmażyć,usmażyć,14881,29454,11
ręka,ręka,442,29455,11
równomiernie,równomiernie,17460,29456,11
patrolować,patrolują,9015,29457,11
przekraczać,przekraczając,2198,29458,11
debiutować,debiutowała,6654,29459,11
kształtować,kształtowania,3157,29460,11
niewiarygodnie,niewiarygodnie,17463,29461,11
stracić,stracimy,552,29462,11
sępólno,sępólno,8795,29463,11
mądrość,mądrość,8416,29464,11
rozpoznajesz,rozpoznajesz,17465,29465,11
palec,palec,4136,29466,11
daniel,daniela,2963,29467,11
przywracać,przywraca,5763,29468,11
podsumować,podsumowali,2263,29469,11
morderca,morderca,5469,29470,11
parlamentarzysta,parlamentarzysta,6149,29471,11
zdążyć,zdążyły,2598,29472,11
muzułman,muzułmanów,16497,29473,11
osiągnęć być,osiągnęliśmy,14895,29474,11
spisywać,spisują,6135,29475,11
niekorzystny,niekorzystnego,3573,29476,11
sero,sera,17474,29477,11
borowika,borowiki,17475,29478,11
znaczyć,znaczą,2250,29479,11
półka,półce,3785,29480,11
promić,promili,14160,29481,11
ubywać,ubywa,14902,29482,11
święty,święta,518,29483,11
zbieg,zbieg,6656,29484,11
panica,panice,16501,29485,11
plebania,plebanii,15672,29486,11
wiceministr,wiceministrem,11989,29487,11
diać,diany,11940,29488,11
wylądować,wylądować,3482,29489,11
zmobilizowany,zmobilizowanych,9828,29490,11
wyprzedzanie,wyprzedzania,16505,29491,11
ubytek,ubytek,9927,29492,11
terenowy,terenowej,5264,29493,11
precyzyjny,precyzyjny,4037,29494,11
majewski,majewskiego,10454,29495,11
carina,cariny,9636,29496,11
dołożyć,dołożyli,3761,29497,11
wstrząsnąć,wstrząsnął,6980,29498,11
obawiać,obawiając,1887,29499,11
podziemny,podziemny,2998,29500,11
janeiro,janeiro,17482,29501,11
broniącym,broniącym,17484,29502,11
wyczerpanie,wyczerpania,13331,29503,11
druk,druku,9217,29504,11
czyn,czynem,2086,29505,11
zmodyfikować,zmodyfikowane,7653,29506,11
association,association,17490,29507,11
ogłaszać,ogłaszając,3873,29508,11
chris,chris,9805,29509,11
nadawanie,nadawanie,8224,29510,11
przebiegać,przebiegało,2826,29511,11
wigilijny,wigilijna,3888,29512,11
oboze,obozach,17493,29513,11
wybieg,wybieg,9221,29514,11
bielsko,bielska,16528,29515,11
budować,budowana,1249,29516,11
budować,budowano,1249,29517,11
zgłoszyć,zgłoszona,14177,29518,11
uzupełniać,uzupełniania,4254,29519,11
ciąg,ciągów,346,29520,11
mroza,mrozy,9451,29521,11
łączący,łączącego,6968,29522,11
zainaugurować,zainaugurowano,6305,29523,11
krzyż,krzyże,2179,29524,11
budowla,budowle,6241,29525,11
zlokalizowany,zlokalizowanej,13567,29526,11
doceniić,doceniony,9453,29527,11
powiązany,powiązanych,15688,29528,11
rozbudowywać,rozbudowywać,8783,29529,11
odkrywać,odkrywać,3330,29530,11
rozpuścić,rozpuścić,14183,29531,11
najstarszy,najstarszego,4987,29532,11
drić,drona,17503,29533,11
historia,historie,206,29534,11
płatka,płatki,11572,29535,11
ostrzać być,ostrzałem,17504,29536,11
blokować,blokowali,2967,29537,11
opublikować,opublikowaniu,596,29538,11
osir,osir,17505,29539,11
planowanych,planowanych,17506,29540,11
działka,działkach,1814,29541,11
amfiteater,amfiteatru,17507,29542,11
wielunie,wieluniu,15697,29543,11
budzić,budził,1904,29544,11
wichura,wichura,6463,29545,11
olsztyn,olsztynem,2068,29546,11
zawrócić,zawrócić,9692,29547,11
znieść,zniósł,4174,29548,11
siatkarski,siatkarskiej,6386,29549,11
satysfakcja,satysfakcja,4318,29550,11
duch,duchów,2064,29551,11
braniewo,braniewie,10048,29552,11
