Morph-lemma,Morph-inflection
佢會,佢會
電療,電療
不妙,不妙
Press,Press
兩支,兩支
ETF,ETF
系外,系外
Party,Party
嗰個,嗰個
會下,會下
補給,補給
傷感,傷感
Irene,Irene
不可多得,不可多得
下機,下機
開朗,開朗
旅車,旅車
監視器,監視器
搶匪,搶匪
歲間,歲間
歲年,歲年
大筆,大筆
丹尼,丹尼
傻傻,傻傻
續租,續租
刷牙,刷牙
Katie,Katie
迫降,迫降
with,with
学府,学府
兩件,兩件
吟诗,吟诗
會根,會根
中佔,中佔
急診科,急診科
飼料,飼料
福布斯,福布斯
秘訣,秘訣
個唱,個唱
刃,刃
咎於,咎於
們是,們是
工將,工將
换到,换到
绿党,绿党
互換,互換
先特朗普,先特朗普
空難,空難
Michelle,Michelle
公有,公有
行政官,行政官
包辦,包辦
大聯,大聯
攝入,攝入
縮小,縮小
PLUS,PLUS
漏計,漏計
瓶装,瓶装
Nano,Nano
受疫,受疫
猛龍,猛龍
本場,本場
大發,大發
頑強,頑強
險勝,險勝
回敬,回敬
聽起,聽起
直線,直線
時關,時關
兼總,兼總
追隨,追隨
玩到,玩到
女裝,女裝
萬桶,萬桶
提點,提點
外洩,外洩
發育,發育
出產,出產
於家,於家
Baby,Baby
垮台,垮台
防長,防長
追尾,追尾
原計劃,原計劃
正比,正比
觀察家,觀察家
拉動,拉動
精消,精消
什,什
Mr,Mr
Beach,Beach
頂部,頂部
BBA,BBA
k,k
發貨,發貨
领养,领养
避忌,避忌
强于,强于
果子狸,果子狸
SB,SB
允,允
SBA,SBA
電線,電線
SKY,SKY
介,介
抽離,抽離
仲係,仲係
停機,停機
貧民,貧民
總金,總金
來幫,來幫
五角大樓,五角大樓
检测仪,检测仪
為客,為客
Shop,Shop
目將,目將
測序,測序
提貨,提貨
斷貨,斷貨
閉潮,閉潮
無害,無害
寨卡,寨卡
為什,為什
车系,车系
Teams,Teams
Show,Show
South,South
飽滿,飽滿
运算,运算
易用,易用
不谋而合,不谋而合
點像,點像
損手,損手
肢解,肢解
時僅,時僅
笑問,笑問
出奇制胜,出奇制胜
港姐,港姐
與大,與大
為口,為口
西裝,西裝
戳,戳
櫥窗,櫥窗
供暖,供暖
PI,PI
小伙伴,小伙伴
鐘錶,鐘錶
靜脈,靜脈
行先,行先
熟女,熟女
杏兒,杏兒
聲言,聲言
冠陽性,冠陽性
蘭大,蘭大
Tiger,Tiger
心病,心病
笑謂,笑謂
受驚,受驚
记者们,记者们
特輯,特輯
精巧,精巧
仲好,仲好
動對,動對
弱點,弱點
器皿,器皿
目錄,目錄
動並,動並
引誘,引誘
接二连三,接二连三
能动性,能动性
躁,躁
长年累月,长年累月
鹅,鹅
滑稽,滑稽
眼色,眼色
愁眉苦脸,愁眉苦脸
执行人,执行人
枣,枣
健壮,健壮
续,续
德高望重,德高望重
追随者,追随者
威震,威震
康文,康文
踏进,踏进
身来,身来
天云,天云
花掉,花掉
高扬,高扬
蹦,蹦
摇晃,摇晃
头戴,头戴
运动鞋,运动鞋
香火,香火
袖章,袖章
下结论,下结论
水落石出,水落石出
远望,远望
流连忘返,流连忘返
暧昧,暧昧
苍苍,苍苍
鄧小平,鄧小平
并入,并入
年假,年假
年时,年时
低端,低端
脑洞,脑洞
信丰,信丰
不可告人,不可告人
山洪,山洪
紧俏,紧俏
縣將,縣將
备注,备注
光臨,光臨
大吃大喝,大吃大喝
饭局,饭局
齐声,齐声
女律,女律
催婚,催婚
墙边,墙边
該酒店,該酒店
转悠,转悠
富家,富家
素食,素食
立为,立为
這個人,這個人
端详,端详
树荫,树荫
脱口而出,脱口而出
长队,长队
板房,板房
們意,們意
威慑力,威慑力
震慑力,震慑力
物浦,物浦
永存,永存
熔斷,熔斷
奇蹟,奇蹟
言辭,言辭
遺骸,遺骸
一九,一九
虎视眈眈,虎视眈眈
冲锋枪,冲锋枪
手雷,手雷
青翠,青翠
天长,天长
倾倒,倾倒
摆架子,摆架子
修饰,修饰
燃,燃
离间,离间
印制,印制
細微,細微
抵現,抵現
吊死,吊死
納稅人,納稅人
下垂,下垂
刑滿,刑滿
撞入,撞入
鑽石山,鑽石山
燈號,燈號
後確,後確
收尾,收尾
入口关,入口关
淋潑,淋潑
紙袋,紙袋
負傷,負傷
格里芬,格里芬
追隨者,追隨者
復仇,復仇
搶去,搶去
退燒,退燒
蒙羅,蒙羅
生過,生過
男學生,男學生
打傷,打傷
來還,來還
歇斯底里,歇斯底里
醫療物,醫療物
特爾,特爾
行賄,行賄
開著,開著
麻地,麻地
中卻,中卻
脱销,脱销
接近萬,接近萬
汉服,汉服
大失,大失
砖头,砖头
实践性,实践性
從無,從無
吞沒,吞沒
軌,軌
為出,為出
镇静,镇静
家母,家母
受益匪浅,受益匪浅
销声匿迹,销声匿迹
误入,误入
坚,坚
詠瑜,詠瑜
打來,打來
老者,老者
一封封,一封封
主則,主則
警罪,警罪
垃圾箱,垃圾箱
小钱,小钱
闖進,闖進
古色古香,古色古香
骆宾王,骆宾王
麻利,麻利
一心为公,一心为公
公而忘私,公而忘私
徐洛,徐洛
喜乐,喜乐
捕及,捕及
钟头,钟头
仁爱,仁爱
玄机,玄机
驻点,驻点
拨开,拨开
內蒙古,內蒙古
华而不实,华而不实
大局观,大局观
供求,供求
棉衣,棉衣
官话,官话
把好,把好
驰而不息,驰而不息
孙通,孙通
节约型,节约型
税,税
耗時,耗時
沉迷于,沉迷于
爆煲,爆煲
從下,從下
持續性,持續性
胸痛,胸痛
萎靡,萎靡
寒潮,寒潮
铤而走险,铤而走险
调味品,调味品
丧胆,丧胆
缕缕,缕缕
够格,够格
健脑,健脑
三令五申,三令五申
力弱,力弱
不降,不降
晓,晓
病难,病难
标的,标的
方逢,方逢
筋,筋
绝美,绝美
席间,席间
堂而皇之,堂而皇之
单价,单价
开天辟地,开天辟地
一生一世,一生一世
白骨,白骨
宜家,宜家
封关,封关
鹿,鹿
转交,转交
十点,十点
还好,还好
合用,合用
員從,員從
離地,離地
汪汪,汪汪
绵长,绵长
谷物,谷物
物力维艰,物力维艰
簡易,簡易
公訴,公訴
大軍,大軍
孝亲,孝亲
凉意,凉意
自下而上,自下而上
偷懒,偷懒
には,には
けて,けて
高发,高发
至呎,至呎
準確度,準確度
會入,會入
少林,少林
充血,充血
消长,消长
一色,一色
勾,勾
坚持权,坚持权
华章,华章
五味杂陈,五味杂陈
石碑,石碑
遮天蔽日,遮天蔽日
往南,往南
棒子,棒子
成员们,成员们
路牌,路牌
站時,站時
疑遭,疑遭
亞皆,亞皆
剛出,剛出
大车,大车
泸溪,泸溪
广告牌,广告牌
水气,水气
電鋸,電鋸
同于,同于
胸腔,胸腔
吹来,吹来
锐减,锐减
一项项,一项项
久别,久别
苍老,苍老
貴重,貴重
千姿百态,千姿百态
神来,神来
无子,无子
得救,得救
主隊,主隊
军于,军于
五十八,五十八
九万,九万
情书,情书
穢語,穢語
植保,植保
酸檢,酸檢
數家,數家
有权,有权
百毒不侵,百毒不侵
随同,随同
缺憾,缺憾
洗衣店,洗衣店
肖战,肖战
領海,領海
軍用,軍用
海运,海运
人份,人份
嘻嘻,嘻嘻
楼院,楼院
逐项,逐项
現任市,現任市
次之,次之
蒙蒙亮,蒙蒙亮
先试,先试
爱美,爱美
獻,獻
記載,記載
彭城,彭城
厭惡,厭惡
镇政府,镇政府
走漏,走漏
满腹,满腹
风量,风量
突圍,突圍
房产税,房产税
職級,職級
粉红,粉红
油氣,油氣
机种,机种
扶手箱,扶手箱
趕出,趕出
顺朝,顺朝
賽前,賽前
工務局,工務局
華文,華文
手舉,手舉
尊公,尊公
撒謊,撒謊
舞著,舞著
抬頭,抬頭
為候,為候
區設,區設
填報,填報
拨杆,拨杆
内城,内城
同舟,同舟
兵败,兵败
自由化,自由化
不足人,不足人
推背感,推背感
代爾,代爾
季末,季末
爾尼,爾尼
浓雾,浓雾
十時,十時
打车,打车
下半场,下半场
四十三,四十三
泽,泽
雷,雷
們戴,們戴
回調,回調
良機,良機
圍封,圍封
战狼,战狼
該省,該省
精采,精采
肥仔,肥仔
二千五百,二千五百
公噸,公噸
萊德福特,萊德福特
炸雞,炸雞
韓式,韓式
太古城,太古城
亏待,亏待
上头,上头
千条线,千条线
虧蝕,虧蝕
考到,考到
昏昏欲睡,昏昏欲睡
縣長,縣長
清肺,清肺
掛鉤,掛鉤
眷顾,眷顾
昭陵,昭陵
取行,取行
羨慕,羨慕
並創,並創
崎病,崎病
印度人,印度人
忏悔,忏悔
脚力,脚力
換上,換上
来着,来着
拆分,拆分
马列主义,马列主义
夢幻,夢幻
万国,万国
科创,科创
客运站,客运站
續出,續出
底價,底價
曼玉,曼玉
拋,拋
連升,連升
火隊,火隊
出次,出次
下边,下边
委聘,委聘
將年,將年
动动,动动
越狱,越狱
贫下中农,贫下中农
美加,美加
舂水,舂水
高士,高士
完结,完结
装车,装车
外活,外活
多時,多時
約宗,約宗
周對,周對
花色,花色
进气口,进气口
网约车,网约车
停车位,停车位
其事,其事
小帆,小帆
步兵团,步兵团
竞渡,竞渡
下部,下部
假说,假说
长米,长米
出格,出格
与世隔绝,与世隔绝
全权,全权
怂恿,怂恿
蛊惑,蛊惑
子婴,子婴
高邮,高邮
清闲,清闲
殚精竭虑,殚精竭虑
释疑,释疑
韦贵妃,韦贵妃
象牙塔,象牙塔
大批量,大批量
股子,股子
序,序
国威,国威
孤军奋战,孤军奋战
孔雀,孔雀
用活,用活
己悲,己悲
恰如,恰如
到货,到货
熄滅,熄滅
匯總,匯總
飞起,飞起
子民,子民
史学家,史学家
歪理,歪理
回看,回看
诸国,诸国
说到做到,说到做到
個頭,個頭
同城,同城
了无,了无
清冷,清冷
女兵,女兵
纳闷,纳闷
當機,當機
和蔼可亲,和蔼可亲
對選,對選
故宮,故宮
羅志祥,羅志祥
烏雲,烏雲
調侃,調侃
以命,以命
恩人,恩人
糾結,糾結
數碼化,數碼化
野蠻,野蠻
楼道,楼道
紧跟党,紧跟党
念书,念书
确确实实,确确实实
思辨,思辨
党永葆,党永葆
拍蝇,拍蝇
猎狐,猎狐
墜落,墜落
戒日,戒日
知覺,知覺
开窍,开窍
发呆,发呆
益州,益州
眼皮,眼皮
正巧,正巧
烛照,烛照
动摇党,动摇党
不浮躁,不浮躁
前奏,前奏
取货,取货
焚香,焚香
回绝,回绝
一大半,一大半
探视,探视
审问,审问
大礼,大礼
全心,全心
丹麦,丹麦
骛于,骛于
呆萌,呆萌
比划,比划
坦途,坦途
手摸,手摸
故步自封,故步自封
有声有色,有声有色
带电,带电
压减,压减
诗坛,诗坛
架空,架空
取悦,取悦
議將,議將
小看,小看
盲点,盲点
本源,本源
箱盖,箱盖
探影,探影
封侯,封侯
习以为常,习以为常
周转,周转
溜之大吉,溜之大吉
疲软,疲软
大一统,大一统
虎口,虎口
长安UN,长安UN
液态,液态
好受,好受
戒掉,戒掉
帕克,帕克
古建,古建
庙会,庙会
活儿,活儿
卧底,卧底
政体,政体
神助,神助
過歲,過歲
過兩,過兩
分別歲,分別歲
親力,親力
鬱悶,鬱悶
無損,無損
編製,編製
門柄,門柄
會如,會如
訂製,訂製
嘉穎,嘉穎
嘅相,嘅相
洽談,洽談
對拜登,對拜登
例時,例時
深淵,深淵
至次,至次
該類,該類
體質,體質
慘敗,慘敗
叉,叉
四子,四子
逃過,逃過
走火,走火
涼,涼
趁著,趁著
勾當,勾當
接種者,接種者
留著,留著
事出,事出
帶口,帶口
普選,普選
淨化器,淨化器
球車,球車
業對,業對
樣會,樣會
對法,對法
需持,需持
商業區,商業區
第三日,第三日
差唔,差唔
靚女,靚女
揭曉,揭曉
型號,型號
節過,節過
當記者,當記者
大騷,大騷
並定,並定
哭訴,哭訴
該年,該年
係會,係會
羅萊,羅萊
申辦,申辦
野心勃勃,野心勃勃
灘,灘
倡導者,倡導者
罩生,罩生
鹿隊,鹿隊
基數,基數
們出,們出
裁減,裁減
认账,认账
時作,時作
不单单,不单单
松鼠,松鼠
割掉,割掉
倒不如,倒不如
款奥迪AL,款奥迪AL
胜算,胜算
短袖,短袖
为伍,为伍
作废,作废
减租,减租
性流感,性流感
食量,食量
军费,军费
流芳,流芳
全民皆兵,全民皆兵
之志,之志
调取,调取
认可度,认可度
提心吊胆,提心吊胆
混杂,混杂
提神,提神
送检,送检
嶺,嶺
陈秋实,陈秋实
校正,校正
报喜,报喜
出阳性,出阳性
霜,霜
反反复复,反反复复
怼,怼
区直,区直
且不说,且不说
裸官,裸官
长夜,长夜
短处,短处
恕,恕
把戏,把戏
棋盘,棋盘
退去,退去
杂粮,杂粮
出桿,出桿
萬獲,萬獲
台戶,台戶
層F室,層F室
萬後,萬後
連方,連方
偉雄,偉雄
牛池灣,牛池灣
地客,地客
日創,日創
地區性,地區性
講法,講法
來個,來個
格言,格言
过户,过户
危中寻机,危中寻机
裁减,裁减
全军覆没,全军覆没
大神猴,大神猴
中草药,中草药
漏者,漏者
宇下,宇下
草野,草野
知屋,知屋
纷乱,纷乱
碑刻,碑刻
蓬,蓬
百官,百官
易守,易守
太过于,太过于
脚步声,脚步声
张辉,张辉
村长,村长
戒烟,戒烟
忐忑不安,忐忑不安
拖入,拖入
鸡皮,鸡皮
报以,报以
外务,外务
头子,头子
满口,满口
酿酒,酿酒
求和,求和
当口,当口
严冬,严冬
围猎,围猎
村容村貌,村容村貌
淫秽,淫秽
原貌,原貌
宗教界,宗教界
摔角,摔角
四百多,四百多
修法,修法
養成,養成
極與,極與
國者,國者
法者,法者
臀部,臀部
赋权,赋权
必究,必究
富商,富商
老祖宗,老祖宗
湿热,湿热
清热,清热
楼主,楼主
通事,通事
掌聲,掌聲
两半,两半
拍成,拍成
于世,于世
促进党,促进党
洽購,洽購
嘉湖,嘉湖
交吉,交吉
號樓,號樓
軒尼,軒尼
面約,面約
市務,市務
凶宅,凶宅
圍天,圍天
爱憎,爱憎
不畏强暴,不畏强暴
战中,战中
困住,困住
诅咒,诅咒
功业,功业
治蝗,治蝗
壮丽史,壮丽史
最牛,最牛
其行,其行
新民主主义革命,新民主主义革命
民不聊生,民不聊生
自封,自封
生死与共,生死与共
抹杀,抹杀
茶日,茶日
驯养,驯养
损人利己,损人利己
患难与共,患难与共
签发,签发
海岸线,海岸线
翻墙,翻墙
闭门,闭门
遗存,遗存
中线,中线
迎击,迎击
纸业,纸业
极端主义,极端主义
应试,应试
届生,届生
燕窝,燕窝
古话,古话
较轻,较轻
方块,方块
走狗,走狗
科协,科协
学界,学界
资方,资方
无韵,无韵
近现代,近现代
报复性,报复性
萊特希澤,萊特希澤
國當局,國當局
毛澤,毛澤
經有,經有
久戰,久戰
旁貸,旁貸
國徽,國徽
妄加,妄加
會容,會容
戶曉,戶曉
核協議,核協議
鳥,鳥
濟學,濟學
粘,粘
六十多,六十多
分隊,分隊
員外,員外
老齡化,老齡化
記處,記處
華晨,華晨
會負,會負
抽調,抽調
開球,開球
蠻橫,蠻橫
為目,為目
館前,館前
廊桥,廊桥
大指,大指
教研,教研
會設,會設
复员,复员
塌方,塌方
有權,有權
劳民伤财,劳民伤财
解职,解职
夹金山,夹金山
模裁,模裁
生入,生入
會沒,會沒
廁板,廁板
忽见,忽见
名男,名男
同行者,同行者
摒棄,摒棄
兩小時,兩小時
對談,對談
萬噸,萬噸
ADR較,ADR較
端上,端上
實戰,實戰
孢子,孢子
茶杯,茶杯
寸步难行,寸步难行
整固,整固
敦總,敦總
國關,國關
给到,给到
指手,指手
浮沉,浮沉
交棒,交棒
長廊,長廊
國雄,國雄
振作,振作
无异,无异
對症,對症
中金,中金
中銀,中銀
手續費,手續費
展委,展委
副董事,副董事
轉強,轉強
繳費,繳費
茶陵县,茶陵县
快件,快件
了然于胸,了然于胸
婉言,婉言
Ti,Ti
实权,实权
改嫁,改嫁
扑向,扑向
红岩,红岩
伍,伍
礼节,礼节
电缆,电缆
拷问,拷问
先手,先手
裁缝,裁缝
绞尽脑汁,绞尽脑汁
忆起,忆起
光泽,光泽
铀,铀
淋浴,淋浴
座机,座机
隋炀,隋炀
寻衅,寻衅
幽静,幽静
摆布,摆布
苗民,苗民
师生们,师生们
瞧瞧,瞧瞧
张嘴,张嘴
地方官,地方官
点菜,点菜
有机质,有机质
实训,实训
召必,召必
资江,资江
让路,让路
农科院,农科院
千难万险,千难万险
收元,收元
祛除,祛除
示范点,示范点
催化剂,催化剂
人团,人团
毒气,毒气
抽检,抽检
断章取义,断章取义
众里寻,众里寻
断敌,断敌
培元,培元
坠物,坠物
校歌,校歌
酒水,酒水
好民,好民
军界,军界
兴军,兴军
刻薄,刻薄
第大队,第大队
挤出,挤出
民务实,民务实
为证,为证
坐拥,坐拥
黑板,黑板
药水,药水
标,标
农会,农会
平津,平津
电告,电告
隐匿,隐匿
至年月日,至年月日
突然性,突然性
陆逊,陆逊
公胡,公胡
蘇文隆,蘇文隆
納說,納說
監管局,監管局
姑娘们,姑娘们
懇求,懇求
俊宇,俊宇
兮兮,兮兮
第周,第周
溫茨,溫茨
攙扶,攙扶
死难,死难
枪炮,枪炮
定將,定將
本屆,本屆
將取,將取
險惡,險惡
游园,游园
安利,安利
實名,實名
百战,百战
魂魄,魂魄
罪孽,罪孽
成個,成個
五菱,五菱
当班,当班
红绿灯,红绿灯
宽体,宽体
何炅,何炅
受助者,受助者
go,go
路威,路威
保人,保人
展鵬,展鵬
天妃,天妃
汉献帝,汉献帝
龙云,龙云
曬,曬
兒園,兒園
給當,給當
長與,長與
益于,益于
菊,菊
愈例,愈例
离境,离境
乍一看,乍一看
灌,灌
厚颜无耻,厚颜无耻
两百多,两百多
兴许,兴许
加长,加长
天強制,天強制
护栏,护栏
交还,交还
倒影,倒影
呎元,呎元
對新型,對新型
日接,日接
處正,處正
查科,查科
學品,學品
總辦,總辦
妒忌,妒忌
包围圈,包围圈
电能,电能
斑,斑
本笔者,本笔者
冠灭,冠灭
三有,三有
豪格,豪格
自找,自找
纸币,纸币
柚子,柚子
玩忽职守,玩忽职守
落單,落單
連假,連假
姥爷,姥爷
洒水,洒水
加封,加封
欧阳修,欧阳修
钧,钧
进步派,进步派
拆弹,拆弹
怜悯,怜悯
总在,总在
恋,恋
美美,美美
野花,野花
疲累,疲累
阴冷,阴冷
普有,普有
玩儿,玩儿
必得,必得
蘸,蘸
学有所,学有所
不立,不立
军魂,军魂
贻害,贻害
上行下效,上行下效
宁德,宁德
招惹,招惹
掌舵,掌舵
硬脊,硬脊
蓄势,蓄势
原声,原声
位谋其政,位谋其政
阐发,阐发
大洞,大洞
政之德,政之德
上上下下,上上下下
疏离,疏离
泣不成声,泣不成声
种树,种树
营建,营建
示范者,示范者
明理,明理
時則,時則
海冰,海冰
和气,和气
摘取,摘取
人稱,人稱
表上,表上
指經,指經
血泊,血泊
撞车,撞车
區重案,區重案
強姦案,強姦案
查及,查及
塞入,塞入
估後,估後
电工,电工
戳穿,戳穿
诸如此类,诸如此类
渊博,渊博
