Morph-lemma,Morph-inflection
päätöksissään,päätöksissään
suunnitelmallisesti,suunnitelmallisesti
kasana,kasannut
vetoamalla,vetoamalla
myöntäminen,myöntämiseen
tukemise,tukemiseksi
työkyvy,työkyvyn
välikysymys,välikysymykseen
rauhoittamaan,rauhoittamaan
hoitajalakko,hoitajalakko
kiinteistövero,kiinteistöveron
suututtaa,suututtanut
saattaa,saattaakin
XVI,XVI
valmistellä,valmistelee
leikkaus,leikkauksessa
vahvimma,vahvimman
laulaja,laulajia
koristi,koristeita
hankkeessa,hankkeessa
kotietsintä,kotietsinnän
Merivartiosto,Merivartioston
kesärenkas,kesärenkaat
kauniissa,kauniissa
Haluaisimme,Haluaisimme
kunnossapito,kunnossapitoon
työskenteleviltä,työskenteleviltä
kunnioittaa,kunnioittavat
mielessämme,mielessämme
ennakkotapauknen,ennakkotapauksen
muistutuknen,muistutuksen
maanviljelyknen,maanviljelyksen
yhteistyötaha,yhteistyötahoja
ansainneet,ansainneet
kerrata,kerrata
ideoinut,ideoinut
osaltamme,osaltamme
tarjoamme,tarjoamme
Halutessasi,Halutessasi
rasti,rasteista
laadukas,laadukkaiden
be,bensa
tarvittaviin,tarvittaviin
pinteessä,pinteessä
nopeusrajoitunen,nopeusrajoitusta
riehua,riehui
kevääksi,kevääksi
varma,varman
kyllästyä,kyllästyi
mautonta,mautonta
Hämeenlinna,Hämeenlinnan
terveä,terveinä
poikkeuksellisesta,poikkeuksellisesta
Vaimoni,Vaimoni
hampa,hampaan
videollaan,videollaan
hammas,hammasta
Hampaiden,Hampaiden
dementia,dementian
tehtävissään,tehtävissään
lattia,lattiaa
toimiaan,toimiaan
näyttää,näyttämällä
anastaa,anasti
syvempä,syvempää
isomma,isommaksi
ajatlaa,ajateltiin
täyskielto,täyskielto
rakennustö,rakennustöihin
edustunen,edustusta
korkeimmassa,korkeimmassa
törmättyään,törmättyään
epävakaus,epävakautta
juttelemassa,juttelemassa
nilkka,nilkan
kunnanvaltuusto,kunnanvaltuustossa
valituksi,valituksi
mielipidemittaus,mielipidemittauksen
maallinen,maallista
kellonaika,kellonaikaa
kauppahinta,kauppahintaa
vedetyksi,vedetyksi
näissäkin,näissäkin
epäilläänkö,epäilläänkö
luottamuksellisesti,luottamuksellisesti
ruoti,ruoti
tutkia,tutkittava
liittouma,liittoumaa
erityisesti,erityisemmin
niitten,niitten
pelastaä,pelastaisi
käskeä,käskenyt
kuukausimaksu,kuukausimaksua
puhuttelea,puhuttelemaan
kukoistus,kukoistukseen
vastaranna,vastarannalle
kestäia,kestäisi
etumusta,etumustaan
väle,väleihin
tapa,tapojaan
pelastuspalvelu,pelastuspalvelut
lähihoitajana,lähihoitajana
pilke,pilke
tupakka,tupakka
mandaatti,mandaatti
sukujuuri,sukujuuria
vertailukohtaa,vertailukohtaa
räjähteis,räjähteiden
uudempia,uudempia
sotilainen,sotilaista
valokuituverko,valokuituverkon
vaaleanpunainen,vaaleanpunainen
asentee,asenteensa
asu,asunsa
kelpuuteta,kelpuutettu
vino,vinot
sydänkohtauknen,sydänkohtaukseen
kuntayhtymä,kuntayhtymää
haavee,haaveensa
kiehtoa,kiehtoi
kansanmurha,kansanmurha
enemmistönsä,enemmistönsä
kampanja,kampanjansa
aktiiviseen,aktiiviseen
omakotitalo,omakotitalonsa
ruotsalaista,ruotsalaista
asunno,asunnolle
lapse,lapsensa
sisimmä,sisimmässä
vallitsi,vallitsi
kirjoitusta,kirjoitusta
visuaalista,visuaalista
vaatimustaso,vaatimustasoa
tiedustelupalvelu,tiedustelupalvelujen
suosituimma,suosituimman
osua,osumaan
seikkailu,seikkailuun
sähkömarkkinois,sähkömarkkinoiden
korkea,korkeisiin
lähityö,lähityöhön
pettymys,pettymykset
tarpeellinen,tarpeelliset
Paasikivi,Paasikiven
mukavasta,mukavasta
työhyvinvointi,työhyvinvointi
inssin,inssin
toimitusvarmuus,toimitusvarmuus
näkemynen,näkemysten
vuokrataso,vuokrataso
euroalueella,euroalueella
olento,olentoja
häviö,häviö
paitsio,paitsioon
keskustela,keskustelut
raportointi,raportointi
tammikuu,tammikuu
tasaantua,tasaantuvan
myönteinen,myönteiseen
kuollut,kuolleet
kylmin,kylmin
kymmenientuhansi,kymmenientuhansien
kiinteä,kiinteään
ydinjätte,ydinjätteen
selvittämis,selvittämiseksi
karhuinen,karhuista
hankintalain,hankintalain
liikkua,liikkuneesta
muutokse,muutokseen
junä,junien
rokottamattomi,rokottamattomille
purkama,purkamaan
rajoitustoimi,rajoitustoimet
alttiina,alttiina
nykyaikainen,nykyaikaisten
pullo,pulloa
tartuttaa,tartuttaa
onnettomuuksa,onnettomuuksien
valhes,valhetta
koulutusmääri,koulutusmäärien
tiuka,tiukaksi
sukeltaja,sukeltaja
ulkomainin,ulkomaisista
tarvikke,tarvikkeet
kulttuurki,kulttuurissa
helpottaa,helpottaisi
palkkataso,palkkatason
epätoivoinen,epätoivoinen
tasapainottaa,tasapainottaa
tosielämässä,tosielämässä
entiseltä,entiseltä
puku,puulla
kaakko,kaakon
selittyvät,selittyvät
suojelea,suojelevat
ikävuos,ikävuoden
pataljoota,pataljoonan
saartaa,saartamaan
ajankohtainen,ajankohtaisen
viive,viive
ammattitauti,ammattitauteja
tuhota,tuhoavat
erikokoinen,erikokoisia
kuljetusalalla,kuljetusalalla
romaaninsa,romaaninsa
Joku,Joku
nuoruudessaan,nuoruudessaan
tuhopolto,tuhopoltosta
täsmällinen,täsmällistä
polku,polkunsa
onnellisuu,onnellisuutta
aletda,alettava
oikeudetta,oikeudetta
oppilaa,oppilaansa
erinomai,erinomaista
kierrokse,kierroksensa
ylilääkäri,ylilääkärinä
näytelmäs,näytelmästä
puolivuotias,puolivuotias
keskisen,keskisen
annettua,annettua
aida,aidalla
suunnitelmansa,suunnitelmansa
tarpeisii,tarpeisiinsa
kohderyhmä,kohderyhmiä
tekonsa,tekonsa
protokolla,protokollan
ohjaamiseen,ohjaamiseen
hiteistään,hiteistään
tyyli,tyylinsä
intohimo,intohimon
alusasussa,alusasussa
jäi,jäissä
raikua,raikuvat
sininen,sinisiä
elinolo,elinoloja
pyynnöstä,pyynnöstään
oleva,olevana
ylpeä,ylpeänä
saha,sahaa
virhettä,virhettä
näkökanta,näkökantoja
kuulumisiaan,kuulumisiaan
joukkuehenki,joukkuehenki
SSS,SSS
pakottää,pakotettiin
ajo,ajon
vuodeksi,vuodeksi
päivystyksa,päivystykseen
paikallisyhdistyknen,paikallisyhdistyksen
poliisiasemalle,poliisiasemalle
kyteä,kytemään
ruohonjuuritaso,ruohonjuuritasolla
tavoittaa,tavoitettu
paperilehdessä,paperilehdessä
mielenterveysongelma,mielenterveysongelmia
monenlainen,monenlaisen
itkeä,itkeä
kellari,kellarin
tositapahtumi,tositapahtumiin
kulttuuri,kulttuurimme
voittaneelle,voittaneelle
tulkitseva,tulkitsevan
ulkopolitiikassa,ulkopolitiikassa
valtio,valtioista
ilahtua,ilahtui
armeija,armeijalla
laskettaisiin,laskettaisiin
kannustima,kannustimia
klinikka,klinikan
Mäkelänkatu,Mäkelänkatu
saamelainen,saamelaisia
turska,turskaa
ammattiyhdistysliike,ammattiyhdistysliike
käyttötarkoitukse,käyttötarkoituksesta
harjoituksinen,harjoituksista
kulkeä,kulkeneet
paloasema,paloasemaa
epäily,epäilyt
tyhjentämään,tyhjentämään
vähetn,vähenisi
mestaruuti,mestaruuteen
Vapahtaja,Vapahtaja
terveydentilansa,terveydentilansa
psykiatrinen,psykiatriseen
finaali,finaalien
astuessaan,astuessaan
poikkeustilanteessa,poikkeustilanteessa
tunnistettava,tunnistettavia
menoerä,menoerä
palveluseteli,palveluseteliä
nopeampa,nopeampaa
edustajiin,edustajiin
kurpitsa,kurpitsaa
papu,papuja
uhkaunen,uhkausten
väkivallanteo,väkivallanteon
rajana,rajannut
homoseksuaalisuus,homoseksuaalisuuden
arkeologinen,arkeologinen
juridinen,juridisia
influenssa,influenssaa
kriittiseen,kriittiseen
kuluva,kuluvaan
kärkikymmenikössä,kärkikymmenikössä
termin,termin
myöhästyä,myöhästyy
hakiessaan,hakiessaan
jääneensä,jääneensä
lenno,lennolta
löytyi,löytyikin
uhkasia,uhkasivat
vääjäämätön,vääjäämätöntä
urheilu,urheilulle
tietoturvanen,tietoturvasta
kirjoittaneensa,kirjoittaneensa
lukemise,lukemisessa
versio,versiosta
keskittämisen,keskittämisen
ero,erojen
iäkkäämmät,iäkkäämmät
ponnistaa,ponnistanut
ros,rotta
liukkaita,liukkaita
tarkkailevat,tarkkailevat
eristää,eristänyt
ruma,rumat
huutelu,huutelua
maksavansa,maksavansa
nauttivansa,nauttivansa
mielenosoituksiin,mielenosoituksiin
Spencer,Spencer
ehdokkuudenen,ehdokkuudesta
tehosteannoknen,tehosteannoksen
kannustava,kannustavia
lukijoi,lukijoilta
sanoneensa,sanoneensa
kuvana,kuvanneet
tunnus,tunnusten
tutusta,tutusta
pysäyttävä,pysäyttävä
aimo,aimo
energiajätti,energiajätti
lamppu,lampun
eräissä,eräissä
vuori,vuoren
ketkä,Ketkä
hankinta,Hankinta
aiheellisesti,aiheellisesti
kirjautua,kirjautui
valtionavustu,valtionavustusta
myönneä,myönnetty
ydinasei,ydinaseista
syksy,syksyltä
hitaus,hitaus
tuulivoimalyo,tuulivoimaloiden
saataa,saatavia
työpaikko,työpaikkoja
viihtyisyyden,viihtyisyyden
paikallisyhdistys,paikallisyhdistys
vuosittainen,vuosittaisesta
neuropsykiatrisesti,neuropsykiatrisesti
oikaisu,oikaisua
uusimiseen,uusimiseen
energiakustannuknen,energiakustannukset
neutraali,neutraaleja
ahdistuknen,ahdistukseen
mietityttää,mietityttävät
loukkaaa,loukkaavan
työkaveri,työkaverit
katkeruus,katkeruus
kolmissa,kolmissa
uhrauksi,uhrauksia
kulkupeli,kulkupeliä
lämmitykse,lämmityksestä
kouluttautua,kouluttautui
operaattora,operaattorien
menetyksistä,menetyksistä
ruokaketju,ruokaketjun
tositilantee,tositilanteessa
puuttumise,puuttumiseksi
maanalainen,maanalaisen
omistamie,omistamiensa
huuto,huutoja
tyyliltään,tyyliltään
toimenpides,toimenpidettä
keskiluokkainen,keskiluokkainen
kymmene,kymmenettä
kanavi,kanaviin
kärsimä,kärsimässä
kahdenvälinen,kahdenvälisiä
multaan,multaan
poistotekstiili,poistotekstiilien
presidentinvaali,presidentinvaaleja
luotsata,luotsaa
maalaus,maalausten
neuvosto,neuvostoon
pärjäävä,pärjäävän
oikeisto,oikeistoon
juovuksissa,juovuksissa
esimerkkeinä,esimerkkeinä
televisio,televisiosta
ikuistettiin,ikuistettiin
asiakkaansa,asiakkaansa
yrittämään,yrittämään
voittaminen,voittamista
muisellä,muisteli
palautus,palautuksen
määritellä,määrittelevät
moderni,modernit
lajikke,lajikkeet
opintonsa,opintonsa
kilo,kilo
viihtymä,viihtymään
päästäänkö,päästäänkö
lääkärei,lääkäreillä
kuntayhtymä,kuntayhtymästä
yhteishaku,yhteishaun
säätämällä,säätämällä
esikuva,esikuvan
avustaja,avustajat
varkaita,varkaita
kunnallisjärjestö,kunnallisjärjestö
vastakkainen,vastakkaisia
kiisti,kiisti
pohjautua,pohjautuvaa
uima,uimalla
myönnettävien,myönnettävien
valmistautua,valmistautuvan
automerkki,automerkki
etnisen,etnisen
yhteisi,yhteisillä
ahkeroida,ahkeroi
sanoutua,sanoutunut
napvata,nappaa
helpompia,helpompia
polu,polut
ääntenlaskenta,ääntenlaskennan
kohdatessaan,kohdatessaan
auttoia,auttoivat
tehokkaimma,tehokkaimman
Kasvi,Kasvit
lakimuutos,lakimuutosta
lausunnoss,lausunnossaan
lähimmän,lähimmän
suojatti,suojatti
murskaava,murskaavan
sovellukse,sovelluksella
esiopetusta,esiopetusta
seuratessaan,seuratessaan
kuude,kuudelle
erä,eränsä
itärannikolla,itärannikolla
metsätöitä,metsätöitä
täysipäiväinen,täysipäiväinen
nähdessään,nähdessään
kulkusuunnassaan,kulkusuunnassaan
vaikkaka,vaikkakaan
autoritäärinen,autoritäärinen
menehtyessään,menehtyessään
kerroa,kerroilla
kuntapolitiika,kuntapolitiikassa
ylivoimalla,ylivoimalla
tarpeitaan,tarpeitaan
opioidi,opioideja
luotettava,luotettavaksi
tuntija,tuntija
mekko,mekkoon
espoolainen,espoolaisten
tunteellinen,tunteellinen
baari,baariin
neuvottelija,neuvottelija
ammunta,ammunnan
korostetusti,korostetusti
nuoruutensa,nuoruutensa
kyläläisi,kyläläisiä
sanomalehti,sanomalehtiä
aasialainen,aasialainen
pihalla,pihallaan
puolustushallinto,puolustushallinnon
huomaamaton,huomaamaton
naapurea,naapureita
ilmiömäinen,ilmiömäinen
Taylor,Taylor
keltainen,keltaisten
polttamista,polttamista
rasismi,rasismiin
kahdeksanne,kahdeksannella
naru,narulla
kokonaismaanpuolustuknen,kokonaismaanpuolustuksen
yhteyknen,yhteyksiä
minimoiminen,minimoimiseksi
ruskea,ruskeita
käyttökelpoinen,käyttökelpoinen
laihtua,laihtunut
värjänä,värjännyt
leipoa,leipoa
hyönteinen,hyönteisen
katastrofi,katastrofien
maaperä,maaperässä
hajottaa,hajottamaan
kursseilla,kursseilla
elo,elo
vapauttaminen,vapauttamisesta
seitsemänä,seitsemänä
leire,leireillä
maisteri,maisterin
nimekkää,nimekkäitä
piipahtaa,piipahtanut
häiden,häiden
taistelu,taistelusta
ammattiapu,ammattiapua
etää,etäältä
ryijy,ryijyjä
koronarajoituksinen,koronarajoituksista
tilastoia,tilastoinut
pitkiä,pitkiäkin
lapsenlapsia,lapsenlapsia
ruokakauppo,ruokakauppojen
digitaalise,digitaaliseen
koreografia,koreografian
perussuomalaisista,perussuomalaisista
televisiosarja,televisiosarjan
haaveilla,haaveilee
päällystää,päällystää
cup,cup
vaaleanpunainen,vaaleanpunaisen
purjevene,purjeveneen
ääripäät,ääripäät
toimintatapojaan,toimintatapojaan
näytelä,näytelmään
jakso,jaksolle
koir,koiransa
pahoittella,pahoitteli
metsinen,metsistä
tuntuva,tuntuvia
hankeen,hankeen
analysoima,analysoimaan
pelkästä,pelkäsi
toimintamalli,toimintamallit
palkankorotus,palkankorotuksiin
DC,DC
risteilyalus,risteilyalus
hankala,hankalana
säästötalkoissa,säästötalkoissa
edeltänee,edeltäneessä
henkinen,henkisten
valkoise,valkoisessa
promille,promillen
luovuttia,luovuttivat
reilu,reilusta
itku,itkuun
treene,treeneihin
omaksua,omaksui
ryöstaa,ryösti
saaneeda,saanee
mikrofoni,mikrofonia
metsänomistaja,metsänomistaja
avausviikonloppuna,avausviikonloppuna
heittää,heitettiin
hallitsija,hallitsijana
tsaari,tsaarin
houkuteltu,houkuteltua
laukauksella,laukauksella
sairastää,sairasti
uutisesta,uutisesta
pianolla,pianolla
taloudenpito,taloudenpitoa
laukainen,laukaista
haluaiskia,haluaisimme
aseistaa,aseistanut
kompensaatio,kompensaatio
puhelinkeskustelu,puhelinkeskustelussa
terve,terveellä
ylivertainen,ylivertainen
kannustava,kannustavaa
Paraisten,Paraisten
tyrehtydä,tyrehtynyt
suojelutyöhö,suojelutyöhön
näytte,näytteitä
sovitella,sovitella
yhteenkä,yhteenkään
jäädä,jääneensä
kutsuja,kutsuja
äidille,äidilleen
opiskelu,opiskelut
ihmisryhma,ihmisryhmien
tarinoista,tarinoista
ottaisia,ottaisivat
hittaa,hitti
työskenneltyään,työskenneltyään
viestijoukkueessa,viestijoukkueessa
halata,halata
realistinen,realistiset
lähteeseen,lähteeseen
maksa,maksan
suuntaamaan,suuntaamaan
sovitu,sovitulla
kehitysvammainen,kehitysvammaisten
itsetarkoitus,itsetarkoitus
piilotke,piilotella
oikeude,oikeudetta
suhtautune,suhtautuneen
ennätti,ennätti
levittämiske,levittämisestä
kuljettaa,kuljettaneet
näyttelevä,näyttelevä
rasismi,rasismi
sellä,sellissä
elinkautinen,elinkautinen
ala,alalta
vaihdellessa,vaihdellessa
mahtava,mahtavan
tuotanno,tuotannot
kunnallispolitiika,kunnallispolitiikassa
apuraha,apurahat
omaishoitaja,omaishoitajat
opettamaan,opettamaan
kotisivui,kotisivuilla
tuomittu,tuomittuja
tyhjetä,tyhjeni
vakavampia,vakavampia
kiitospuheessaan,kiitospuheessaan
selviävän,selviävän
suuri,suurille
päättää,päättävän
ennakkoluulo,ennakkoluulot
toimivalla,toimivalla
hait,hait
Karjalaisen,Karjalaisen
turvautua,turvautui
veteraanipäivä,veteraanipäivää
firma,firmassa
urastaan,urastaan
uskoa,uskoi
timantti,timantti
halkeama,halkeamia
kompensoida,kompensoi
ikäinen,ikäistä
omatoiminen,omatoiminen
lannoitti,lannoitteita
orjuus,orjuuden
sairaanhoitajaksi,sairaanhoitajaksi
polvivamma,polvivamma
sotimisen,sotimisen
orji,orjiksi
kotikylä,kotikylän
lähetettäväksi,lähetettäväksi
sitouduta,sitouduttu
johtanutta,johtanutta
riehua,riehuu
kalastus,kalastusta
taudi,taudille
ohjaajä,ohjaajien
tehona,tehonnut
oivallus,oivallus
johtolukemiin,johtolukemiin
pesi,pesi
vihre,vihreillä
puolista,puolista
kuutio,kuution
palkallinen,palkallinen
varusmiehistä,varusmiehistä
johtaa,johdettiin
tukikohta,tukikohtaa
hiota,hiotaan
kestoltaan,kestoltaan
häiriötilantee,häiriötilanteessa
intressi,intressien
joukkueestaan,joukkueestaan
katse,katsetta
kilpakumppani,kilpakumppaninsa
pisteraja,pisterajat
kohdistunee,kohdistuneessa
solmia,solmivat
harmaa,Harmaa
valkoisia,valkoisia
tuskailee,tuskailee
kuluttaa,kuluttaneet
melodi,melodia
huoletta,huoletta
talvikaudella,talvikaudella
musiikki,musiikilla
jatkettava,jatkettavaksi
tarjoaja,tarjoajia
koulupäiva,koulupäivien
puistois,puistoista
juhannuspäivänä,juhannuspäivänä
tolppa,tolppaa
pitkäaikaisi,pitkäaikaisista
kattava,kattavia
tulostaa,tulostaa
kuvitella,kuvittelee
taitelija,taitelija
sotajoukko,sotajoukot
osavuosikatsaukse,osavuosikatsauksensa
ennätyslukemiin,ennätyslukemiin
haluta,haluttua
hidastaa,hidastavan
ehompa,ehompana
huudahtaa,huudahtaa
kyseenalaistamaan,kyseenalaistamaan
peruuntumisen,peruuntumisen
kylmäksi,kylmäksi
moniulotteinen,moniulotteinen
ammus,ammukset
tunkeutua,tunkeutunut
osakeanti,osakeanti
harmonia,harmoniaa
enkeli,enkelit
puku,pukua
ohjasivat,ohjasivat
Lempäälästä,Lempäälästä
vaikutusmahdollisuuknen,vaikutusmahdollisuuksia
omainen,omaisia
lainsäädäntö,lainsäädännöllä
havainnekuva,Havainnekuva
puhelinnumero,puhelinnumeroon
jokaisi,jokaiselta
omistusosuutta,omistusosuutta
nokka,nokka
sijaitsea,sijaitsevaa
millimetri,millimetrin
tyhji,tyhjin
huhu,huhujen
näyttämättä,näyttämättä
ikäihmisiä,ikäihmisiä
tyytyväise,tyytyväisempi
perussuomalaisia,perussuomalaisia
juomassa,juomassa
kellareissa,kellareissa
tileillä,tileillä
lähimmälle,lähimmälle
ukrainalainen,ukrainalaisille
hartia,hartiat
yllättävästä,yllättävästä
ikäluokki,ikäluokkia
nauraa,nauretaan
Sulo,Sulon
viikkokaunen,viikkokausia
testitulos,testitulokset
yhteenotto,yhteenotot
markkinatalous,markkinatalouden
ammutti,ammuttiin
olitte,olitte
haluava,haluavia
vaattee,vaatteensa
tarpeensa,tarpeensa
vaativä,vaativiin
kappeliseurakunta,kappeliseurakunnan
ekosysteemi,ekosysteemi
vaihtamises,vaihtamisesta
kannatuksesta,kannatuksesta
kyläyhdistys,Kyläyhdistys
heikka,Heikka
mainio,mainion
ilmenneiden,ilmenneiden
tiedottamisen,tiedottamisen
pelasti,pelasti
lasteni,lasteni
kaltaisinen,kaltaisista
asuinpaikka,asuinpaikan
kukkarolle,kukkarolle
haastei,haasteena
ammatillinen,ammatillista
viisikko,viisikko
käynnisttää,käynnistetty
tarvikkeis,tarvikkeista
pelivara,pelivaraa
kylviä,kylvivät
osinko,osinkojen
tehosterokotus,tehosterokotuksia
stadioni,stadionia
evätään,evätään
jäsenille,jäsenille
paransa,paransi
lohi,lohta
tule,tulella
kineettinen,Kineettisen
kesäkiertue,kesäkiertue
ilmalämpöpumppu,ilmalämpöpumppua
Turkulainen,Turkulaisen
karu,karut
vertailukelpoinen,vertailukelpoista
lanta,lanta
huomioaa,huomioivat
suojelu,suojelussa
rajaaminen,rajaamiseksi
ajoittua,ajoittui
opintolaita,opintolainan
pelaajaura,pelaajauransa
mielipie,mielipiteet
huippuluokka,huippuluokan
tehopisteen,tehopisteen
työpiste,työpiste
demareiden,demareiden
kuultavaksi,kuultavaksi
kiehtova,kiehtovaa
huolimattomuude,huolimattomuudesta
auttaa,autettu
viera,vieraiden
bändi,bändistä
valkolakki,valkolakki
instituutio,instituutio
unohtua,unohtumaan
suunnana,suunnanneet
suuntaamista,suuntaamista
kuormitustaa,kuormitusta
kysyivät,kysyivät
frisbeegolfia,frisbeegolfia
palautunut,palautunut
juhlatilaisuus,juhlatilaisuuksia
lakiasiainjohtaja,lakiasiainjohtaja
sulkemisenen,sulkemisesta
haketta,haketta
lautanen,lautanen
arvailujen,arvailujen
lentäminen,lentämisen
kuluva,kuluvalla
avausottelu,avausotteluun
häviäjä,häviäjät
pakka,pakka
haudoilla,haudoilla
osakas,osakkaaksi
nuoruute,nuoruutensa
viljeleä,viljelevät
tulinen,tulisen
piina,piinaa
päättella,päättelee
maastopala,maastopalojen
varasttää,varastettiin
blogistti,blogistin
karismaattinen,karismaattinen
leijona,Leijonat
lohkossaan,lohkossaan
hankkista,hankkisi
harrastustoiminta,harrastustoiminnan
heikompa,heikompana
avajaispäivänä,avajaispäivänä
nousea,nousevat
Krimille,Krimille
patnan,patsasta
perinteise,perinteisellä
pestautua,pestautui
lähiympäristössä,lähiympäristössä
suoja,suojana
pienestäkin,pienestäkin
palasta,palasta
vääränlainen,vääränlaisia
Helpotus,Helpotusta
terävä,terävämpi
helppo,Helppo
siisti,siisti
kädenvääntö,kädenväännön
tuttavallisemmin,tuttavallisemmin
sijoitettujen,sijoitettujen
hintapyyntö,hintapyyntö
hylänä,hylännyt
alentaminen,alentamiseen
keventäminen,keventämisestä
koronanyrkki,koronanyrkki
jakelu,jakeluun
toistua,toistu
sellaisetkki,sellaisetkin
väitteistä,väitteistä
pääkäsittely,pääkäsittely
rikoskokonaisuu,rikoskokonaisuutta
katujenge,katujengeihin
huhtikuussa,huhtikuussa
ratkaisussa,ratkaisussaan
helsinkiläisjenki,helsinkiläisjengin
poikkeuksellisessa,poikkeuksellisessa
kärnän,Kärnän
luonnonsuojelualueiden,luonnonsuojelualueiden
metroaseman,metroaseman
oppilaitokse,oppilaitoksessa
boikoti,boikotit
vastaanoto,vastaanotossa
lemmikkieläin,lemmikkieläinten
leikkipuisto,leikkipuisto
kännykkään,kännykkään
ulkoilija,ulkoilijat
polkupyörä,polkupyörät
paloesimies,paloesimies
rauhallisesti,rauhallisemmin
kurda,kurdien
esiselvityknen,esiselvityksen
tutkinnassa,tutkinnassa
viitattiin,viitattiin
tekemä,tekemää
joulunpyhi,joulunpyhien
vyöry,vyöry
nounun,nousulla
