Morph-lemma,Morph-inflection
ちびる,ちびん
付き合う,付き合お
辛酸,辛酸
アトリビュート,アトリビュート
蝕む,蝕む
師家,師家
望ましい,望ましい
先般,先般
ブロンズ,ブロンズ
質料,質料
根幹,根幹
かいい,かいい
固体,固体
気体,気体
プラズマ,プラズマ
方正,方正
品行,品行
退役,退役
益荒男,益荒男
清い,清く
面食らう,面食らい
切らす,切らす
近況,近況
優に,優に
点呼,点呼
極める,極めよ
もぎとる,もぎとり
特色,特色
選任,選任
押す,押そ
試技,試技
全勝,全勝
ハリー,ハリー
声量,声量
突き進める,突き進め
才色兼備,才色兼備
モル,モル
殺せる,殺せれ
因子,因子
自壊,自壊
パンドラ,パンドラ
浮世,浮世
える,えりゃ
前頭葉,前頭葉
優生,優生
森林浴,森林浴
愛読,愛読
著書,著書
話しかける,話しかけれ
博識,博識
奥ゆかしい,奥ゆかし
フェミニン,フェミニン
柔肌,柔肌
赴任,赴任
行き詰まり,行き詰まり
聞き分ける,聞き分けろ
活字,活字
ふくや,ふくや
分水嶺,分水嶺
啓,啓
ケルト,ケルト
おごそか,おごそか
遠慮ない,遠慮ない
にぎわい,にぎわい
軒下,軒下
あつあつ,あつあつ
秀麗,秀麗
郡山,郡山
草もち,草もち
十勝,十勝
美肌,美肌
裏通り,裏通り
眩しい,眩しい
走り出せる,走り出せる
挙げ句,挙げ句
うるうる,うるうる
満室,満室
テンプラ,テンプラ
脂質,脂質
根菜,根菜
トランペット,トランペット
奏法,奏法
サンプリング,サンプリング
問い合わせる,問い合わせ
かきまわす,かきまわし
マース,マース
瀬戸,瀬戸
知名,知名
Ｍｕｓｉｃ,Ｍｕｓｉｃ
チョット,チョット
選曲,選曲
ファンキー,ファンキー
ベーシスト,ベーシスト
リリック,リリック
飛び跳ねる,飛び跳ね
仰ぐ,仰げ
尊い,尊し
ツバメ,ツバメ
マッシュ,マッシュ
盛り込む,盛り込み
快活,快活
ほおばる,ほおばる
ぼんぼり,ぼんぼり
アイディア,アイディア
ひらめく,ひらめく
ひな壇,ひな壇
内裏様,内裏様
ベシャメルソース,ベシャメルソース
ふるふる,ふるふる
といふ,といふ
虜,虜
咲かせる,咲かせよ
さがす,さがし
うなる,うなら
合わす,合わそ
巻き起こす,巻き起こす
猛る,猛る
締めくくり,締めくくり
ウィズ,ウィズ
シンガポール,シンガポール
引っ提げる,引っ提げ
打ち合す,打ち合せ
ジェスチャー,ジェスチャー
聴く,聴こ
とりつける,とりつけ
インドネシア,インドネシア
生まれ変わる,生まれ変わろ
紗,紗
およぶ,および
晴らす,晴らせ
つかわす,つかわさ
透きとおる,透きとおっ
聴き入る,聴き入っ
覚る,覚っ
跳ねる,跳ねる
おののく,おののき
炊ける,炊ける
炊飯,炊飯
ひっかかる,ひっかかっ
シマヘビ,シマヘビ
無毒,無毒
カリッ,カリッ
フィンランド,フィンランド
カシオペア,カシオペア
お座,お座
昇り,昇り
曲目,曲目
改める,改めよ
ないしは,ないしは
出雲,出雲
手がける,手がける
考えもの,考えもの
かっちり,かっちり
重なり合う,重なり合い
書き下ろす,書き下ろさ
流暢,流暢
明石,明石
たぬき,たぬき
リスニング,リスニング
乗り切る,乗り切り
紫陽花,紫陽花
かかん,かかん
生麦,生麦
巻紙,巻紙
ＩＸ,ＩＸ
引っぱる,引っぱっ
配電,配電
水浸し,水浸し
間切る,間切っ
サウンド,サウンド
にじみ出る,にじみ出
また下,また下
自治体,自治体
キャバレー,キャバレー
解き放つ,解き放た
創世,創世
巻き起こす,巻き起こし
呼び起こす,呼び起こし
お茶請け,お茶請け
ふえる,ふえ
一肌脱ぐ,一肌脱い
初日の出,初日の出
足下,足下
足掻く,足掻い
掴む,掴も
響く,響け
繋げる,繋げ
活路,活路
悪運,悪運
有り金,有り金
当館,当館
滲む,滲み
手つかず,手つかず
馳せる,馳せ
働ける,働けよ
香料,香料
留まる,留まっ
骨休め,骨休め
揮発,揮発
抱き留める,抱き留める
遊離,遊離
私有,私有
冒せる,冒せる
ケロッと,ケロッと
予見,予見
捨て去る,捨て去っ
図式,図式
問いただす,問いたださ
深奥,深奥
精髄,精髄
ボラ,ボラ
つっきる,つっきり
おどる,おどる
うるわしい,うるわしゅう
乞う,乞い
骨髄,骨髄
沈殿,沈殿
覇王,覇王
立ち塞がる,立ち塞がっ
大熊,大熊
七転八倒,七転八倒
陰干し,陰干し
申し入れる,申し入れ
凝り性,凝り性
持ち逃げ,持ち逃げ
構える,構えれ
ささげ,ささげ
蔑む,蔑み
照らせる,照らせ
ろ紙,ろ紙
着せる,着せよ
聖戦,聖戦
ちゅう房,ちゅう房
逢瀬,逢瀬
逆らえる,逆らえる
任せる,任せりゃ
信ずる,信ずる
待ち構える,待ち構える
取り除ける,取り除ける
抗う,抗え
転ばす,転ばさ
嗜虐,嗜虐
カレンダー,カレンダー
日めくり,日めくり
突き刺す,突き刺す
銘,銘
厚み,厚み
しでかす,しでかす
ぬき,ぬき
殴り込む,殴り込ん
どしゃ降り,どしゃ降り
真横,真横
転がる,転がる
転がる,転がら
煙たがる,煙たがっ
早道,早道
瀕する,瀕する
宿業,宿業
絶縁,絶縁
床板,床板
ひとめぼれ,ひとめぼれ
原住民,原住民
驚く,驚こ
沈没,沈没
どうのこうの,どうのこうの
学徒,学徒
丸め込む,丸め込め
ける,けりゃ
くばる,くばら
鞘,鞘
夢物語,夢物語
倣う,倣う
はねつける,はねつける
作り出す,作り出さ
長文,長文
込める,込めれ
幼生,幼生
打ち殺す,打ち殺さ
積み木,積み木
聞き返す,聞き返す
兵役,兵役
ルパート,ルパート
つぶせる,つぶせる
欠落,欠落
キロメートル,キロメートル
胸糞,胸糞
投獄,投獄
飼える,飼え
探れる,探れる
九分九厘,九分九厘
書き込む,書き込む
思い出す,思い出そ
フェーン,フェーン
明け渡す,明け渡し
消し飛ぶ,消し飛べ
プロセス,プロセス
探る,探ろ
逆子,逆子
後任,後任
なかには,なかには
元夫,元夫
天分,天分
つづり,つづり
光る,光ら
思い詰める,思い詰める
凝らす,凝らし
そろえる,そろえよ
祭る,祭ら
廟,廟
色づく,色づけ
寒冷,寒冷
しゃにむに,しゃにむに
たける,たけり
けいれん,けいれん
うめく,うめく
長らえる,長らえ
気狂い,気狂い
ひっくり返す,ひっくり返そ
酷似,酷似
異に,異に
産土,産土
飛び立つ,飛び立っ
成獣,成獣
結実,結実
分かつ,分かつ
架かる,架かる
縦横,縦横
南端,南端
ことほぐ,ことほぐ
うなる,うなる
さらせる,さらせ
ヤナギ,ヤナギ
託す,託そ
忌む,忌む
御許,御許
おぶさる,おぶさり
ともす,ともせ
分岐,分岐
旧道,旧道
吸水,吸水
かかずらう,かかずらっ
減ずる,減ぜ
請け合う,請け合う
増やす,増やせ
減じる,減じよ
しかる,しかれ
巫,巫
狩る,狩ろ
あらわす,あらわす
へばる,へばっ
吹き矢,吹き矢
絶やせる,絶やせ
賄う,賄い
つかる,つかり
水浴,水浴
出会える,出会えれ
住まわす,住まわし
かぐら,かぐら
不義理,不義理
日当たり,日当たり
西向き,西向き
火偏,火偏
後継ぎ,後継ぎ
かみつく,かみつか
機織り,機織り
談判,談判
障り,障り
床下,床下
したたか者,したたか者
くすねる,くすね
はおと,はおと
企てる,企てる
水木,水木
燃え移る,燃え移り
巡らす,巡らさ
豪雨,豪雨
燃え上がる,燃え上がっ
始まる,始まれ
骨頂,骨頂
遅くとも,遅くとも
見張る,見張り
左舷,左舷
拾いもの,拾いもの
整える,整えよ
ひばり,ひばり
携える,携え
燻,燻
過日,過日
航空機,航空機
大迎,大迎
倒壊,倒壊
埋め込む,埋め込み
共倒れ,共倒れ
操業,操業
悪い,悪くっ
持ちきる,持ちきり
もらえる,もらえん
点在,点在
途上,途上
売り飛ばす,売り飛ばし
食べる,食べん
陶,陶
湯飲み,湯飲み
禍事,禍事
卜,卜
竹細工,竹細工
うめく,うめい
住まう,住まっ
まるきり,まるきり
供出,供出
感じとる,感じとら
移り,移り
飛翔,飛翔
見いだす,見いださ
立てる,立てん
引き払う,引き払っ
聞き出す,聞き出さ
領分,領分
おののく,おののく
たたき起こす,たたき起こさ
増血剤,増血剤
病む,病み
坂道,坂道
彫る,彫っ
伯母,伯母
私行,私行
はいずる,はいずる
紙漉き,紙漉き
かみつく,かみつこ
いっとう,いっとう
返る,返
泣きつく,泣きつき
買わす,買わす
梢,梢
擦る,擦れ
か年,か年
一肌脱ぐ,一肌脱ぐ
天上,天上
せわしない,せわしない
せわしなさ,せわしなさ
エンジェルズ,エンジェルズ
ガバガバ,ガバガバ
鼻毛,鼻毛
かしずく,かしずく
ハイレグ,ハイレグ
引き下がる,引き下がろ
県内,県内
平素,平素
コンパニオン,コンパニオン
有料,有料
温い,温
ハナミズキ,ハナミズキ
錆びる,錆びる
襲う,襲お
終る,終っ
熱唱,熱唱
カブトガニ,カブトガニ
原題,原題
邦題,邦題
ヨガ,ヨガ
煽り,煽り
沸点,沸点
卑弥呼,卑弥呼
仕掛ける,仕掛けれ
売り飛ばす,売り飛ばそ
つむる,つむれ
しめっぽい,しめっぽい
美化,美化
軽症,軽症
おもんばかる,おもんばかっ
イヤー,イヤー
煽る,煽ん
まぶす,まぶさ
揚げ油,揚げ油
焦る,焦れ
和える,和え
逸れる,逸れ
飛び込む,飛び込め
古池,古池
水あげ,水あげ
多肉植物,多肉植物
イソギンチャク,イソギンチャク
栄養剤,栄養剤
気張れる,気張れよ
手芸,手芸
男根,男根
隠喩,隠喩
編み棒,編み棒
熟れる,熟れ
ひっかかる,ひっかかり
かげ,かげ
タックル,タックル
季節はずれ,季節はずれ
ぶちまける,ぶちまける
思いのたけ,思いのたけ
二心,二心
大王,大王
小突く,小突い
隣室,隣室
垢抜ける,垢抜け
深まる,深まっ
緑化,緑化
ひざまずく,ひざまずけ
ショッキング,ショッキング
ラメ,ラメ
羞恥心,羞恥心
着こなす,着こなす
曲者,曲者
ずんずん,ずんずん
山々,山々
芽吹く,芽吹き
羽織る,羽織る
降らせる,降らせ
抱き合う,抱き合お
助け舟,助け舟
帝王,帝王
噛む,噛も
暖まる,暖まろ
ワイドショー,ワイドショー
のばす,のばし
げんこ,げんこ
直筆,直筆
恥辱,恥辱
暗誦,暗誦
読み解く,読み解き
読み込み,読み込み
発祥,発祥
ポエム,ポエム
けぶる,けぶる
吼える,吼え
引き裂く,引き裂き
一様,一様
縁日,縁日
平安京,平安京
ウグイス,ウグイス
戦犯,戦犯
ロートル,ロートル
老眼,老眼
そよぐ,そよい
いちべつ,いちべつ
牛耳る,牛耳る
造,造
麗しい,麗しき
曼殊,曼殊
往ける,往け
貴賎,貴賎
がたい,がたき
参れる,参れ
激烈,激烈
失せる,失せ
仕掛る,仕掛
痔,痔
食いかけ,食いかけ
ホームグラウンド,ホームグラウンド
アーム,アーム
るい,るい
学芸,学芸
撲滅,撲滅
採血,採血
回り込む,回り込ま
薄弱,薄弱
怒れる,怒れよ
真っ黒い,真っ黒い
裏新,裏新
早変わり,早変わり
チェア,チェア
迷い込む,迷い込ま
あみ出す,あみ出す
鋭角,鋭角
わざとらしい,わざとらしかっ
食わす,食わさ
搾る,搾っ
このわた,このわた
プロセッサー,プロセッサー
ワァー,ワァー
慰める,慰めれ
カマドウマ,カマドウマ
でむく,でむこ
黙す,黙し
黒衣,黒衣
身中,身中
名付け,名付け
縮む,縮む
えぐい,えぐ
かさぶた,かさぶた
廻り,廻り
新横,新横
棺桶,棺桶
割り出す,割り出し
フィリップス,フィリップス
口頭,口頭
恥部,恥部
起きる,起きん
ぶす,ぶさ
ゾウ,ゾウ
たたき起こす,たたき起こす
気高い,気高き
でる,でよ
つやめく,つやめく
道行く,道行く
脱,脱
囲む,囲も
レート,レート
囲む,囲め
仁義,仁義
横浜アリーナ,横浜アリーナ
カワイ,カワイ
ジェン,ジェン
マシュマロ,マシュマロ
押し付ける,押し付ける
小惑星,小惑星
とめる,とめろ
丸呑み,丸呑み
鞍替え,鞍替え
仕向ける,仕向けれ
歯ぎしり,歯ぎしり
ポンチ,ポンチ
義理立て,義理立て
ブロー,ブロー
さく裂,さく裂
多少なりとも,多少なりとも
邪教,邪教
射止める,射止める
発破,発破
とりかかる,とりかかる
せり出す,せり出す
おどかす,おどかし
宣告,宣告
求愛,求愛
落ちぶれる,落ちぶれる
震え上がる,震え上がっ
県警,県警
ほとばしる,ほとばしり
怜悧,怜悧
撃ち込む,撃ち込ま
裂く,裂い
らっする,らっし
魅,魅
血の池,血の池
ディスコ,ディスコ
張れる,張れよ
見捨てる,見捨てろ
あざける,あざける
開きなおる,開きなおん
すすむ,すすま
書き出す,書き出そ
