Morph-lemma,Morph-inflection
įvardijami,įvardijami
Rimkų,Rimkų
išradimas,išradimų
kenksmingas,kenksminga
BLC,BLC
kiemelis,kiemelio
perniek,perniek
padaryta,padarytas
injekcija,injekcijų
išlaikantiems,išlaikantiems
piliečis,piliečiams
stebėti,stebėtų
neformalus,neformalus
slėptuvė,slėptuvėje
netrūktas,netrūktų
Muižys,Muižys
pildymas,pildymas
sugebu,sugebu
važinėti,važinėjau
mokis,mokės
žaliaja,žaliajai
pagyvinti,pagyvinti
prokuratūrai,prokuratūrai
davus,davus
kasa,kasose
nebūtinų,nebūtinų
laikomi,laikomiems
mėgstamas,mėgstamų
marios,marios
filmukas,filmukų
susidorojo,susidorojo
nenurodti,nenurodė
ritualas,ritualus
nepajus,nepajus
dėkas,dėkui
mokslininkas,mokslininkui
Užuguosčio,Užuguosčio
aerodromas,aerodromas
užsibrėžti,užsibrėžto
keleri,keleri
artimiausia,artimiausiomis
galutinis,galutinėje
rūmuose,rūmuose
audėja,audėjos
bristi,bristi
bendraklasių,bendraklasių
išmokote,išmokote
palatas,palatas
atvykstti,atvykstantiems
mėgavasis,mėgavosi
ilgaamžė,ilgaamžė
skriausti,skriausti
aprašyti,aprašytas
ventiliacija,ventiliaciją
nekreipė,nekreipė
siūlėme,siūlėme
onkologinis,onkologines
dešra,dešros
skaidrumas,skaidrumu
sezoniškumas,sezoniškumo
tenkanti,tenkanti
Žurnalistų,Žurnalistų
susikaupti,susikaupusių
donoras,donoras
negaliojančias,negaliojančiais
kloti,kloti
taiklus,taiklus
užklupti,užklupti
Šiauliais,Šiauliais
administratoriui,administratoriui
išgaunama,išgaunama
eglutas,eglute
Virginija,Virginijos
atleidas,atleidus
vyksianti,vyksianti
tęstas,tęstų
pasyvumas,pasyvumas
egzistavimas,egzistavimas
nepatvirtinti,nepatvirtintas
kartena,Kartenos
neapibrėžti,neapibrėžtas
džiugus,džiugus
egzempliorius,egzempliorius
nuimti,nuimtas
erdvinis,erdvinė
židinis,židiniui
darinis,darinio
pistoletas,pistoletas
aksesuaras,aksesuaras
specialiosiose,specialiosiose
smuikininkas,smuikininkas
artėjantis,artėjantys
stresas,stresui
politizuoti,politizuoti
Darykite,Darykite
Žaneta,Žaneta
įkaits,įkaitais
pasielgti,pasielgta
žaidžiantis,žaidžiantis
Daržovių,Daržovių
pandemija,pandemijų
geriausias,geriausiųjų
daugelio,Daugelio
neapsiriboti,neapsiriboti
poetė,poetė
vėstyti,vėstant
apsiriboti,apsiriboja
ieškoti,ieškotų
aplankę,aplankę
neaiškus,neaiškūs
sugrąžinti,sugrąžintų
smulkis,smulkiam
domėsis,domėsis
mažesnias,mažesniais
kalėjims,kalėjimuose
kurstyti,kurstyti
žuvusiems,žuvusiems
padaryti,padarome
lėkštė,lėkštė
stojančiųjų,stojančiųjų
Pixel,Pixel
žinomam,žinomam
ŽPV,ŽPV
užmezgyti,užmezgant
skausmingas,skausmingai
Singapūre,Singapūre
paliekamos,paliekamos
priestatas,priestatas
pasakojimas,pasakojime
dalyvavimas,dalyvavimui
Stintapūkis,Stintapūkio
skyrelis,skyrelyje
pavargsti,pavargsti
nesupranti,nesupranti
žurnalistika,žurnalistikoje
nukirsti,nukirsti
eksportuoti,eksportuota
praleidti,praleidusi
paklaustos,paklaustas
iškrėsti,iškrėsti
stalčius,stalčiuje
nusitaikti,nusitaikę
stambesnis,stambesnių
Krizių,Krizių
nepasiruošę,nepasiruošę
autostopu,autostopu
žygis,žygyje
lengvaatlečys,lengvaatlečiai
daugiausiai,Daugiausiai
užimantys,užimantys
paspaudimas,paspaudimų
Ltd,Ltd
peizažas,peizažai
stiprias,stiprius
papuošalas,papuošalų
išsiunčia,išsiunčia
pilnametystis,pilnametystės
drauges,drauges
pastoliai,pastoliai
lankomas,lankomas
vadinamuosis,vadinamuosius
nekalta,nekalta
gyvenusis,gyvenusio
linksmai,linksmiau
žvyras,žvyras
užėmas,užėmus
negrįžtami,negrįžtami
šalikas,šalikais
Signatarų,Signatarų
kyšis,kyšis
bazinis,bazines
žiedas,žiede
subręsti,subręsti
lenktynininkas,lenktynininkų
stadijose,stadijose
jutiklias,jutiklius
balsavusių,balsavusių
formulė,formulės
vairuoti,vairuodami
siautėti,siautėti
neabejotinas,neabejotiną
laikti,laikęs
rinkinis,rinkinių
Žaliasis,Žaliasis
Zafira,Zafira
atsikėlė,atsikėlė
smulkintas,smulkintų
klausau,klausau
turėkla,turėklai
fejerverkas,fejerverkų
praeivis,praeivių
aptarinėti,aptarinėja
riedėti,riedėti
sumokėti,sumokėję
užklupusi,užklupusi
blaškosi,blaškosi
pasikartoti,pasikartoja
artimiausia,artimiausia
dietas,dietą
šypsena,šypsena
tautietis,tautietis
kamuoti,kamuoti
pirkinis,pirkinį
Rytai,Rytai
avantiūra,avantiūra
žiedadulkė,žiedadulkės
įveisti,įveisti
gražiausiai,gražiausiai
nelauktas,nelauktai
minimalis,minimaliai
parduotd,parduodami
sausumas,sausumą
užsitęsti,užsitęsti
pilnavertis,pilnavertį
komplikacija,komplikacija
pripažįsta,pripažįsta
lepinti,lepino
aprėptis,aprėptis
svetimkūnį,svetimkūnį
nesantis,nesantis
tiekėjs,tiekėjais
paauglias,paaugliais
aktualia,aktualiomis
nepastovus,nepastovus
auditorius,auditoriai
jaunus,jaunesnė
Skorpionas,Skorpionui
sumažėjas,sumažėjus
gąsdinimas,gąsdinimo
baigdavosi,baigdavosi
konsultacija,Konsultacijų
traumuoti,traumuoti
senolis,senolį
klaipėdiečius,klaipėdiečius
prioritetinis,prioritetinės
įkalintas,įkalintas
manipuliavimas,manipuliavimo
ignorauti,ignoravo
neieškas,neieško
grikius,grikius
graužti,graužia
kaltininkai,kaltininkai
sirupa,sirupą
formatas,formatais
kasmetinis,kasmetinio
Merkinės,Merkinės
pašnekovui,pašnekovui
cechas,cechas
piešinis,piešinio
Dėkui,Dėkui
konkurencija,konkurencijai
cenzūra,cenzūros
chemoterapija,chemoterapijos
suklastojimas,suklastojimo
suklastoti,suklastotu
operatorius,operatoriai
skrydis,skrydį
pasakysi,pasakysi
teikėjas,teikėjus
didelė,didelėse
gripoti,gripo
šventojo,šventojo
romantika,romantiką
neleistina,neleistinų
PPC,PPC
galiojti,galiojančių
prilyginti,prilygino
dalijimas,dalijimo
pertvarkyti,pertvarkyta
vaškas,vašku
automobilinis,automobilinių
atnaujintas,atnaujintoje
optimalus,optimalaus
prognozuoti,prognozuojami
ŽINIOS,ŽINIOS
aviacija,aviaciją
karnavalas,karnavalas
Panama,Panamoje
manipuliacija,manipuliacijos
vėlavimas,vėlavimų
konkrečias,konkrečioms
nepuola,nepuola
vykusias,vykusio
stebinti,stebins
kartingas,kartingo
reikmenims,reikmenims
sumažinama,sumažinama
prastesnis,prastesnės
pietinis,pietinė
nelaimys,nelaimių
aršios,aršios
seda,Sedos
kompleksinis,kompleksinės
Valstybinis,Valstybine
sutrikdymas,sutrikdymu
tautinis,tautinį
budintiems,budintiems
spausdintuvas,spausdintuvai
psichoterapeutė,psichoterapeutė
naudingiati,naudingiausi
susisiekėme,susisiekėme
dulkėmis,dulkėmis
aplinkkelis,aplinkkelio
LRTK,LRTK
plintt,plintančio
keturias,keturiuose
nesyk,nesyk
cholesterolį,cholesterolį
pažeminimas,pažeminimo
pasitarkite,pasitarkite
Pilaitė,Pilaitės
supainioti,supainioti
laimėtas,laimėtas
nevisiškai,nevisiškai
atsigavimas,atsigavimui
insulinti,insulino
galintis,galinčių
liaudiškai,liaudiškai
pradedantas,pradedantieji
praskaidrinti,praskaidrins
nebenorėti,nebenoriu
pasipiktinis,pasipiktinę
naudai,naudai
okupantas,okupantai
Toyoti,Toyota
numetti,numetė
galvosūkį,galvosūkį
vandalas,vandalai
Dėmesys,Dėmesį
polis,polių
grumiantis,grumiantis
aukščiausiasis,aukščiausiasis
demonstrantai,Demonstrantai
kupiškis,Kupiškio
maitinimas,maitinimui
kirtis,kirčio
augančus,augančius
perduoti,perduotų
afganistanietis,afganistaniečių
Sala,Salos
intelektualas,intelektualų
antroja,antrojoje
subrendas,subrendo
lietuvišks,lietuviškame
favoritas,favoritas
rekreacinis,rekreacinė
kaukti,kaukė
apsaugas,apsaugas
MVP,MVP
balerina,balerinos
narius,narius
konservatyvus,konservatyvių
atlietk,atliekama
pasitikėjimas,pasitikėjimui
hibridinis,hibridinio
nesiis,nesiims
atsiskyras,atsiskyrus
suprasti,Suprasti
kaimynė,kaimynėms
Didelę,Didelę
meninis,meninei
naršyti,naršydami
mažesni,mažesniems
atgarsį,atgarsį
intelektas,intelektui
suruošti,suruošti
išgirti,išgirs
sukrėtimas,sukrėtimų
Didesnę,Didesnę
pralaidumas,pralaidumo
lazeris,lazerį
sumažinis,sumažinę
Didesnių,Didesnių
neregėti,neregėtą
pristatti,pristatęs
apibūdinimas,apibūdinimą
reguliuojama,reguliuojamos
didžiąją,Didžiąją
mūza,mūza
segmenti,segmentą
mažuose,mažuose
narplioti,narplioti
pokerys,pokerio
neviršys,neviršys
pirkėti,pirkėja
akcentos,akcentas
septintąją,septintąją
valdžiai,valdžiai
diskomfortas,diskomfortas
iškovoti,iškovotas
seifas,seifas
sugenda,sugenda
balkonas,balkoną
viela,vielos
buvusus,buvusiu
LAM,LAM
Fund,Fund
Skandinavijoje,Skandinavijoje
neutralus,neutralūs
Akropoliuose,Akropoliuose
žiemoti,žiemoja
moratoriumas,moratoriumą
nušautas,nušautas
juvelyrinis,juvelyrinių
bon,Bon
vidinis,vidinei
rusiškas,rusiškas
erelis,erelis
sparčiu,sparčiu
Didžiūnaitytės,Didžiūnaitytės
Didžiuosiuose,Didžiuosiuose
širdelė,širdelės
produktyvus,produktyvi
stulpelis,stulpelis
susitiksite,susitiksite
užsienis,užsieniu
portalas,portale
žalis,žaliais
suvaldyti,suvaldytų
susmulkinkite,susmulkinkite
rytinis,rytinis
anketa,anketos
VSC,VSC
psichologinius,psichologinius
nenaudojami,nenaudojami
apsišarvuoti,apsišarvuoti
ambicingas,ambicinga
konfliktinis,konfliktinių
stebėti,stebėkite
Dirbome,Dirbome
liberalė,liberalė
kilimas,kilimai
elektroninias,elektroniniame
Juzumas,Juzumas
diriguos,diriguos
spazmas,spazmus
vyriškas,vyriškus
Diskusijų,Diskusijų
ta,tomis
nugalėtojas,nugalėtojas
reorganizacija,reorganizacijos
nepriteklius,nepritekliaus
futbolininku,futbolininku
aktyviau,aktyviau
skaičis,skaičiuos
puoselėjimas,puoselėjimui
faktinis,faktinių
lygumas,lygumų
angelas,angelai
dovilė,Dovilė
užderėti,užderėjo
įtakingas,įtakingą
įkalčis,įkalčius
provokavo,provokavo
sezoninis,sezonines
popierinis,popierinę
draudimai,Draudimai
kitokias,kitokiu
Draugė,Draugė
elektroninis,elektroninei
patruliuos,patruliuos
beregint,beregint
moteriškumas,moteriškumo
varlė,varlės
burė,bures
šešėlis,šešėliu
talentas,talentams
atsiverti,atsivertų
vartotojas,vartotojais
mokti,mokančių
tėčis,tėčiai
NBC,NBC
apkaltinti,apkaltinęs
dirbusį,dirbusį
retorikas,retorikos
laukdamas,laukdamas
Baltuosius,Baltuosius
gyvas,gyvų
kolektyvinis,kolektyvinė
šaukimas,šaukimai
ą,ą
paskyręs,paskyręs
pažeisti,pažeis
Palestiniečių,Palestiniečių
autonominis,autonominiame
debatas,debatuose
nuveiktais,nuveiktais
Leidžiu,Leidžiu
netvarkingas,netvarkingos
telefo,telefonas
nuėjome,nuėjome
fotografės,fotografės
kiekvienam,kiekvienam
būtinybė,būtinybe
smulkė,smulkių
Sabonis,Sabonis
Duris,Duris
staigmena,staigmena
šiandieninis,šiandieninėje
dirbusiam,dirbusiam
Transparency,Transparency
trečdalius,trečdalius
išmetamas,išmetamųjų
vakarinis,vakarinio
Dvaro,Dvaro
pozuoti,pozuoti
skausmingas,skausmingų
nusidriekti,nusidrieks
perdavės,perdavė
šypsenys,šypsenų
nuošliaužų,nuošliaužų
permesti,permesti
išvežti,išvežtos
Semeliškių,Semeliškių
padedant,padedant
aneksauti,aneksavo
stogas,stogais
nesikiša,nesikiša
keliaujate,keliaujate
apskaičiavo,apskaičiavo
komunalinis,komunalinės
apčiuopiamą,apčiuopiamą
olimpinė,olimpinėms
aukščiausis,aukščiausiai
organizavęs,organizavęs
krepšininkė,krepšininkė
nuoširdžius,nuoširdžius
išpildė,išpildė
kosmetologė,kosmetologė
tolesnis,tolesnei
įrodėme,įrodėme
veiksmingus,veiksmingiausių
apsilankti,apsilankę
lizdas,lizdus
kryus,kryžių
kovojantys,kovojantys
neišsprendė,neišsprendė
daugkartinis,daugkartinė
dirgiklis,dirgiklius
sunkiojo,sunkiojo
rengėsi,rengėsi
šauksmą,šauksmą
išrašyti,išrašo
habilituotas,habilituotas
laukiami,laukiami
geresnis,geresniu
Šeima,Šeimos
prižiūrėtoja,prižiūrėtojai
gydomas,gydomąjį
sutaisyti,sutaisyti
imtuva,imtuvą
išpjovė,išpjovė
šeiminė,šeiminių
surinkti,surenka
Eidama,Eidama
džiaukitė,džiaukitės
kovojanti,kovojantiems
Vaida,Vaidą
LGBTQ,LGBTQ
akordeonas,akordeonu
permatomas,permatomas
bendrautd,bendraudama
valgomuosius,valgomuosius
pamatas,pamatą
susitraukimas,susitraukimas
besitęsti,besitęsiant
penktas,penktoji
ekonomika,ekonomikoms
išlindo,išlindo
lazda,lazdos
priekis,priekis
išgaruoti,išgaruoja
kvietė,kviečių
pasislėpę,pasislėpę
įkaite,įkaite
priedu,priedu
dyzelinas,dyzeliną
koncentruojasi,koncentruojasi
vizija,vizijoje
aukštas,aukštesnė
varžovė,varžovės
nepalankus,nepalanki
gimusiems,gimusiems
susierzinimas,susierzinimą
dvigubas,dviguba
gyvybingas,gyvybingas
paskolas,paskolai
Arabija,Arabiją
pristatomas,pristatomas
racionala,racionalų
neprivalyti,neprivaloma
elektrinis,elektriniams
nusipirkyti,nusipirkome
avarinis,avarinį
ekologiškas,ekologiški
perdirbti,perdirbtų
Elektromobilių,Elektromobilių
matuojamas,matuojamas
plėšė,plėšė
Elgesio,Elgesio
Šanchajaus,Šanchajaus
plačiajas,plačiajai
michelis,Michelis
ginklavimosi,ginklavimosi
įvertinti,įvertinami
nesisekti,nesisekė
sužinosime,sužinosime
maistinis,maistinė
pasitraukės,pasitraukė
susijusi,susijusiems
išgavimas,išgavimo
vasariškas,vasarišką
antradienis,antradienis
EOK,EOK
vyksiančios,vyksiančios
kultūriškai,kultūriškai
Erdvė,Erdvės
įtempti,įtemptos
mirusis,mirusio
nemokėti,nemokės
taros,taros
statomas,statomą
sugalvojas,sugalvojo
moks,mokame
estetiškai,estetiškai
įsipareigojimas,įsipareigojimais
sodinimas,sodinimo
komunistinis,komunistinio
neprašti,neprašė
skaudžiausiai,skaudžiausiai
paruošus,paruošus
įtaka,įtakai
žvelgiame,žvelgiame
periferija,periferijoje
reklaminis,reklaminė
dinastija,dinastijos
tuzinas,tuzinas
pakartas,pakartojo
nepasiekiamas,nepasiekiamas
artimiausus,artimiausius
priešpriešą,priešpriešą
sertifikatas,sertifikatų
Esminė,Esminė
NSA,NSA
įtaisyti,įtaisyti
sumažinamas,sumažinamas
lengvaatletis,lengvaatletis
europarlamentaras,europarlamentarai
konkurencinis,konkurencinį
tomu,Tomui
rytinis,rytinė
nėščioji,nėščioji
fanas,fanas
prisijungimas,prisijungimą
pritaikis,pritaikys
auginti,auginu
galėti,galėdama
nepatenkinti,nepatenkintas
subūręs,subūręs
pasitraukas,pasitraukus
glaudesnis,glaudesnio
trisė,trise
Nyderlandus,Nyderlandus
pilnatvę,pilnatvę
puota,puotą
džiaukimė,džiaukimės
gyvenamąja,gyvenamąja
sumokėtas,sumokėtus
skatinti,skatinančių
nekisti,nekinta
nebeturėti,nebeturėtų
juodaodis,juodaodžio
atsiradusis,atsiradusio
Steigiamojo,Steigiamojo
fiksuojant,fiksuojant
žuvusiųjų,žuvusiųjų
portugalas,portugalas
nelegalia,nelegalia
uždrausti,uždraustas
teisinė,teisinėmis
stabdoma,stabdomos
mėginimas,mėginimą
esančia,esančioje
kliudas,kliudo
finansuojamas,finansuojamą
trilijonus,trilijonus
pasisiūlė,pasisiūlė
prestižinis,prestižinių
Juodojo,Juodojo
EV,EV
nenorus,nenoru
Svarbūs,Svarbūs
debesis,debesies
pusantri,pusantrų
talentingas,talentingos
žinomos,žinomos
Federalinis,Federalinė
palaikyti,palaikydami
inauguracija,inauguraciją
kalti,kaltos
liudininkas,liudininkais
bandelis,bandelių
Skalvija,Skalvijos
piniginis,piniginis
turnyras,turnyrui
užsikrėtimas,užsikrėtimus
virtualia,virtualioje
Torontas,Toronto
įsiamžinti,įsiamžino
pagulėti,pagulėti
atsarginis,atsarginės
sutiksimas,sutiksime
paskatintas,paskatintas
nušalinti,nušalino
statybinis,statybinio
buitinis,buitine
samdė,samdė
kompensacija,kompensacijoms
nemanantis,nemanantis
atsigauti,atsigautų
politinė,politines
bankinis,bankinių
Fortum,Fortum
Forume,Forume
vaikštinėti,vaikštinėja
atspaudas,atspaudai
nutapė,nutapė
moduliai,moduliai
užtrukti,užtrukdavo
frakcijai,frakcijai
dvišalus,dvišalių
trinkelė,trinkelės
vyturis,Vyturio
plėtė,plėtė
siluetas,siluetas
krantinis,krantine
iškeitė,iškeitė
priverstinys,priverstinio
palaimas,palaimą
suvaldė,suvaldė
Gaisrą,Gaisrą
surinkome,surinkome
operacijaus,operacijai
brangias,brangias
Ingridai,Ingridai
architektūrinis,architektūrinė
įsigysite,įsigysite
renti,renta
kokainas,kokaino
turimi,turimą
gražus,gražesnė
žieda,žiedų
reikmenas,reikmenų
šalčias,šalčiams
dirbsite,dirbsite
patyrimas,patyrimą
instinktas,instinktas
lobiai,lobiai
apsigyvena,apsigyvena
dvidešimtmetis,dvidešimtmetį
sąvartynas,sąvartynas
savanoriškas,savanoriškos
papulti,papulti
nuleidimas,nuleidimo
minėtas,minėtąjį
važiavimas,važiavime
nusprensti,nusprendęs
slaugai,slaugai
turgus,turgūs
susieti,susietas
žaisls,žaislais
pridėti,pridedama
individualią,individualią
iškels,iškels
įsiskolinimas,įsiskolinimus
planinis,planinius
vykdantis,vykdantis
žvakelė,žvakelę
pagundėta,pagunda
karoliukas,karoliukų
apsisprensti,apsisprendžia
prekyvietė,prekyvietės
karinis,kariniams
viešas,viešų
autobusai,autobusai
migdolas,migdolus
spindulis,spindulius
efektyviausia,efektyviausia
netikrinti,netikrina
išpjova,išpjova
perdažyti,perdažyti
personažu,personažu
kabė,kabės
lageris,lagerių
šviečiant,šviečiant
šienauti,šienauti
pailsėję,pailsėję
pamąstymas,pamąstymų
autobusiukas,autobusiuką
spekuliuoti,spekuliuoti
požiūrias,požiūriais
naudojamas,naudojamą
naiviai,naiviai
siluetas,silueto
Cayenne,Cayenne
duoklė,duoklė
ribojimas,ribojimams
aukcionas,aukcionai
virtas,virtą
Senelių,Senelių
nulipdyti,nulipdyti
šonas,šone
jausite,jausite
lysvė,lysvėse
priėti,priėjęs
liūtai,liūtai
kategorija,kategorijai
apeliacija,apeliacijos
iššifruoti,iššifruoti
pagus,pagaus
skubėjimas,skubėjimo
vel,vel
susidomė,susidomės
nušviesti,nušviesti
vertingesnis,vertingesnis
GTE,GTE
juokas,juokų
liūdesiu,liūdesiu
lygūs,lygūs
pigios,pigios
informavusi,informavusi
piligriminis,piligriminis
pradingas,pradingo
lietuviškiems,lietuviškiems
dinamiškas,dinamišką
švaris,švariu
įsipareigoti,įsipareigojęs
trečiąjį,trečiąjį
briauna,briaunoje
gamtinis,gamtines
gamtininkai,Gamtininkai
nusverti,nusveria
mylėtoti,mylėtoja
Gamykla,Gamykla
reaktoris,reaktoriai
Gamykla,Gamyklos
rungtyniaujantis,rungtyniaujantis
susmulkinti,susmulkinti
masinis,masiniu
bajorų,bajorų
mandagus,mandagūs
iškovoti,iškovotą
Krekenava,Krekenavoje
susiginčijas,susiginčijo
vaisingumas,vaisingumo
projektoris,projektorius
šuniukas,šuniukus
koplytėlė,koplytėlė
pildė,pildė
šeimyna,šeimynos
įvykusį,įvykusį
gim,gim
medelis,medelį
įsigijyti,įsigijome
atsižvelgę,atsižvelgę
partnerė,partneres
stūmimas,stūmimo
Skirti,Skirti
jubiliejinis,jubiliejinį
Patrulių,Patrulių
įvykusiame,įvykusiame
Palestina,Palestinoje
įtariamas,įtariamos
tiltas,tilto
elastingumas,elastingumą
išplėtyti,išplėtė
peilis,peiliai
oranžinis,oranžinės
nesąmonė,nesąmones
nepaprasti,nepaprasta
neateisti,neateis
šunelis,šunelį
palaikyti,palaikykite
uždarykite,uždarykite
Gintarės,Gintarės
miegus,miegui
nugriovė,nugriovė
užkoduoti,užkoduoti
nešamas,nešamas
užimanti,užimanti
dyson,Dyson
medžiotoja,medžiotojas
Geriau,Geriau
ir,IR
aspektas,aspekto
neįgaliesi,neįgaliesiems
nurodysti,nurodys
sveikas,sveikais
geriausiai,Geriausiai
saugyklose,saugyklose
pelną,pelną
prasidedyti,prasidedant
skysčias,skysčiais
erkę,erkę
pranešimas,pranešimams
laimėtojas,laimėtojams
nerūdijantis,nerūdijančio
scenarijus,scenarijumi
naršymas,naršymas
dalijimasis,dalijimąsi
architektūrinis,architektūrinį
pirmininkti,pirmininkę
užaugusi,užaugusi
naujienėta,naujiena
nutolusia,nutolusioje
žarnynas,žarnyne
atėjusius,atėjusius
aktualas,aktualų
gidu,gidu
Zigmas,Zigmas
pasiekus,pasiekus
pažinimas,pažinimui
Gimė,Gimė
išpuolis,išpuoliai
endokrinologė,endokrinologė
vitrina,vitrinoje
kabliukas,kabliukų
diplomatas,diplomatams
rūpyba,rūpybos
Senevita,Senevita
susilauks,susilauks
supykti,supyko
diegimas,diegimui
pagalbininkas,pagalbininkais
veiksmingumas,veiksmingumo
šventykla,šventyklos
Žygaičių,Žygaičių
prasiveržti,prasiveržti
perkels,perkels
sulaikiusi,sulaikiusi
Šateikių,Šateikių
perdavimas,perdavimai
namiškis,namiškių
dusyk,dusyk
universalus,universalios
bažnytinis,bažnytinės
išsaugojas,išsaugojo
perdavusi,perdavusi
jautrius,jautrius
Greitieji,Greitieji
kvadratinis,kvadratinio
imuninis,imuninis
pasirinkti,pasirinktų
Greitu,Greitu
pianistas,pianistai
supažindinti,supažindinama
slekti,slenka
katamarana,katamaraną
atsitiktinis,atsitiktinis
išplakite,išplakite
pradinis,pradiniame
laikiausi,laikiausi
drausmingas,drausmingi
nesuteikti,nesuteiks
pigti,pigia
slapčia,slapčia
tolygis,tolygiai
pasijutęs,pasijutęs
Grįžtant,Grįžtant
poliklinika,poliklinikas
pagyvenusi,pagyvenusi
benamis,benamius
susiradau,susiradau
šukuosenas,šukuoseną
išsikraustė,išsikraustė
režisavo,režisavo
WADA,WADA
preliminaris,preliminariais
bendradarbis,bendradarbis
atkalbėti,atkalbėjo
dešimtmečis,dešimtmečiai
naudingiausias,naudingiausias
Grynųjų,Grynųjų
chirurginis,chirurginis
keliauti,keliavo
praturtinti,praturtino
