Morph-lemma,Morph-inflection
reciprocal,reciprocals
xii,xii
peaked,peaked
truant,truants
cotta,cotta
cobble,cobbles
unvisited,unvisited
mongrel,mongrel
sequentiality,sequentiality
clarifie,clarifies
ζ,ζ
seafarer,seafarer
keypress,keypress
ambuscade,ambuscades
reputed,reputed
ecozone,ecozone
dey,deys
séance,séance
bioshield,bioshield
cryptographically,cryptographically
minesweeper,minesweepers
altarpiece,altarpieces
hyman,hymen
thinking,Thinking
amortize,amortized
igbt,IGBTs
cryptologist,cryptologists
enterprise,enterprising
sedative,sedatives
constructionist,constructionists
hosiery,hosiery
decadic,decadic
dialling,dialling
wolfhound,wolfhound
whisper,whispering
sensate,sensate
birding,birding
extender,extenders
fortress,Fortresses
triclinic,triclinic
orthorhombic,orthorhombic
palmetto,palmetto
foresee,foreseeing
cattleman,cattlemen
preliminary,preliminaries
midsize,midsize
perceiver,perceiver
archaean,Archaean
morphology,Morphology
episteme,episteme
contra,contra
chequer,chequered
invest,invests
fountain,Fountains
detonator,detonators
fourthly,Fourthly
immaculate,immaculate
unassigned,unassigned
tremble,tremble
ram,RAMs
fracke,Fracking
fractal,Fractals
fragmentary,Fragmentary
framing,Framing
cataract,cataract
ptosis,ptosis
jour,jour
satirize,satirizes
papermaking,papermaking
lovable,lovable
shove,shoves
resinous,resinous
astbury,Astbury
encyclical,encyclicals
amuse,amuse
foretell,foretelling
slg,SLGs
madden,maddened
corn,corned
freewheel,freewheeling
freckle,freckles
unbaptise,unbaptised
curiosity,curiosities
recounting,recounting
brotherly,brotherly
proselytism,proselytism
freedom,Freedoms
iii,IIIs
development,Developments
deconvolute,deconvolute
freeze,Freezing
thaw,thawing
tractive,tractive
ketchup,ketchup
secular,Secular
frequency,Frequencies
whitening,whitening
emptying,emptying
basil,basil
undescribe,undescribed
fret,Frets
basse,basses
theorizing,theorizing
regulating,regulating
psychoanalytical,psychoanalytical
therefor,therefor
Freyja,Freyja
gerðr,Gerðr
enigmatically,enigmatically
tgv,TGVs
blanched,blanched
fry,Fried
frog,Frogs
unfertilized,unfertilized
parliamentarian,parliamentarian
mentalism,mentalism
irredentism,irredentism
topper,topper
scarcity,Scarcity
dz,dz
metanarrative,metanarrative
renormalizable,renormalizable
takeoff,takeoffs
serendipitously,serendipitously
tome,tome
hateful,hateful
sandbank,sandbanks
cano,canos
trumpet,trumpeted
kuge,kuge
monody,monody
extraterrestrial,Extraterrestrial
fortissimo,fortissimo
conjuring,conjuring
exigency,exigency
gutter,guttering
behaviorist,behaviorist
grotto,grottoes
selflessly,selflessly
sledge,sledges
pilum,pilum
yearn,yearning
downtrend,downtrend
foolishness,foolishness
habanera,habanera
floe,floe
officialdom,officialdom
fusion,fusions
peditum,peditum
meddle,meddled
quire,quires
psychologism,psychologism
sexualization,sexualization
coarse,coarsest
unmistakably,unmistakably
umbrage,umbrage
grammatical,Grammatical
postmark,postmarks
sit,Sit
frontend,frontend
frozen,Frozen
ripen,ripens
mauveine,mauveine
fuch,Fuchs
outboard,outboards
mofongo,mofongo
peruvian,Peruvians
shoulder,shouldered
fullback,Fullback
luminaire,luminaire
multistep,multistep
slr,SLRs
fusiform,fusiform
furious,Furious
tinker,tinker
undefended,undefended
furniture,Furniture
highrise,highrise
fixative,fixatives
dengue,dengue
pico,pico
shining,shining
weed,weeded
attestation,attestations
ethologist,ethologists
justifying,justifying
mep,MEPs
throttle,throttling
sensationalize,sensationalized
pitot,pitot
humerus,humerus
specifying,specifying
sandbag,sandbags
ɛ,ɛ
pointlessness,pointlessness
contraindicate,contraindicated
radiologic,radiologic
classwork,classwork
complying,complying
pascal,pascal
recirculating,recirculating
kiwifruit,kiwifruit
habilitate,habilitated
embargo,embargoes
blooming,blooming
scientologist,Scientologist
naught,naught
pneuma,pneuma
galgo,Galgos
muscling,muscling
bagpiper,bagpipers
sunspot,sunspots
polymath,polymaths
jpg,jpg
quart,quarts
maduro,maduros
honorary,Honorary
sully,Sully
gaming,Gaming
pentominoe,pentominoes
got,got
diabolical,Diabolical
tossup,tossups
parley,parleys
khadi,khadi
rangeland,rangelands
fruit,fruiting
gathering,Gatherings
hyperboloid,hyperboloid
unabridged,unabridged
bhakti,bhakti
GCSE,GCSE
gea,GEA
pocket,pocketing
redaction,redaction
gem,Gems
conforming,conforming
kilobase,kilobases
gene,Gene
presbyterian,presbyterian
supercharger,superchargers
prepubertal,prepubertal
francae,francae
sulphide,sulphides
transgress,transgressed
litigate,litigate
unobstructed,unobstructed
ciliate,ciliated
shun,shun
transgend,transgender
bitmapped,bitmapped
generative,Generative
generator,Generators
generous,Generous
bioreactor,bioreactors
plasm,plasm
genetic,Genetics
migraine,migraine
haplogroup,haplogroups
prophase,prophase
glacial,glacials
patronising,patronising
geographical,Geographical
geographic,Geographic
fossilise,fossilised
geologically,Geologically
geologist,Geologists
geophysical,Geophysical
obvious,Obvious
pertain,pertained
pecan,pecans
patronymic,patronymics
geothermal,Geothermal
raid,Raids
anatomist,anatomist
chinstrap,chinstraps
antimicrobial,antimicrobial
ushering,ushering
organismic,organismic
dissidence,dissidence
oppose,Opposing
geyser,Geysers
ghost,Ghosts
cartoony,cartoony
spy,Spies
technocrat,technocrat
damming,damming
combust,combusted
fetishist,fetishists
tattooist,tattooists
farce,farces
watchman,Watchmen
polychoral,polychoral
mistress,Mistress
mesenchymal,mesenchymal
stromal,stromal
misstep,missteps
orchestrated,orchestrated
curvaceous,curvaceous
mug,mugged
aliase,aliased
reassign,reassigning
glacial,Glacial
snowpack,snowpack
polycrystal,polycrystals
fulgen,fulgens
slug,slugged
glider,Gliders
wordnet,wordnets
covert,coverts
glue,Glue
glycine,Glycine
zwitterion,zwitterion
inhalational,inhalational
regenerate,regenerates
relent,relents
slander,slandered
speak,Speaks
certainty,certainties
dehumanize,dehumanized
confide,confiding
sweet,Sweet
thieving,thieving
herb,Herbs
constraint,Constraints
governmental,Governmental
dispossession,dispossession
xviii,xviii
uncorrected,uncorrected
grade,Grades
reimpose,reimposed
bigoted,bigoted
outcross,outcross
going,going
decolorization,decolorization
urethritis,urethritis
newsroom,newsroom
grand,Grand
grant,Granted
grant,Grant
toast,toasting
clownish,clownish
thermalize,thermalized
meristem,meristem
grass,Grasses
microclimate,microclimate
grave,Graves
gravitational,Gravitational
gravity,Gravity
flyover,flyovers
ie,ie
attackman,attackmen
greater,Greater
chancy,chancy
archai,archai
reexamination,reexamination
purse,Purse
apologist,apologist
devour,devours
trailway,Trailways
greyhound,Greyhounds
procuratorship,procuratorships
grind,Grinding
annealed,annealed
grit,Grits
troublemaker,troublemaker
isolationism,isolationism
groovy,Groovy
stonemason,stonemasons
artiste,artistes
greasepaint,greasepaint
galosh,galoshes
sporty,sporty
ground,Grounded
ground,Grounds
turboprop,turboprops
group,Grouping
parenthesis,Parentheses
intergroup,intergroup
attic,attics
gazing,gazing
gtp,GTP
generalized,Generalized
offering,Offerings
guild,Guilds
dasyurid,dasyurids
buttermilk,buttermilk
menhaden,menhaden
lean,Lean
acrobat,acrobats
Haaretz,Haaretz
interbreed,interbreeding
puddle,puddles
artfully,artfully
hail,Hailed
hailstorm,hailstorms
chastise,chastise
stylist,stylists
hair,Hair
catchment,catchments
pharmacologic,pharmacologic
QWERTY,QWERTY
actuarial,actuarial
ghoul,ghouls
tutor,Tutor
clerk,clerking
obstruct,obstructing
hammer,Hammers
hum,hummed
tell,Told
unpatriotic,unpatriotic
hamster,Hamsters
gestural,gestural
hsca,HSCA
calligrapher,calligrapher
nonchalant,nonchalant
sure,surest
coriolanus,Coriolanus
flathead,flathead
harmonic,Harmonic
easiness,easiness
mastermind,masterminded
moralizing,moralizing
legitimate,legitimated
handle,Handle
amble,ambling
swagman,swagman
harry,harrying
boater,boater
cost,COST
Hausdorff,Hausdorff
incomprehensibly,incomprehensibly
redrew,redrew
vortigern,Vortigern
lid,lids
dampness,dampness
aggrieve,aggrieved
untamed,untamed
untamable,untamable
showroom,showroom
seem,Seems
finale,finales
oratorio,oratorios
hazard,Hazards
hbc,HBC
anhydrase,anhydrase
biota,biota
unfitness,unfitness
avow,avow
idleness,idleness
brag,bragged
racehorse,racehorses
reperforator,reperforator
telegraphic,Telegraphic
tired,Tired
worthily,worthily
manoeuvre,manoeuvring
cannibalise,cannibalised
gem,Gem
crystallisation,crystallisation
labour,Labour
metabolize,metabolizing
liaise,liaised
selector,selectors
sadomasochism,sadomasochism
flyable,flyable
velox,velox
unassisted,unassisted
preclude,precluding
lightheartedly,lightheartedly
denumerable,denumerable
refortifie,refortified
formulary,formulary
duos,duos
continuo,continuo
undo,undoing
graft,grafting
foreground,foregrounding
confessing,confessing
animosity,animosities
sihr,sihr
laboriously,laboriously
coldness,coldness
glance,glances
subducting,subducting
ruffian,ruffians
reactionary,reactionaries
vapour,vapours
heavy,Heavier
feedstock,feedstocks
heavily,Heavily
sapper,sapper
legation,legation
lacked,lacked
advantageously,advantageously
pineal,pineal
adulteress,adulteress
romanize,romanized
thessalonian,Thessalonians
ל,ל
dephlogisticate,dephlogisticated
bleach,bleaching
avenge,avenging
forbear,forbear
wolfsbane,wolfsbane
drowsy,drowsy
sweetfish,sweetfish
comprehend,comprehended
communalism,communalism
superspeed,superspeed
deceitfully,deceitfully
neocortex,neocortex
daddy,Daddy
targ,targ
vivisection,vivisection
peddler,peddlers
unalterable,unalterable
exaction,exactions
substantiality,substantiality
rationalise,rationalise
unprinciple,unprincipled
demagogue,demagogue
rediscover,rediscover
dornier,Dornier
ostentation,ostentation
incorruptible,incorruptible
masterwork,masterworks
msc,MSc
red,redder
consecrate,consecrating
halfpenny,halfpenny
shove,shoving
bennu,bennu
decree,decreeing
style,styling
bravado,bravado
fortify,fortifying
blandness,blandness
disarm,disarms
curb,curbed
rackmounte,rackmounted
abduct,abducts
confidant,confidants
seacoast,seacoast
squeal,squeals
unwaveringly,unwaveringly
stubbornness,stubbornness
tuxedo,tuxedo
pacemaker,pacemakers
cluttered,cluttered
growling,growling
onus,onus
eye,eyeing
roadshow,roadshow
campy,campy
depravity,depravity
chairwoman,chairwoman
funded,funded
lashless,lashless
azorean,Azorean
distrust,distrusting
concordat,concordat
soothsayer,soothsayers
broth,broths
plaid,plaid
rbi,RBIs
ricochet,ricocheted
spurn,spurns
fortieth,fortieth
contracture,contractures
storeroom,storeroom
phraseology,phraseology
fearfully,fearfully
taxidermy,taxidermy
expanding,expanding
shoot,Shot
त,त
disorganization,disorganization
powerbase,powerbase
vestryman,vestryman
nightmarish,nightmarish
park,parking
condescend,condescending
ticket,Ticket
finalise,finalising
annuity,annuities
hike,hiked
prophesie,prophesies
postural,postural
impulsively,impulsively
indoctrinate,indoctrinated
doghouse,doghouse
crisscross,crisscrossing
courageous,Courageous
spit,spits
ironworker,ironworkers
dower,dower
deede,deeded
prophesied,prophesied
inflame,inflaming
whimsicality,whimsicality
schemer,schemer
dairyman,dairyman
producer,Producers
twain,twain
idolize,idolized
miserly,miserly
greensleeve,Greensleeves
telepath,telepaths
repent,repented
sleeve,sleeved
omni,omnis
jot,jotted
repetitiveness,repetitiveness
elucidation,elucidation
pearl,pearling
teleporter,teleporter
punctuate,punctuate
yogic,yogic
cdnas,cDNAs
numismatic,numismatics
deplore,deplores
helio,Helios
altruist,altruist
hoosi,Hoosier
belate,belated
katana,katana
pentose,pentose
uprated,uprated
epicycle,epicycles
deferent,deferents
henceforth,Henceforth
calligrapher,calligraphers
grouse,grouse
shamash,shamash
rarefaction,rarefaction
designedly,designedly
karma,karmas
bissextile,bissextile
especial,especial
vpn,VPN
transgress,transgress
forfeit,forfeits
roger,Rogers
outlive,outlive
pervert,pervert
anglicized,Anglicized
concoct,concocting
arion,Arion
inquire,inquired
induct,induct
lector,lector
phalanx,phalanxes
hepatocellular,hepatocellular
automaton,automatons
blurb,blurb
shattered,shattered
azkaban,Azkaban
hoot,hoot
fan,fanned
stroll,strolled
multitrack,multitrack
timekeepe,timekeeping
semiconductor,Semiconductors
curiae,curiae
expensively,expensively
bei,bei
reminiscence,Reminiscences
overstate,overstates
rail,railed
institutionalise,institutionalised
heraldic,Heraldic
disagreeable,disagreeable
flambard,Flambards
matchmaker,matchmaker
herbicide,Herbicides
seedling,seedling
deni,denier
holocaust,Holocaust
discredited,discredited
publ,publ
pasturage,pasturage
oft,oft
comely,comely
windowsill,windowsill
paymaster,paymasters
fa,FA
adorn,adorning
peaceably,peaceably
etching,etchings
piracy,piracies
equalize,equalizing
thema,thema
forwarded,forwarded
roi,roi
rake,raked
spermatophore,spermatophores
functionalist,functionalist
identifi,identifier
brachial,brachial
heliosheath,heliosheath
banished,banished
reverend,reverend
belittle,belittling
sexless,sexless
mainmast,mainmast
lightened,lightened
hypothesize,hypothesizing
hermite,Hermite
epitomize,epitomizes
homophone,homophone
interloper,interloper
amiss,amiss
nought,nought
pheidippide,Pheidippides
peacemaking,peacemaking
suffragette,suffragette
incisive,incisive
sass,sass
neglecting,neglecting
hertzian,Hertzian
condolence,condolences
wrongdoing,wrongdoings
tsun,tsun
apparatus,apparatuses
verbosity,verbosity
swipe,swipe
hack,hacks
unacknowledge,unacknowledged
gruff,gruff
cinder,cinders
shatter,shatters
hexameter,hexameters
impregnate,impregnate
countrywoman,countrywomen
beautify,beautify
monogram,monogram
enmesh,enmeshed
cartographer,cartographer
recovery,recoveries
ravish,ravishing
meddle,meddle
declaim,declaim
epiphany,epiphany
creationist,creationists
insincerity,insincerity
irreligion,irreligion
brainwash,brainwashing
misdeed,misdeed
brane,brane
heterotrimeric,heterotrimeric
sheet,Sheets
expound,expound
hamper,hampers
qital,qital
levity,levity
congratulation,Congratulations
tasteless,tasteless
methylene,methylene
lapis,lapis
gloss,glossed
musk,musk
splintering,splintering
endnote,endnotes
stevedore,stevedores
shuttered,shuttered
colonise,colonising
internalisation,internalisation
reward,rewarding
homophobic,homophobic
desecrate,desecrating
gentlemanly,gentlemanly
reasonableness,reasonableness
albertinian,Albertinian
imager,imagers
spender,spender
causa,causa
doublet,doublet
revitalise,revitalise
royalist,Royalist
dabble,dabble
saddlebag,saddlebag
canonise,canonised
jujutsu,jujutsu
biochemist,biochemist
sweetest,sweetest
cosmonaut,cosmonaut
shudder,shudder
lynch,lynched
code,CODE
assize,assize
churchgoer,churchgoers
loyally,loyally
det,detest
lyceum,lyceum
pissed,pissed
swindle,swindle
ephor,ephors
articulately,articulately
looking,looking
eine,eines
trakehner,Trakehners
soulful,soulful
abet,abetting
squirt,squirt
vair,vair
bursary,bursary
scenarist,scenarist
wise,wiser
immortal,immortals
dysprosium,dysprosium
proud,proudest
meditation,Meditations
sulk,sulk
hesitancy,hesitancy
examine,Examine
plainchant,plainchant
robbing,robbing
whimper,whimper
consummation,consummation
knot,knotted
lnb,LnB
gestapo,Gestapo
reenact,reenact
obliteration,obliteration
memory,Memories
misty,misty
hide,Hiding
hieroglyphic,Hieroglyphics
linare,Linares
ridiculously,ridiculously
extremophile,extremophile
nanometre,nanometre
moss,mosses
bitmappe,bitmapped
gasket,gaskets
electrocution,electrocution
hiking,Hiking
polygraph,polygraph
turntablism,turntablism
meet,Meets
malforme,malformed
tarnish,tarnishing
emendation,emendations
loosening,loosening
aggadah,aggadah
brickwork,brickworks
dissection,dissections
wean,wean
axiomatize,axiomatized
benediction,benediction
backside,backside
stroke,stroked
expressionistic,expressionistic
gangrenous,gangrenous
spy,spied
ils,Ils
sont,sont
urbane,urbane
prescription,Prescription
nonrandom,nonrandom
harmonica,harmonicas
travelogue,travelogue
credo,credo
delectation,delectation
condemnation,condemnations
excitable,excitable
howl,Howl
sonnambula,sonnambula
discouragement,discouragement
water,watering
governess,governesses
scrivener,scrivener
maidservant,maidservant
colliery,colliery
leitmotif,leitmotif
bankable,bankable
mastermind,Mastermind
sameness,sameness
any,ANY
baseness,baseness
phyletic,phyletic
em,Em
governor,Governor
taxi,taxied
endear,endearing
retired,retired
undo,undid
weariness,weariness
diabolic,diabolic
authorised,authorised
