Morph-Lemma,Morph-Inflection,Lemma-Priority,Inflection-Priority,Occurrence
постигнат,постигнатите,1141,15273,29
тажно,тажно,12007,15274,29
дебели,дебели,11748,15275,29
просечните,просечните,12008,15276,29
неприфатливо,неприфатливо,12009,15277,29
недоразбирање,недоразбирање,11054,15278,29
дозволени,дозволени,12012,15279,29
спречување,спречувањето,2480,15280,29
чекор,чекорот,828,15281,29
спор,спорниот,341,15282,29
потенцијал,потенцијалот,2395,15283,29
очајна,очајна,12013,15284,29
јамајка,јамајка,12014,15285,29
тон,тона,735,15286,29
корисно,корисно,12015,15287,29
позитивен,позитивното,533,15288,29
am,am,12016,15289,29
специфичен,специфичен,5215,15290,29
отпуштен,отпуштени,7427,15291,29
светилка,светилки,9739,15292,29
дострел,дострел,10854,15293,29
саборот,саборот,12019,15294,29
смеа,смеа,11524,15295,29
усогласи,усогласат,6690,15296,29
пекол,пеколот,7593,15297,29
украси,украси,8708,15298,29
отпуштање,отпуштање,12021,15299,29
стратешко,стратешко,12022,15300,29
одете,одете,12023,15301,29
бојаџи,бојаџи,12024,15302,29
опремен,опремен,5565,15303,29
нарушен,нарушен,6122,15304,29
регистар,регистарот,4666,15305,29
стапување,стапувањето,7245,15306,29
морав,морав,11766,15307,29
британка,британка,12026,15308,29
трон,трон,6896,15309,29
референца,референца,6367,15310,29
челик,челик,11537,15311,29
чуден,чуден,5439,15312,29
видат,видат,12027,15313,29
хе,хе,12029,15314,29
имотите,имотите,12030,15315,29
заборави,заборават,2243,15316,29
изработка,изработката,3566,15317,29
разбуди,разбуди,5953,15318,29
мож,мож,12031,15319,29
пес,пес,6072,15320,29
сојузница,сојузниците,4214,15321,29
солза,солзите,6700,15322,29
црковен,црковно,2154,15323,29
пике,пике,12033,15324,29
лав,лавина,2015,15325,29
компонента,компоненти,6917,15326,29
розберг,розберг,12039,15327,29
s,s,12041,15328,29
скромен,скромен,5685,15329,29
биолошки,биолошки,12042,15330,29
бројност,бројноста,9429,15331,29
поубаво,поубаво,12043,15332,29
неполн,неполн,5955,15333,29
расправија,расправијата,2416,15334,29
филтер,филтер,10329,15335,29
инструкција,инструкции,11317,15336,29
распадна,распадна,12045,15337,29
пелени,пелени,12046,15338,29
ами,ами,12049,15339,29
задолжен,задолжена,2623,15340,29
постои,постоеше,418,15341,29
долгорочен,долгорочен,4305,15342,29
жив,живи,2066,15343,29
автентичен,автентични,6835,15344,29
моментален,моментално,4488,15345,29
муабет,муабети,6051,15346,29
задржаа,задржаа,12051,15347,29
пс,пс,12052,15348,29
човечки,човечките,1580,15349,29
стекне,стекне,10269,15350,29
спие,спиел,3220,15351,29
нанел,нанел,12054,15352,29
сед,сед,10150,15353,29
фотелја,фотелји,5748,15354,29
спектар,спектар,10705,15355,29
најкус,најкус,12056,15356,29
ќелијата,ќелијата,12057,15357,29
јанкуловски,јанкуловски,12059,15358,29
калиниќ,калиниќ,12061,15359,29
сузбивање,сузбивање,12062,15360,29
оштета,оштета,9033,15361,29
малцински,малцински,12063,15362,29
делницата,делницата,12064,15363,29
советски,советски,5087,15364,29
стекнување,стекнување,9037,15365,29
убивање,убивање,9594,15366,29
исправи,исправи,7992,15367,29
концепција,концепција,9785,15368,29
класичен,класични,2526,15369,29
последната,последната,12066,15370,29
уба,уба,12067,15371,29
декан,деканот,8502,15372,29
групен,групна,5687,15373,29
забавен,забавни,3482,15374,29
лесен,лесното,2392,15375,29
сфатив,сфатив,12070,15376,29
модел,моделите,996,15377,29
албион,албион,12071,15378,29
авио,авио,12072,15379,29
градинка,градинки,3868,15380,29
тулуз,тулуз,12073,15381,29
страшо,страшо,12074,15382,29
борење,борење,10534,15383,29
сообраќајот,сообраќајот,12075,15384,29
