Morph-lemma,Morph-inflection
Καραμπάχ,Καραμπάχ
Your,Your
νεφρά,νεφρά
away,away
παγάκι,παγάκια
Nast,Nast
διαλειτουργικότητα,διαλειτουργικότητα
εκδοτικός,εκδοτική
παντελής,Παντελής
μήλος,μήλων
Ecofin,Ecofin
Elpedison,Elpedison
λατρέψω,λατρέψουν
Epsilon,Epsilon
Eurocup,Eurocup
αγνοούμενου,αγνοούμενου
εγνατία,Εγνατίας
software,software
αγωνιώδης,αγωνιώδης
στεναχωρηθεί,στεναχωρηθεί
Λεξικό,Λεξικό
περίφημος,περίφημες
δαιμονοποίηση,δαιμονοποίηση
Ορεστιάδα,Ορεστιάδας
δανειολήπτη,δανειολήπτη
Προκοπίου,Προκοπίου
ανακρίνω,ανακρίνεται
καταργώ,καταργώντας
επίσημος,επίσημου
CAF,CAF
Insurance,Insurance
άκρο,άκρων
ομαδα,ομαδα
επιλύσω,επιλύσουν
Κύρια,Κύρια
Allgemeine,Allgemeine
Frankfurter,Frankfurter
FTI,FTI
προκρατήσεις,προκρατήσεις
Πλάτων,Πλάτων
Amal,Amal
code,code
Μικρούτσικο,Μικρούτσικο
Growth,Growth
Βόλγα,Βόλγα
Aluminco,Aluminco
εξωτερικός,εξωτερικός
Binance,Binance
ανώνυμη,ανώνυμη
συμπεριλαμβάνω,συμπεριλαμβάνουν
ρουχισμός,ρουχισμού
Deal,Deal
διεπιστημονικός,διεπιστημονική
Jaguar,Jaguar
διαπιστευτήριό,διαπιστευτήριά
Lisa,Lisa
Merck,Merck
Civic,Civic
επιβατικός,επιβατικών
αερομεταφορών,αερομεταφορών
Ντέλαγουερ,Ντέλαγουερ
Ίλον,Ίλον
συγγρού,Συγγρού
θηλυκά,θηλυκά
Χατζής,Χατζή
Κινητής,Κινητές
ημερησία,ημερησίας
ελαχιστοποιήνω,ελαχιστοποιήσει
ανεβάζω,ανεβάσω
Γκρέκο,Γκρέκο
Playmakers,Playmakers
Τατιάνα,Τατιάνα
ανέφικτος,ανέφικτη
Σύμπαντος,Σύμπαντος
πλακιωτάκης,Πλακιωτάκης
αγαπώ,αγαπήθηκε
Ζάκυνθος,Ζάκυνθος
περιελάμβαναν,περιελάμβαναν
Proust,Proust
εξηλεκτρισμός,εξηλεκτρισμού
άμεσος,άμεσους
αναζητώ,αναζητάει
ανάγω,ανάγεται
ΔΟΛ,ΔΟΛ
απροχώρητος,απροχώρητο
αναπάντητα,αναπάντητα
διεθνοποίηση,διεθνοποίηση
εγκύου,εγκύου
Tonale,Tonale
Banking,Banking
πιλοτικός,πιλοτικά
πετρελαϊκός,πετρελαϊκή
στερέπτω,στερέψει
ανυπόστατης,ανυπόστατες
Ιατρείου,Ιατρείου
Πολωνή,Πολωνή
Σκοτ,Σκοτ
καταργώ,καταργεί
Not,Not
νοσταλγία,νοσταλγίας
Αττικός,Αττικού
Ζωολογικού,Ζωολογικού
βανδαλισμός,βανδαλισμό
εξωτικός,εξωτικά
Τυνήσια,Τυνήσια
χορήγηση,χορήγησή
δερμάτινος,δερμάτινο
εξαντλήσεως,εξαντλήσεως
SLS,SLS
πιτσιρικός,πιτσιρικά
Info,Info
πύραυλος,πύραυλο
σάλκε,Σάλκε
ενισχυμένος,ενισχυμένα
επιβάτη,επιβάτης
Μυριέλλα,Μυριέλλα
Deux,Deux
Josephine,Josephine
LLC,LLC
παρένθετος,παρένθετης
καθοδηγούμενη,καθοδηγούμενες
Αιτωλοακαρνανία,Αιτωλοακαρνανία
Νικολέτας,Νικολέτας
φανατικός,φανατικό
ούρων,ούρων
Aventador,Aventador
διαδώζω,διαδώσει
τρυφερό,τρυφερό
Margot,Margot
outfits,outfits
Matchday,Matchday
γκολάρα,γκολάρα
name,name
Δειγματοληψία,Δειγματοληψίες
Mαζικές,Mαζικές
ενημερωθώ,ενημερωθώ
παθογόνος,παθογόνου
ομόλογο,ομόλογο
υπονοεί,υπονοεί
επιτελέσω,επιτελέσουν
σέλερ,σέλερ
Ζιζού,Ζιζού
τουκαι,τουκαι
συγκεντρώνεται,συγκεντρώνεται
ποινικολόγος,ποινικολόγου
δυστοπία,δυστοπία
επενδυτικός,Επενδυτικό
όμορφος,όμορφους
ανέκδοτα,ανέκδοτα
Kanye,Kanye
κλασικός,κλασικός
κακοδιαχείριση,κακοδιαχείριση
Άντριους,Άντριους
Φριντ,Φριντ
τσακωμός,τσακωμός
βρεγμένο,βρεγμένο
OT,OT
Φράνσον,Φράνσον
Fiat,Fiat
επίτροπος,Επίτροπο
λοιμώξη,λοιμώξεων
θερμίδος,θερμίδων
ενδοσυνεδριακός,ενδοσυνεδριακά
mode,mode
ενδεδειγμένο,ενδεδειγμένο
διοχετεύεται,διοχετεύεται
ατός,ατού
πετρελαϊκός,πετρελαϊκού
έκτρωμα,έκτρωμα
θεσπίνω,θεσπίσει
γκάρντ,γκάρντ
τετρακίνητος,τετρακίνητο
σχετικός,σχετικοί
αποχαιρέτισε,αποχαιρέτισε
εξαφανισμένος,εξαφανισμένος
Leisure,Leisure
θεματοφύλακα,θεματοφύλακες
Πέρισιτς,Πέρισιτς
συγκεντρώνω,συγκεντρώνεται
τεσσάρας,τεσσάρα
δυναμώσουν,δυναμώσουν
Γάλλου,Γάλλου
φωνά,φωνές
κερδοσκοπικός,κερδοσκοπικός
λατρεύω,λατρεύουν
δόκιμος,δόκιμος
νομοθέτης,νομοθέτης
τετραμελής,τετραμελή
υπεγράφη,υπεγράφη
συμφωνητικός,συμφωνητικό
ΑΒΑΞ,ΑΒΑΞ
περιζήτητων,περιζήτητων
τηλεθεατός,τηλεθεατών
πνευματικός,πνευματικού
Αλβέρτος,Αλβέρτος
Hole,Hole
γρήγορου,γρήγορου
αντιφατικός,αντιφατικά
Volodymyr,Volodymyr
ρομαντικός,ρομαντικός
Νυρεμβέργη,Νυρεμβέργη
Βαθύ,Βαθύ
Oταν,Oταν
καταξιωμένη,καταξιωμένη
φουλάρω,φουλάρει
παχύσαρκος,παχύσαρκοι
τσιμπώ,τσιμπήσει
μεγαλούργησε,μεγαλούργησε
Premium,Premium
Madison,Madison
Kennedy,Kennedy
επιχειρήσουν,επιχειρήσουν
Μέτσολα,Μέτσολα
άρθρων,άρθρων
Megane,Megane
Κανελλοπούλου,Κανελλοπούλου
κανάλι,κανάλια
ματαιώζω,ματαιώσει
Υψηλά,Υψηλά
στοματικός,στοματικό
Laurent,Laurent
σχεδιαστικός,σχεδιαστικές
γόβες,γόβες
Galaxy,Galaxy
from,from
αναγνώριση,Αναγνώριση
αγωνιστικός,Αγωνιστική
Choice,Choice
Trump,Trump
Drive,Drive
football,football
guest,guest
Metallica,Metallica
κολεξιόν,κολεξιόν
ΟΦ,ΟΦ
Ρότσα,Ρότσα
Ραμόν,Ραμόν
Ανακοινώνω,Ανακοινώθηκε
δσπορς,δσπορ
Διεξήχθησαν,Διεξήχθησαν
αγκαλιάζω,αγκαλιάσω
Μαρτίκας,Μαρτίκας
Superman,Superman
Δημοσίευμα,Δημοσίευμα
ήσυχος,ήσυχο
είχω,είχει
ψήφιζε,ψήφιζε
hand,hand
αναζωογονητικός,αναζωογονητική
εξειδικεύω,εξειδικεύεται
οινοποιείο,οινοποιείο
εγκλωβισμένος,εγκλωβισμένων
άδοξα,άδοξα
Mulligan,Mulligan
θεραπευτής,θεραπευτές
απλώνω,απλώνει
αντιπολιτευόμενος,αντιπολιτευόμενο
Τεχνικό,Τεχνικό
παρενοχλώ,παρενοχλεί
αναρτώ,αναρτήθηκε
Στέγη,Στέγη
δοκιμάζω,δοκιμάζοντας
ζυγός,ζυγό
συνταξιοδοτικός,συνταξιοδοτικές
Διαβόλων,Διαβόλων
δισκογραφία,δισκογραφίας
εγχειρίδια,εγχειρίδια
μελετάται,μελετάται
Ίππο,Ίππο
κατανυκτικός,κατανυκτική
μεγαλομέτοχος,μεγαλομέτοχος
Tyler,Tyler
come,come
εξοικονομούν,εξοικονομούν
αναιμία,αναιμία
οξειδωτικός,οξειδωτικές
έμετος,έμετο
κυνηγός,κυνηγό
επιδόρπια,επιδόρπια
σβήω,σβήσει
Χέα,Χέα
γηπέδων,γηπέδων
πρωινά,πρωινά
Soccer,Soccer
επισυνδέσεων,επισυνδέσεων
λανθασμένος,λανθασμένων
διασωστή,διασωστών
οργανώνονται,οργανώνονται
υπερισχύω,υπερισχύει
βραβευμένους,βραβευμένους
μπουτίκς,μπουτίκ
επικήδειος,επικήδειο
ηλιοβασιλέμα,ηλιοβασιλέματα
άλεξιος,Αλεξίου
σκορπίζω,σκορπίζει
υγιεινός,υγιεινά
σόους,σόου
Ρόκκο,Ρόκκο
αναδημοσιεύω,αναδημοσιεύει
Safak,Safak
Yeni,Yeni
HELLAS,HELLAS
Πεδίου,Πεδίου
Δωδεκάνησα,Δωδεκάνησα
αιώνιος,αιώνιοι
Άαρον,Άαρον
Αγαπάμε,Αγαπάμε
captain,captain
διάλεξες,διάλεξες
σκεφθεί,σκεφθεί
τερματίζεται,τερματίζεται
Παράδοση,Παράδοσης
Παραρτήματος,Παραρτήματος
υπαρχω,υπαρχει
cap,cap
εικόνας,εικόνων
Βυζ,Βυζ
παθολογικός,παθολογικών
Father,Father
Άγνωστοι,Άγνωστοι
Μεγάλος,Μεγάλα
κρέμασαν,κρέμασαν
οδηγήσεις,οδηγήσεις
τηλεχειριστήριο,τηλεχειριστήριο
τοστ,τοστ
ασφαλών,ασφαλών
αγνοείτος,αγνοείτο
Αγοράστε,Αγοράστε
ελεγχόμενος,ελεγχόμενα
ελέγχω,ελέγχοντας
ενθουσιασμένοι,ενθουσιασμένοι
ακούστε,ακούστε
διάβολος,διάβολο
ευαγγελιστρία,Ευαγγελιστρίας
ξεσπώ,ξεσπούν
δασαρχείο,δασαρχείο
διόνυσο,Διόνυσο
πιάνω,έπιασαν
Αγροτικό,Αγροτικό
σοσιαλισμός,σοσιαλισμού
Ριζόμυλο,Ριζόμυλο
Βιτόρια,Βιτόρια
ολοκληρωμένου,ολοκληρωμένου
ευγενής,ευγενείς
έδεναν,έδεναν
κάζο,κάζο
Ασθενειών,Ασθενειών
απομονώνω,απομονώνονται
Ορίζοντα,Ορίζοντα
δεκαετής,δεκαετούς
τρέξω,τρέξουμε
Τιμή,Τιμής
Χρέος,Χρέους
Καλύτερο,Καλύτερο
Πινέδα,Πινέδα
ντόπιος,ντόπιες
συμπεριφέρθηκαν,συμπεριφέρθηκαν
Ελάχιστη,Ελάχιστη
μάρμαρο,μάρμαρα
Διμηνίου,Διμηνίου
αμελεία,αμελείας
διεργασία,διεργασιών
ψύχω,ψύχει
απερίσκεπτος,απερίσκεπτη
Αισθανόμαστε,Αισθανόμαστε
φαγούρα,φαγούρα
Boy,Boy
ευλάβεια,ευλάβεια
Αμερικανίδας,Αμερικανίδας
τουρίστρια,τουρίστριας
ΕΔΕΜ,ΕΔΕΜ
προεξοφλώ,προεξοφλεί
επιβίβαση,επιβίβαση
επίμαχα,επίμαχα
Χαϊδαρίου,Χαϊδαρίου
δυνητικός,δυνητικούς
πρόωρος,πρόωρης
ευνοεί,ευνοεί
κρεμασμένος,κρεμασμένα
οικιακός,οικιακών
ακίνητα,ακίνητά
Ρωμαϊκή,Ρωμαϊκής
ανιχνεύτηκαν,ανιχνεύτηκαν
Ρουβίκωνα,Ρουβίκωνα
διάδοχος,διαδόχους
Αιχμές,Αιχμές
Fiserv,Fiserv
διαχωρίνω,διαχωρίσει
πυλίου,Πυλίου
πετρετζίκης,Πετρετζίκης
νόστιμα,νόστιμες
παρωδία,παρωδία
εμπνευσμένος,εμπνευσμένος
διενέξεις,διενέξεις
καραδοκεί,καραδοκεί
ντελίβερι,ντελίβερι
κρασάκι,κρασάκι
modus,modus
κρυμμένα,κρυμμένες
υπαίθριων,υπαίθριων
διαφημίσεων,διαφημίσεων
συντάξη,συντάξεις
φιλοξενούμενου,φιλοξενούμενου
δέουσος,δέουσες
εξωγήινος,εξωγήινους
Ψυχρού,Ψυχρού
πολέμου,Πολέμου
Κιλιάν,Κιλιάν
Μορφωτικού,Μορφωτικού
Γιώργη,Γιώργη
συνθημάτων,συνθημάτων
χαρακτηριστικός,χαρακτηριστικούς
