Morph-lemma,Morph-inflection
sekretarka,sekretarka
edukować,edukować
kadrowy,kadrową
laptopa,laptopy
wygłaszać,wygłasza
ciśnień,ciśnień
czwartkowy,czwartkową
wydarzeć,wydarzenie
narastawać,narastają
zabytkowy,zabytkową
miejscowy,Miejscowy
rozkładać,rozkładają
mieścić,Mieści
trwający,trwający
parkować,parkują
wywożenić,wywożeni
trzcina,trzciny
postawić,postawieni
odpoczywać,odpoczywają
urządzć,urządzone
Mieszkanek,Mieszkanka
skoda,skoda
ogórka,ogórka
komiksow,komiksowego
miliardy,Miliardy
drobny,drobnego
uboczny,ubocznych
zaopatrzyć,zaopatrzone
spożywać,spożywa
optymistyczny,optymistycznych
śródziemnomorski,śródziemnomorskiej
postępuć,postępującej
zastrzeżenie,zastrzeżeniem
wychowawczy,wychowawczej
prowincja,prowincja
ratyfikacja,ratyfikacji
rozliczenie,rozliczeniach
ściślejszy,ściślejszej
ministerstwem,Ministerstwem
separatystyczny,separatystycznym
wątek,wątki
wytrwałość,wytrwałość
ukrócić,ukrócić
mundur,munduru
sześciokrotć,sześciokrotnie
zastać,zastała
stres,stresów
nastać,nastaniem
punktować,punktować
ujemny,ujemnego
mniejszy,Mniejszy
harmonogram,harmonogramie
dywersyfikacja,dywersyfikację
Urbino,Urbino
podejrzewać,Podejrzewam
planetarium,planetarium
krzyżowy,krzyżowej
XTPL,XTPL
pozwolić by,pozwoliłaby
sankcyjny,sankcyjnej
respektować,respektowania
tankowana,tankowanie
rodzicielskiy,rodzicielskiego
Wojsko,Wojsko
banda,banda
zabit,zabicie
zagrażać,zagrażając
wstrząs,wstrząsie
logika,logiką
mówiliśmy,Mówiliśmy
Mówić,Mówiło
zabranie,zabranie
moralność,moralność
utrudniać,utrudniając
cedzakowy,cedzakową
instytucjonalny,instytucjonalnych
Możliwo,Możliwa
brukselski,brukselskiej
przebudowywany,przebudowywanym
inwestycyjny,inwestycyjnym
widelec,widelcem
przyjmujący,przyjmujący
Nowogród,Nowogrodu
odroczyć,odroczona
wywnioskować,wywnioskować
upamiętniyć,upamiętniono
pomnik,Pomniku
msza,Mszę
odprawić,odprawi
Mural,Mural
Musieć być,Musiałam
musieć być,Musiałem
musieliśmy,Musieliśmy
zakładać być,zakładaliśmy
zaufać,zaufany
najbogatszy,najbogatszy
kupować,kupował
zatrudniać,zatrudniają
niesamowity,niesamowitych
konserwacja,konserwacją
odtworzeć,odtworzenie
sprzyjający,sprzyjających
trafieć,trafiał
libero,libero
myśleć,Myślisz
anektowany,anektowany
sztorm,sztorm
poznański,Poznański
limanowski,limanowskiej
grzewczy,grzewczy
kuzyn,kuzyna
Granica,Granic
laser,laserem
przeważać,przeważać
gimnastyczny,gimnastyczną
Nadchodząca,Nadchodząca
widowiskowy,widowiskowe
nadchodzący,Nadchodzący
rekin,rekin
domiar,domiar
wisieć,wisieć
rozpogodzenie,rozpogodzeń
nadto,Nadto
uregulować,uregulowany
zakręt,zakrętach
ułóż,ułóż
dwudniowy,dwudniowe
solankowy,solankowa
Nadzieja,Nadzieja
ręczny,Ręcznej
przeważać,przeważały
instruktorka,instruktorka
przejeżdżać,przejeżdża
gaza,gazę
wagnerowca,wagnerowcy
wręczć,wręczono
odbiorą,odbiorą
Najchętniej,Najchętniej
Najciekawiej,Najciekawiej
Najdłużej,Najdłużej
zakopiański,zakopiańskich
kartą,kartą
sery,sera
okupacyjć,okupacyjnej
Połączyć,Połączonych
tancer,tancerze
wynoszące,wynoszące
dokonać,dokonanych
Najmocniej,Najmocniej
testowy,testowe
oficjalnego,oficjalnego
as,asie
płonący,płonący
zrzeszać,zrzeszająca
podziemny,podziemną
dolin,dolinach
przedłużać,przedłużające
wybita,wybita
otrzymywać,otrzymywały
dostrzegł,dostrzegł
zadzwonić,zadzwoni
sztywno,sztywno
sprzeciwa,sprzeciwie
stanowić,stanowiącej
doradzać,doradza
tłumaczyć,Tłumaczy
rozwijać,rozwijający
wydajność,wydajnością
niezdecydowanych,niezdecydowanych
księga,ksiąg
ekologia,ekologia
homelski,homelskim
Pisz,Pisz
przebudować,przebudowano
cukrowy,cukrowa
chłodniejsz,chłodniejsze
lis,lisy
poliszynel,poliszynela
niebieski,niebieską
nagraniu,nagraniu
przypraw,przyprawami
spot,Spot
trzyletni,trzyletnią
balonowy,balonowej
krótszy,krótszych
pięćdziesięcie,pięćdziesięciu
napięcie,Napięcie
Zamek,Zamek
Solidarni,Solidarni
spalony,spalonych
orzeł,orzeł
żandarmeria,Żandarmeria
zadawać,zadawania
rozpogodzeć,rozpogodzenia
garstka,garstka
odnalezion,odnaleziony
mazowiecki,Mazowieckich
maj,majem
pobor,poborowi
piorun,piorun
narastająco,Narastająco
giełdowy,giełdowe
zarwać,zarwał
Zagroda,Zagrodzie
odpadać,odpada
nominalć,nominalnej
spis,Spis
Rodzinny,Rodzinne
Komitetów,Komitetów
krwawy,krwawej
diagnostycznych,diagnostycznych
studia,Studia
wapnie,wapnia
podania,podaniach
powstały,powstałym
uczcić,uczcił
wydostać,wydostały
Nastroje,Nastroje
jagielloński,Jagielloński
ekstremalny,ekstremalnej
aranżacj,aranżacjach
mowa,mowie
Oczekuję,Oczekuję
wywozić,wywozić
przychodzić,przychodziły
ubranie,ubraniami
sanitarny,sanitarnym
oczekować,oczekuję
dwumecz,dwumecz
sezonowy,sezonowej
modny,modnym
siatkówka,Siatkówka
zamieniać,zamieniając
naturalny,Naturalne
szukać,szukano
kopia,kopię
programowy,programową
Nauczyciel,Nauczycieli
kontraktowy,kontraktowego
przyszły,przyszłymi
samodzielny,samodzielna
przeznaczić,przeznaczenia
pismo,pismem
warta,wartę
szczypiorkiem,szczypiorkiem
uczestniczyć,uczestniczący
podnieść,podniosło
marznący,marznącego
przybyły,przybyli
nazywać,Nazywa
opowiadający,opowiadających
Nerwowo,Nerwowo
roić,roi
Jastrzębski,Jastrzębskim
poprzedzić,poprzedziły
sezyć,sezony
niedoborach,niedoborach
studios,Studios
słć,słono
niecodzienny,Niecodzienna
Zagrzeb,Zagrzeb
lokacja,lokacji
niewinny,niewinnym
skłócić,skłócić
chełmno,Chełmno
łodzianka,łodzianka
urządzić,urządzono
niedzielny,Niedzielna
rywalizacja,rywalizacją
wzbudzać,wzbudzać
podłączyć,podłączone
wyrost,wyrost
wyjaśnić,wyjaśniona
pielęgnacyjny,pielęgnacyjne
podgrzybek,podgrzybki
posunięcie,posunięciem
pogarda,pogardy
poddawać,poddaję
recepta,recept
Zieloni,Zieloni
Niemiecki,Niemieckie
przekroić,przekroić
tańczący,tańczących
prosto,Prosto
nieoczekiwanie,Nieoczekiwanie
dołączić,dołączenia
wracać być,wracałam
tkanka,tkance
nierzadko,Nierzadko
przywitać,przywitać
internautka,internautek
witryna,witryn
przyjemny,przyjemnego
budżeta,budżetach
natychmiastowy,natychmiastowy
doświadczć,doświadczone
żyjemy,żyjemy
zaprzestać,zaprzestał
nabożeństwo,nabożeństwie
resuscytacja,resuscytacji
niewielki,Niewielka
niewielki,Niewielkie
kaszlu,kaszlu
dziewczyna,dziewczynami
dezerter,dezerterów
dyscyplinarnie,dyscyplinarnie
energetyczć,energetycznie
przekaz,przekazów
strefa,Strefie
zawinąć,zawinięte
amatorski,amatorskiej
przyjaciele,Przyjaciele
Teatrem,Teatrem
wyrównany,wyrównanym
kort,kortów
Niż,Niż
sukienka,Sukienka
bene,bene
dożywotniy,dożywotniego
obniżić,obniżone
miara,miary
basket,basketu
Ustawa,Ustaw
sezony,sezony
Nowością,Nowością
wyciąć,wycięcia
zbiorowy,zbiorowym
wkroczy,wkroczy
dysfunkcja,dysfunkcji
obawiać,Obawiamy
półfinałowy,półfinałowe
Obecni,Obecni
urzęduć,urzędujący
moździerz,moździerzy
Obligacje,Obligacje
regionalny,regionalnymi
obrażenie,Obrażenia
Łempickiej,Łempickiej
obrony,Obrona
obrót,Obrót
łatwy,najłatwiejszych
wypić,wypił
psychologia,Psychologii
Obwodnica,Obwodnica
Obydwa,Obydwa
obydwa,Obydwie
wylot,wylot
obowiązującego,obowiązującego
układać,układanie
Monika,Moniką
Oczywistym,Oczywistym
Żurawica,Żurawicy
dogodny,dogodne
wychowujących,wychowujących
próbować,próbujemy
odcinkowy,Odcinkowy
oddziać,Oddział
wciągnąć,wciągnął
japoński,japońska
ą,ą
górniczy,górniczego
odnotować,Odnotowano
Odpowiedzią,Odpowiedzią
skwitować,skwitowała
Zdanie,Zdania
karimata,karimaty
przekonanie,przekonaniem
Zniewolona,Zniewolona
odsetek,Odsetek
Ousmać,Ousmane
odtąd,Odtąd
odwiedzający,Odwiedzający
kanalizacja,kanalizację
Zamknięty,Zamknięty
Ofiarami,Ofiarami
odłamk,odłamkami
słup,słupa
oglądać,Oglądając
ogólnokrajowy,ogólnokrajowe
ogromnie,Ogromnie
Ogromny,Ogromnym
niżański,niżańskim
szokujący,szokująca
ocaleć,ocalał
uzupełniać,uzupełniać
waeł,wałów
prawicowy,prawicową
wychodzić,wychodzących
ogłoszić,ogłoszoną
uwzględnić,uwzględniony
litewski,litewska
koleżanka,koleżankę
zastępcę,zastępcę
opieka,Opieka
pełnić,pełnili
Opisywać,Opisując
opowiedzieć,Opowiedział
zestawieć,zestawienie
opublikowany,Opublikowane
zamieszk,zamieszkach
szkoła,szkołami
sanitarny,Sanitarnej
orzeczenie,Orzeczenie
zaskarżyć,zaskarżyła
osobną,Osobną
pobierać,pobierające
remiza,remizę
zbiec,zbiec
zdesperować,zdesperowani
prawicowy,prawicowa
wyłoniyć,wyłonione
symfoniczny,Symfonicznej
ostrzeżenia,Ostrzeżenia
mijać,mijała
oświęcimianie,Oświęcimianie
działać,działań
Zoologiczny,Zoologicznym
specjalista,specjalistę
Otrzymujemy,Otrzymujemy
mebl,meblach
powstać,powstaniem
rozkręcać,rozkręca
wyłączyć,wyłączył
przeważać,przeważającym
Padła,Padła
Paść,Padło
siÅ,siÅ
przyjrzać,przyjrzał
przemówieni,przemówieniach
ostrołęcki,ostrołęcką
rzeczywistość,Rzeczywistość
rezydencjalny,rezydencjalnych
pride,Pride
ogłaszać,ogłaszane
nieudolnie,nieudolnie
parlamentarny,Parlamentarne
zamieszkuć,zamieszkujący
pas,Pasy
poczuć być,poczułam
monarch,monarchowie
Pewien,Pewne
piąty,Piąta
Picie,Picie
Piec,Piec
Piekar,Piekar
podlaski,podlascy
Pieniądz,Pieniędzy
Świętą,Świętą
przesyłka,przesyłkę
chłodny,chłodnych
pierwsze,Pierwsze
Szymon,Szymon
przedłużć,przedłużony
zabezpieczać,zabezpieczane
koncern,koncernowi
Pijani,Pijani
piłkarze,Piłkarze
rozgrywać,rozgrywają
piosenka,Piosenka
Piosenkarek,Piosenkarka
pisać,Pisał
opracować,opracowały
planować,Planowana
podróżny,Podróżnych
ukazać,ukazaniu
Pobrać,Pobrano
niedostępny,niedostępnych
melbourne,Melbourne
emocjonujić,emocjonującym
obywatelka,obywatelka
Pociąg,Pociągi
pocisk,Pocisk
wyrównany,wyrównanej
przesłuchać,przesłuchani
podać,Podała
podawać,Podawać
podchodzić,Podchodzimy
oddawania,oddawania
zakładającą,zakładającą
bombardowań,bombardowania
trafiać,trafiamy
bójka,bójkę
rozstrzygnąć,rozstrzygnięto
Podejrzani,Podejrzani
Podjęcie,Podjęcie
podjęć być,Podjęliśmy
zakładać,zakładający
sędziowski,sędziowskie
blokować,blokowania
Zjednoczonego,Zjednoczonego
zastępiec,zastępców
Podszedł,Podszedł
rocznicowy,rocznicowe
podział,Podział
wiosenny,wiosenna
dołożyć,dołożyła
Pokaz,Pokaz
pokonać,Pokonali
Śpiewają,Śpiewają
stacjonuć,stacjonujący
chować,chowali
kreować,kreują
Położony,Położony
pomidor,Pomidory
mieścić,mieściły
Pomogą,Pomogą
szachist,szachistów
udostępniać,udostępnianie
procentowy,procentowymi
chemiczny,chemiczna
osiedlić,osiedlił
jednolity,jednolitej
gorzowski,gorzowska
letarg,letargu
Poprosiliśmy,Poprosiliśmy
reprezentować,reprezentowany
popyt,Popyt
republikański,republikańskich
wyemitować,wyemitowano
reprezentacyjny,reprezentacyjnych
pościg,Pościg
posiadacz,Posiadacze
posiadać,Posiadanie
posiedzenie,Posiedzenie
postanawiać,Postanawia
postanowić być,Postanowiłem
zabezpieczać,zabezpieczające
wielozadaniowy,wielozadaniowe
Poszczególny,Poszczególne
Poszkodowani,Poszkodowani
magnetyczny,magnetyczny
Poszło,Poszło
potwierdzić,Potwierdziła
solidny,solidnej
dyplom,dyplomu
pożądany,pożądane
Powiedziałam,Powiedziałam
Powiedziałbym,Powiedziałbym
powiedzieć,Powiedzieć
północno,północno
s艂aby,s艂aby
powódź,Powódź
deszczowy,deszczowy
napara,napary
Późno,Później
wyśmienity,wyśmienite
sąsiadki,sąsiadki
pozostały,Pozostałą
Pozostanie,Pozostanie
opłacalność,opłacalności
Praktyka,Praktyka
prasa,Prasa
sklasyfikowany,sklasyfikowanych
skać,skała
Premier,Premierzy
przedłużony,przedłużonym
rodzic,Rodzic
haniebny,haniebne
Próbować,Próbują
procedura,Procedury
projektant,Projektant
toruński,toruńskiej
elektromarketa,elektromarketach
prosi,Prosi
nabożeństwo,nabożeństw
prosty,Prosty
Protestujący,Protestujący
prowadzić,Prowadziła
prowadzić,Prowadzimy
Prowadzona,Prowadzona
łodyga,łodygi
przebudowo,Przebudowa
zagłosować,zagłosowały
prezydencki,prezydenckimi
dziedziniec,dziedziniec
dotknąć,dotknięta
przedstawić,Przedstawił
przekonać,przekonaj
Przejęcie,Przejęcie
przekazanie,Przekazanie
przekaz,Przekaz
Przekonajcie,Przekonajcie
przełożyć,Przełożyć
przepraszać,Przepraszamy
przerwa,Przerwy
Przeszedł,Przeszedł
przeszukać,Przeszukano
Przewidujemy,Przewidujemy
przyczyn,Przyczyna
jednomyślność,jednomyślności
przykład,Przykład
Przykład,Przykładem
głosować,głosowała
młynarz,młynarza
przyspieszenie,Przyspieszenie
Przystanki,Przystanki
punktualnie,Punktualnie
Tym,Tym
przedział,przedział
cieplejszy,cieplejszych
ranny,Ranny
raper,Raper
regularnie,Regularnie
Reprezentant,Reprezentanci
urzędowy,Urzędowym
Robiliśmy,Robiliśmy
robić,Robił
Wymiana,Wymiana
roczny,Roczne
Ropa,Ropa
powstrzymywać,powstrzymują
ojczysty,ojczystym
najeźdźcya,najeźdźcy
Rozwiązanie,Rozwiązanie
Rządząca,Rządząca
smoki,Smoki
rzucić,Rzucił
Rzut,Rzut
wypełnić,wypełniła
Sam,Samych
pijeć,pijesz
dwudniowy,dwudniowym
seniorka,Seniorka
sensacja,Sensacja
Siatkarka,Siatkarki
silnik,Silnik
szczypiornist,szczypiornistów
słyszeć być,Słyszałam
smak,Smak
Śmiało,Śmiało
śnieżnik,Śnieżnik
Sondaż,Sondaż
spadki,Spadki
Śpiewa,Śpiewa
spotkać być,Spotkaliśmy
Spotykać,Spotykają
złożony,złożona
ująć,ujęli
Sprawdzone,Sprawdzone
Star,Star
supergigant,supergigancie
spisywać,spisywała
stracić być,Straciliśmy
strzelić,Strzelił
studiować,Studiował
Styczenie,Styczeń
Świadkami,Świadkami
trakt,traktu
Świeże,Świeże
Synoptyca,Synoptycy
Szacowan,Szacowana
recykling,recykling
szansę,Szansę
Szczepienie,Szczepienie
Szczęśliwie,Szczęśliwie
szczęśliwie,Szczęśliwie
szesnaście,Szesnaście
szok,Szok
szósty,Szósty
barszcze,barszczu
Tani,Tani
tanie,Tanie
brązowy,brązową
dysproporcja,dysproporcje
Tegoroczną,Tegoroczną
Tegoroczni,Tegoroczni
Telefon,Telefon
przemysłowy,Przemysłowego
szczytowy,szczytowych
widoczność,Widoczność
Zwiastun,Zwiastun
parodia,parodia
Teoretycznie,Teoretycznie
fabryka,fabryką
termin,Terminy
terytorialsi,Terytorialsi
publicysta,publicysty
Towarzyszyć,Towarzyszyła
towarzyszyć,Towarzyszyli
Tradycyjne,Tradycyjne
Trwać,Trwają
Trwał,Trwał
trzykrotnie,Trzykrotnie
Trzymam,Trzymam
Turecki,Turecki
Twierdziła,Twierdziła
Tytuł,Tytułu
Ubrana,Ubrana
uczyć,Uczy
Uderzenie,Uderzenie
Ugotowane,Ugotowane
ukraińcy,Ukraińcy
Uroczystą,Uroczystą
przekazywanymi,przekazywanymi
Utrzymanie,Utrzymanie
Uważajcie,Uważajcie
uznać być,Uznałem
Uzupełnieniem,Uzupełnieniem
walczyma,Walczymy
WARSZAWA,WARSZAWA
Rys,Rysach
astrologia,astrologii
wątpliwość,Wątpliwości
wdowa,Wdowa
WedÅ,WedÅ
Wed艂ug,Wed艂ug
Wezwani,Wezwani
Wicemarszałek,Wicemarszałek
wiceprzewodniczący,Wiceprzewodniczący
widoczny,Widoczne
widownia,Widownia
Wiedzieli,Wiedzieli
większ,Większe
wieść,Wieść
wiosenny,Wiosenna
Wiślacy,Wiślacy
Wojewoda,Wojewoda
Wpisywać,Wpisuje
Wpłynęło,Wpłynęło
wpływa,Wpływy
Wprost,Wprost
Wprowadzone,Wprowadzone
wspaniale,Wspaniale
Wspominać,Wspomina
wtorkowy,Wtorkowe
Wybierz,Wybierz
Wybrać,Wybrane
Wydarzenie,Wydarzeniem
Wyjątkowy,Wyjątkowe
wykorzystać,Wykorzystali
Wykorzystuje,Wykorzystuje
wymieszać,Wymieszać
Wyposażone,Wyposażone
Wypowiedzi,Wypowiedzi
wysłanie,Wysłanie
wyzwanie,Wyzwanie
wziąć,Wzięła
zaangażowanie,Zaangażowanie
Zabawny,Zabawne
zachodni,Zachodni
Zaczęłam,Zaczęłam
Żadnego,Żadnego
Zaginąć,Zaginęła
zaglądać,Zaglądamy
zagrać,Zagrała
Zainteresowani,Zainteresowani
zakażenie,Zakażenie
Zaletą,Zaletą
założenie,Założenie
Zamach,Zamach
zamrożeć,Zamrożenie
zapis,Zapis
Zapis,Zapisy
Zaplanowane,Zaplanowane
zaproszenie,Zaproszenie
zaprzeczyć,Zaprzeczył
zarobek,Zarobki
zarządca,Zarządca
zarzucać,Zarzuca
Zastanawialiście,Zastanawialiście
zastanawiać,Zastanawiam
zastanawiać,Zastanawiamy
zastrzeżenie,Zastrzeżenia
zatrzymać,Zatrzymali
Zauważono,Zauważono
zauważyć,Zauważyli
zawiadomienie,Zawiadomienie
ZaznaczyÅ,ZaznaczyÅ
zdecydować,Zdecydował
zdobyć,Zdobyli
zgadzać,Zgadza
zgłaszać,Zgłaszają
Zgromadzeni,Zgromadzeni
Zielonogórski,Zielonogórscy
zimowy,Zimowa
Złóż,Złóż
złożyć,Złożyła
zmienić,Zmieniło
zmniejszać,Zmniejsza
Znaczące,Znaczące
znakomity,Znakomita
Znalazła,Znalazła
Znaleźć,Znalazło
znaleźć być,Znaleźliśmy
Znany,Znana
Zniszczono,Zniszczono
zniszczona,Zniszczony
zniszczyć,Zniszczyli
zrobić,Zrobili
Zrobiono,Zrobiono
zrobić,Zrobi
Żużlowcy,Żużlowcy
Zużycie,Zużycie
Związane,Związane
Zwracano,Zwracano
zwrócić,Zwrócili
Zwycięski,Zwycięskie
zwykli,Zwykli
listopadowy,listopadowe
animator,animator
rozstawiony,rozstawioną
zamieszkały,zamieszkały
szukaniu,szukaniu
zapór,zaporze
bombowiec,bombowców
ministerialny,ministerialnym
wycinek,wycinek
sondażowy,sondażowych
tolerować,toleruje
Abonament,Abonament
dedykowany,dedykowanym
braterstwo,braterstwa
osłonowy,osłonowych
pancerz,pancerz
przedni,przedni
sprowadzeć,sprowadzenie
wierzieć,wierząc
poeta,poeci
absolwent,Absolwent
filologia,filologii
nazbyt,nazbyt
zakładka,zakładki
rozliczać,rozliczają
ciasny,ciasne
termiczny,termiczny
wolnościowy,wolnościowe
idol,idola
stuprocentowy,stuprocentową
wojewoda,wojewodą
nagłośnić,nagłośnić
anatomia,anatomii
rozluźnić,rozluźnić
pogłębiać,pogłębiają
zabieg,zabiegom
schodowy,schodowych
ankieta,ankiet
psi,psiej
pożyczkowy,pożyczkowej
pełnoletni,pełnoletnim
zrobioć,zrobionych
NFOŚiGW,NFOŚiGW
wilgotny,wilgotnego
ochłodzeć,ochłodzenia
finansować,finansujemy
geneza,genezę
dyniowy,dyniowe
niania,nianię
zgłaszać,zgłaszający
Digital,Digital
uniwersalny,uniwersalną
ładowarka,ładowarkę
osiÄ,osiÄ
ścieżk,ścieżkami
umilić,umilić
wysyłać,wysyłania
kryjówka,kryjówkę
umiar,umiar
ojczyzna,ojczyzną
zjednoczenie,zjednoczenia
stwardnieen,stwardnieniem
rzekomy,rzekomy
jeans,jeansy
niestandardowy,niestandardowe
row,rowów
przysiad,przysiady
niekonwencjonalny,niekonwencjonalnych
wygładzić,wygładzić
przedstawiać,przedstawiającą
płatnik,płatników
założeć,założeniu
zaostrzyć,zaostrzyć
bon,bonem
przesłać,przesłany
całkowity,całkowitemu
maszynowy,maszynowy
sternik,sternika
czajnik,czajnika
fotorelacja,fotorelację
naciskać,naciskając
rozwałkuj,rozwałkuj
ach,Ach
redaktor,redaktorzy
bezsilny,bezsilni
wyrośnie,wyrośnie
zawrą,zawrą
pokładać,pokładanych
pomagać,pomaganiu
ryż,ryży
wulgarny,wulgarnych
pojedynka,pojedynkami
ława,ław
odsłonąć,odsłonięcia
wygrać,wygranym
malarstwo,malarstwem
dziadkami,dziadkami
lokal,lokalami
szczepić,szczepią
macierzysty,macierzyste
żłobka,żłobkach
zgrupowania,zgrupowaniach
skakać,skacze
fascynacja,fascynacji
Adele,Adele
boja,boja
łapa,łapach
zaawansowanych,zaawansowanych
naftowy,naftowe
najnowocześniejszej,najnowocześniejszej
przedyskutować,przedyskutować
średniy,średniego
bomb,bombach
późny,późna
niezły,niezłą
taksówkarz,taksówkarza
dn,dn
dyskwalifikacja,dyskwalifikacji
Biejat,Biejat
nazizm,nazizmu
czteroletni,czteroletni
zaniechać,zaniechanie
brud,brud
wyzwalać,wyzwala
coÅ,coÅ
debiutant,debiutantów
Północna,Północna
Podlaskiego,Podlaskiego
akcentować,akcentuje
dobor,doborem
pacjentka,pacjentce
stworzenie,stworzeniem
działka,działką
śpiewać,śpiewały
zjadły,zjadły
upaść,upadły
Agenci,Agenci
dopaść,dopadli
uniemożliwiać,uniemożliwiają
Jądrowej,Jądrowej
nakręcić,nakręciła
palić,Pali
japoński,japońskim
nadzwyczajny,nadzwyczajny
rating,rating
załamanie,załamania
skomplikować,skomplikuje
przemówieć,przemówienia
zmagać,zmagały
podpisany,podpisanego
zawiesić,zawiesiły
putinowski,putinowska
polityk,politykowi
poskarżyć,poskarżyła
pobyć,pobyć
uzgodnić,uzgodniony
przystań,przystań
halucynacja,halucynacje
środowego,środowego
kibol,kiboli
izolować,izolowany
aneta,Aneta
położniczyć,położniczy
rewizja,rewizje
pokojowy,pokojową
Kresowy,Kresowej
Żegnaj,Żegnaj
pedofilski,pedofilskie
odległy,odległą
znalazłam,znalazłam
ekskluzywny,ekskluzywny
szybsz,szybsza
elektryk,elektryka
wyszukiwarka,wyszukiwarek
