Morph-lemma,Morph-inflection
endollar,endollar
introduir,introduïm
macroenquesta,macroenquesta
feixugua,feixugues
reducte,reductes
meditatiu,meditativa
anticonceptiu,anticonceptiu
profe,profes
georgià,georgià
esquerp,esquerp
factual,factual
ii,II
tuneladora,tuneladores
arribar,arribéssim
deixar,deixàs
imbuït,imbuït
soterrar,soterrar
oxidat,oxidada
bolquet,bolquet
cou,cou
iar,ia
instruït,instruït
esdevindre,esdevindran
vegat,vegades
contesto,contesto
queda,quedes
estava,estaves
prefereixa,prefereixes
carabassa,carabasses
serà,seràs
okupa,okupa
travesti,travestis
convé,convé
interpretar,interpretem
viat,viada
excepte,Excepte
infringir,infringia
pleguir,pleguin
ataquar,ataqués
milicià,milicià
bandoler,bandoler
ser,seràs
èpic,èpiques
expoli,expoli
escultòric,escultòriques
trontoll,trontolla
cullerot,cullerot
facilitar,Facilitar
aigu,aigua
desemparat,desemparades
coorganitzat,coorganitzada
apressar,apressant
faltar,Falta
carbassó,carbassó
pària,pàries
sionista,sionista
eixamplar,eixampla
fer,Faré
xulla,xulla
desvinculat,desvinculada
qüestionat,qüestionades
retrobament,retrobaments
domiciliat,domiciliat
subhastar,subhastarà
conservar,conservava
monoclonal,monoclonals
afluix,afluixa
criar,criava
consolar,consola
empresarialment,empresarialment
paleontòleg,paleontòlegs
pressió,pressiona
adjudicatari,adjudicatari
caqui,caqui
explicitar,expliciten
all,all
demés,demés
ros,rossos
nét,nét
finalitzar,Finalitzat
participat,participades
arreplegar,arreplegat
llencar,llenci
acomiadar,acomiadarà
remetent,remetent
calitja,calitja
subsector,subsector
natiu,nativa
prec,precs
demandar,demanda
electricist,electricista
incunable,incunables
inèdita,inèdites
expedir,expedit
pe,pe
multiplicitat,multiplicitat
bíblic,bíblic
monàstic,monàstica
esotèric,esotèrics
inabastabl,inabastables
exposa,exposes
circumval,circumval
perpetuat,perpetuat
putinisme,putinisme
vèrtebra,vèrtebres
comercialitzar,comercialitzaven
predir,prediu
titell,titella
pizzeria,pizzeries
saquejar,saquejant
preparatori,preparatòries
ponderar,pondera
comprendre,comprenc
fiscalitzar,fiscalitzen
sostingudament,sostingudament
remolcar,remolcar
aque,aque
consultar,consultava
prescindir,prescindint
proporcional,proporcionals
formar,Forma
formar,Formar
generar,generà
lut,lut
esgarrifós,esgarrifós
faldiller,faldiller
verla,verla
exresponsable,exresponsable
combinar,combinava
enervar,enervar
triler,trilers
vaporós,vaporosa
valorar,Valorar
funcionar,Funcionen
publicitat,publicitats
bioquímic,bioquímic
verificat,verificats
rocambolesc,rocambolesques
minuciós,minuciós
aïllar,aïllen
forci,forci
comparam,comparam
recrimin,recrimina
reflectant,reflectants
desbordant,desbordant
dispers,dispersa
avinguar,avingui
tendir,tendeixin
geolocalitzat,geolocalitzats
triatló,triatlons
glòriar,glòria
atreviment,atreviment
embús,embús
recaptació,recaptacions
abatre,abatre
expandir,expandeix
matar,matem
exitoso,exitosos
assegurat,assegurades
abraçat,abraçada
calculat,calculades
gravar,Gravarem
inconcret,inconcretes
feridora,feridora
gemma,gemmes
pujar,pujarien
marginat,marginades
emmascarat,emmascarat
desdit,desdit
trucar,trucaria
brillar,brillat
retòrica,retòriques
incendiari,incendiàries
interpretar,interpretades
manejable,manejable
entredir,entredit
venecià,venecians
confegir,confegit
autoritària,autoritàries
motorsport,motorsport
polivalència,polivalència
prenyat,prenyades
prestar,prestava
destituir,destituïts
amputat,amputat
identificatiu,identificatiu
hipotecar,hipotecat
abolir,abolida
mecanitzat,mecanitzat
obten,obtens
imperfecció,imperfecció
diguar,digueu
gravador,gravadora
involuntari,involuntaris
excitar,excitant
rumiar,rumiant
rectangle,rectangle
vesícula,vesícula
acomplir,acomplert
blanqueta,blanqueta
desmobilitzar,desmobilitzem
punyeta,punyeta
microscòpic,microscòpic
sobreposar,sobreposar
melangia,melangia
passivament,passivament
tacticisma,tacticismes
baptisme,baptisme
desprenguir,desprenguin
llibret,llibrets
quique,Quique
free,free
poruc,poruc
fortíssima,fortíssimes
lleopard,lleopards
grell,grells
salpebrar,salpebrarem
amagar,amago
lírica,lírica
convuls,convuls
locar,locarem
armeni,armenis
búlgar,búlgars
estar,estau
luxós,luxosos
instaurat,instaurats
infelicitat,infelicitat
bombardar,bombardant
pesquer,pesquers
discret,discretes
acceleròmetre,acceleròmetres
despectiu,despectius
metateatre,metateatre
sigui,siguis
arrenglerar,arrenglerat
enterrar,enterrant
deprimit,deprimides
artifici,artifici
cadenat,cadenat
laba,laba
masover,masovers
cromos,cromos
terciari,terciària
exhaust,exhaustes
sorneguer,sorneguer
sobredemanda,sobredemanda
homogènia,homogènia
titular,titulat
batalleta,batalleta
terrorífic,terrorífiques
semblar,semblaran
economat,economat
soterrat,soterrades
tindercat,TinderCat
forar,forat
moltíssims,moltíssims
inflacionari,inflacionari
deix,deixes
bonament,bonament
emotiva,emotives
imaginar,imagino
destruïdar,destruïdes
callar,calli
enfiladís,enfiladisses
farmaciola,farmaciola
ballar,ballaran
up,up
omplir,omplim
cooperar,cooperen
organolèptic,organolèptiques
circumscriuar,circumscriuen
aquari,aquaris
accedir,accedint
xiular,xiulen
traït,traït
contemplar,contempli
covat,covat
assistir,assistissin
love,love
colombià,colombianes
silent,silent
sondejat,sondejat
escenògraf,escenògraf
desprevingut,desprevinguda
portar,Portaven
bressolar,bressolar
hidrològic,hidrològica
filigrana,filigrana
extrapolar,extrapolar
erràtic,erràtiques
amaniment,amaniment
avinentesa,avinentesa
guru,gurus
sublimitat,sublimitat
documentada,documentades
gesticulació,gesticulacions
naixeriar,naixerien
fefaent,fefaent
coincidir,coincidiria
sobreendeutament,sobreendeutament
portant,portant
preparar,prepararem
putat,putada
xxiii,XXIII
oferiment,oferiment
frisó,frisona
secta,sectes
costerre,costerut
batejat,batejats
peatonal,peatonal
cultivat,cultivada
ventresca,ventresca
recitatiu,recitatius
arranjar,arranjar
escollir,escollides
acordar,acordaran
cabellera,cabelleres
cessar,cessarà
retornar,retornem
clubs,clubs
florentí,florentí
impressionat,impressionada
futbolí,futbolí
cultivar,cultivant
recompensar,recompensar
trompa,trompa
innat,innat
avançant,avançant
perpetuar,perpetuant
incultura,incultura
convectiu,convectius
desconnectar,desconnectava
evolucionat,evolucionat
escollida,escollides
capritxós,capritxosa
inquietantment,inquietantment
californià,californià
mútua,mútues
farcir,farcida
incloï,incloïa
caminar,caminarà
dubtar,dubtarà
reprovable,reprovable
gastar,gastaran
tenir,tingudes
patrocinar,patrocina
corpulent,corpulent
embarrancar,embarrancat
bar,barem
cuidador,cuidadores
covard,covardes
importantíssim,importantíssims
reaccionir,reaccionin
fullet,fullets
badall,badall
demòcratar,demòcrates
mentalitat,mentalitats
contraprestació,contraprestació
enfrontar,enfrontava
recíproc,recíprocs
computacional,computacionals
escrigui,escriguis
alegrar,alegra
transmesa,transmeses
sonant,sonant
preguntant,preguntant
embadalit,embadalida
noc,noces
preguntar,preguntats
neurologia,neurologia
imposar,Imposar
cossier,cossieres
volcànic,volcànics
dial,dial
germen,germen
dúctil,dúctil
dessacralitzat,dessacralitzat
prioritzar,prioritzés
cuidat,cuidats
tonteria,tonteria
adoctrinar,adoctrinar
forçar,forçada
nudista,nudistes
tatxa,tatxes
simular,simulat
amputat,amputada
caravel,caravel
cunyat,cunyats
tirar,tireu
enterbolir,enterboleix
fototrampeig,fototrampeig
desafortunat,desafortunada
desestigmatitzar,desestigmatitzar
desconfiar,desconfiem
guardacostes,guardacostes
caïnit,caïnites
dubtar,dubti
recreatiu,recreativa
signar,signarem
prens,prens
mussol,mussol
explicitar,explicitant
inconformisme,inconformisme
estiguéssim,estiguéssim
obsessionat,obsessionats
orgia,orgia
esponjar,esponjar
desenvolupada,desenvolupades
ungl,ungles
típiqua,típiques
catxa,catxa
desproporcionar,desproporcionada
tremolar,tremolat
estricta,estricta
frenat,frenades
caducat,caducada
equitar,equitat
fragata,fragates
creativament,creativament
vinga,vinga
recollir,recolliria
product,productes
senyalitzat,senyalitzats
blasfemar,blasfem
mani,manis
delació,delació
arrítmia,arrítmia
obviar,obvia
comediar,comediant
culminat,culminat
començat,començades
irreconduïble,irreconduïble
gosar,gosaria
civilitzatori,civilitzatori
enaltiment,enaltiment
especular,especula
an,an
visquar,visquessin
servidor,servidora
aspirar,aspiro
discriminat,discriminada
xec,x
votar,votaré
lingüista,lingüistes
obrir,obro
oferir,ofereixo
creant,creant
supercombinada,supercombinada
decantar,decantat
botànica,botànica
lleter,lletera
confrari,confraria
autocrític,autocrític
mim,mim
esbiaixat,esbiaixat
triar,triats
engany,enganya
devaluat,devaluats
desubicat,desubicats
juguar,Juguem
pedigrí,pedigrí
demant,demandes
torturar,torturat
afectar,afectessin
clientelar,clientelars
copresentador,copresentador
inundat,inundades
gamificació,gamificació
assimilant,assimilant
banquer,banquera
arreplegar,arreplega
hereva,hereves
bicefàlia,bicefàlia
loqui,loquis
reapareixerar,reapareixerà
convivència,convivències
argüir,argüint
monologuista,monologuista
desgranant,desgranant
cigonya,cigonya
decoratiu,decorativa
congressist,congressista
banyar,banya
rajar,raja
soscavar,soscavar
construïdar,construïda
fastuós,fastuós
terror,terrors
trigar,trigant
moure,mourien
passera,passera
tallar,tallés
trametre,trametre
baixador,baixador
magnífica,magnífica
incloc,incloc
aclarir,aclarint
diluït,diluïdes
iglú,iglús
noucentista,noucentista
insidiós,insidiosa
pròrrogu,pròrrogues
reimpulsar,reimpulsar
prestigiosa,prestigioses
desembarcament,desembarcaments
terawatt,terawatts
qüestionar,qüestionada
perllongat,perllongat
normalitzar,normalitzaran
signat,signades
tunisià,tunisiana
veierar,veieren
catalitzar,catalitzar
simplificar,simplifica
aurora,aurores
féu,féu
falòrnia,falòrnies
pictòric,pictòriques
tripulat,tripulades
ministrar,ministra
competit,competit
retirassir,retirassin
remoguda,remoguda
descartar,descartada
envaïa,envaïa
excedència,excedències
designar,designés
celebrar,celebrada
ordenar,ordeni
formar,formada
esclavista,esclavista
accidentat,accidentades
descompressió,descompressió
provocar,provocada
precoçment,precoçment
bastons,bastons
empenyar,empenyi
platea,platees
eficientment,eficientment
comercialitzador,comercialitzadores
manipular,manipula
inclosar,incloses
confrontar,confronta
aportat,aportat
ignorant,ignorant
encallar,encalla
truncat,truncat
difuminar,difumina
extremeny,extremenya
sospitosa,sospitosa
picada,picada
afrontant,afrontant
bavarès,bavaresos
interferir,interfereixen
fadrí,fadrí
quimono,quimono
fraternal,fraternal
fascinat,fascinada
trossejat,trossejada
pipa,pipes
geografia,geografies
personar,personarà
belles,bellesa
germanar,germana
llard,llard
jornal,jornal
acostar,acostava
semblar,semblem
inacababl,inacabables
penalitzar,penalitzant
qüestionar,qüestionaria
desarticulat,desarticulada
quantificar,quantificat
reincidir,reincidir
avorrir,avorrir
rellegir,rellegint
tranquilament,tranquilament
evangelista,evangelistes
dificultosa,dificultosa
suïcidar,suïcidat
perjudic,perjudica
verifiquar,verifiqui
accessori,accessòria
percebre,percebria
òxid,òxids
corrompar,corrompen
invocació,invocació
ineptitud,ineptitud
cronoescalada,cronoescalada
amenització,amenització
viralització,viralització
llenç,llenç
atmosfèric,atmosfèrics
creativa,creatives
elevi,elevi
vibrar,vibrant
bamba,bambes
coordenat,coordenades
desfavorit,desfavorides
descodificar,descodificar
sicav,sicavs
liquidació,liquidacions
sobresurtar,sobresurti
contraindicació,contraindicació
quedar,quedareu
ressonar,ressonar
ve,Ve
discursiu,discursiva
perdre,perdis
partir,partiran
castanya,castanya
filantròpic,filantròpica
discordar,discordant
enjudiciament,enjudiciament
minori,minoria
aconsellar,aconsellaven
denominar,denomina
sentis,sentis
inalterable,inalterable
elefar,elefant
txetxè,txetxè
fondalat,fondalades
renunciar,renunciaran
subversiu,subversiva
executar,executava
antifranquist,antifranquistes
pesquer,pesqueres
dissenso,dissensos
registrar,registri
ebrenc,ebrenc
cínic,cínica
gestionar,gestionades
impulsar,impulsarem
argúcia,argúcies
pamfletari,pamfletari
humorístic,humorística
deambular,deambular
groller,grollera
operacional,operacional
peruà,peruans
tergiversació,tergiversacions
seguir,seguissin
tristament,tristament
dríbling,dríbling
importar,importi
sicav,sicav
intrigant,intrigant
alfa,alfa
inquisitorial,inquisitorial
plantar,plantés
menjar,menjarem
resolutiu,resolutives
girar,giraven
preuat,preuada
paparra,paparra
equilibrar,equilibrada
maduixot,maduixot
entonar,entonar
intercanviar,intercanvien
comunicador,comunicadora
latitud,latitud
porxat,porxada
brill,brilla
atreta,atretes
casquet,casquet
armeni,armeni
sandinist,sandinista
bagul,bagul
suplantació,suplantació
tendènci,tendències
senderist,senderistes
covard,covarda
maximalisme,maximalisme
sovintejat,sovintejats
distorsionar,distorsioni
limítrof,limítrofs
derogat,derogat
escorta,escorta
realitar,realitat
harmoni,harmonia
mí,mí
hamburgueseria,hamburgueseria
davantal,davantals
recuperar,recuperada
albirar,albira
despengar,despengés
faraònic,faraònic
collit,collit
validar,validada
emfatitzar,emfatitzen
encarar,encararà
vicedegana,vicedegana
concernit,concernits
unitari,unitaris
induir,indueix
complert,complerta
lòbul,lòbul
simètric,simètric
saldar,saldat
fugí,fugí
desnuclearització,desnuclearització
obrir,obrís
esportivitat,esportivitat
bullit,bullides
cartografiar,cartografiar
ideològica,ideològica
analment,analment
naturalització,naturalització
lluitar,lluitaven
vescomte,vescomte
típicament,típicament
aigualir,aigualeix
estilitzat,estilitzades
cauri,cauria
causar,causaria
alentir,alenteixen
tort,tort
ubicar,ubicava
afeblir,afebleixen
penós,penosa
sobreactuació,sobreactuació
agitador,agitador
collar,collen
comparar,comparaven
orbitar,orbitar
psicòtic,psicòtics
secundar,secundada
morter,morters
flirteig,flirtejos
meridional,meridionals
matrícul,matrícules
renal,renals
emmalaltir,emmalaltit
rapera,rapera
tèrbol,tèrbols
respondre,respondrem
presidentar,presidenta
excompany,excompany
estalviar,estalviarà
doctoral,doctorals
culminar,culminava
matricular,matriculen
famíli,famílies
rutin,rutina
compungida,compungida
amfibar,amfibi
processador,processadora
desat,desat
escapar,escapi
autoritària,autoritària
nominatiu,nominativa
interdisciplinari,interdisciplinari
vesícula,vesícules
relacionar,relacionades
mentoria,mentoria
rasos,rasos
electrònica,electròniques
agut,agudes
melanoma,melanomes
tremolar,tremolarà
delació,delacions
edulcorant,edulcorants
imaginari,imaginària
publicar,publicades
sobreproducció,sobreproducció
doctrina,doctrines
assistir,assistien
pensar,pensades
desèrtic,desèrtiques
enemistat,enemistats
disput,disputa
tacat,tacats
cavalcar,cavalcar
proteic,proteic
bretó,bretona
aviram,aviram
sirià,sirianes
xi,XI
dimònia,dimònies
coronar,coronen
pack,packs
emprat,emprades
salvatgement,salvatgement
anunciar,anunciades
resumit,resumit
assolir,assoliran
tolerar,tolerant
melatonin,melatonina
regada,regada
bomber,bombera
obtingudar,obtingudes
incomplet,incompletes
decretat,decretades
alimentar,alimentaran
esdevingut,esdevingut
articulat,articulades
tribal,tribal
morir,moriré
sobrer,sobrers
hilarant,hilarants
den,dens
calorat,calorada
berruga,berrugues
grafia,grafies
tardà,tardanes
acusir,acusin
deprimit,deprimida
fraccionat,fraccionats
abordar,abordi
triar,triés
recolzar,recolzant
exgerent,exgerent
reclamar,reclamessin
greixar,greixar
rostit,rostida
partir,partien
monòxid,monòxid
matar,matés
conjura,conjura
betum,betum
constructivisme,constructivisme
panera,panera
humanista,humanistes
planificar,planifica
dominar,domini
calçat,calçada
localment,Localment
truquar,truqués
victimista,victimista
intercanviat,intercanviats
reenviat,reenviat
orientar,orienti
marcià,marciana
estómac,estómac
diferènciar,diferència
malauradament,Malauradament
xancleta,xancletes
disseminir,disseminin
voltatge,voltatge
identifiquar,identifiqui
punxat,punxades
predisposat,predisposat
geniva,genives
repensar,repensen
complir,compleixo
elefant,elefant
ecografia,ecografies
prenatal,prenatal
irònic,iròniques
mentir,mentiria
abaixat,abaixat
degradar,degraden
fos,fosa
càustic,càustic
príncipe,príncipe
evaporació,evaporació
agafeu,agafeu
descriviar,descrivien
impagabl,impagables
posicionir,posicionin
ninada,ninada
honori,honoris
encertadament,encertadament
empitjorar,empitjorava
Mil,Mil
molt,Molta
temar,temem
simular,simulaven
retuit,retuit
improvisat,improvisats
diafragma,diafragma
non,non
bioluminescència,bioluminescència
patir,patiren
emmirallat,emmirallat
inventiva,inventiva
conquerit,conquerits
afalac,afalacs
servent,servents
mostrar,Mostrem
muntar,Muntar
